time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
5.416666667,0.019160768,0.558016181,-0.463167757,0.189320028,0.476745665,-0.261041731,0.424243212,0.46034804,-0.286027342,0.652345002,0.424018741,-0.361300915,0.114189088,0.001775169,0.001044937,0.122141592,-0.353952616,0.143341959,0.161729813,-0.601637781,0.434670568,-0.153781146,0.469491154,-0.273087174,-0.37909019,0.47922346,-0.286703169,-0.598196387,0.491919309,-0.368276149,-0.114537917,-0.001132189,-0.00016658,-0.140518278,-0.327451527,0.172556594,-0.124884449,-0.616902292,0.441811949
5.433333333,0.018958667,0.558191359,-0.462679803,0.189305678,0.476667136,-0.259677857,0.423403084,0.466066331,-0.283039898,0.651081741,0.436245114,-0.358557224,0.114156313,0.001547735,0.000584953,0.123290926,-0.3540892,0.135043949,0.162148371,-0.601789594,0.426664412,-0.153625488,0.470403671,-0.273529202,-0.379065245,0.486821175,-0.286933273,-0.59696871,0.507609308,-0.368554085,-0.114505656,-0.000903755,0.000290624,-0.140511438,-0.327547044,0.173552528,-0.124940775,-0.617336154,0.442288578
5.45,0.018864555,0.558074534,-0.463668168,0.189292833,0.476524025,-0.260211587,0.420940191,0.47086668,-0.283493131,0.650736392,0.451546818,-0.359604299,0.114127614,0.001264716,0.000252975,0.124089621,-0.354223937,0.131358609,0.16246675,-0.601571441,0.424902141,-0.153265387,0.470879525,-0.274339616,-0.379112422,0.491184324,-0.287365884,-0.596420228,0.515455842,-0.370496929,-0.114477053,-0.000622348,0.000615925,-0.140584424,-0.32761094,0.173348591,-0.124978781,-0.617435753,0.442684233
5.466666667,0.019184416,0.557835877,-0.462213814,0.18955797,0.476893872,-0.259081423,0.420413762,0.474846184,-0.283337206,0.649427712,0.462281704,-0.360574752,0.114126377,0.001139968,-9.15E-05,0.124665275,-0.354539245,0.115833506,0.163393646,-0.601736963,0.406886071,-0.15323621,0.472069651,-0.274007916,-0.378196001,0.494346619,-0.286667496,-0.58935827,0.521764517,-0.370331615,-0.114481926,-0.000504859,0.000963383,-0.140671581,-0.329051167,0.169352844,-0.125248626,-0.61804086,0.439532697
5.483333333,0.019330624,0.558879554,-0.46284464,0.189510003,0.477036417,-0.25953722,0.418584496,0.47848779,-0.283195078,0.649184525,0.467524916,-0.360823333,0.114105523,0.000931809,-0.000600131,0.12499053,-0.354649425,0.121952236,0.163503483,-0.601862311,0.41181916,-0.153222114,0.472190678,-0.274410069,-0.37845543,0.493004829,-0.287142724,-0.593817532,0.521022141,-0.371255279,-0.114462443,-0.000295946,0.001459503,-0.141298592,-0.329070121,0.170363352,-0.125526175,-0.618014574,0.444022655
5.5,0.019832831,0.55968982,-0.463051409,0.189500168,0.477449983,-0.25974977,0.416388392,0.481800199,-0.282543033,0.647044659,0.471698076,-0.360063434,0.114080764,0.000787482,-0.000854264,0.12565057,-0.354479969,0.12126717,0.164240524,-0.601961076,0.411430687,-0.152055576,0.472305894,-0.274794936,-0.37745744,0.49469009,-0.28732866,-0.593426704,0.528690159,-0.371967047,-0.11444252,-0.000152191,0.001704398,-0.141464338,-0.329110742,0.170600057,-0.125524744,-0.618095815,0.445032358
5.516666667,0.020309469,0.560127079,-0.462336779,0.189519569,0.477606803,-0.259846747,0.416211635,0.482912362,-0.282530427,0.646392882,0.474970549,-0.36042425,0.114069454,0.000732292,-0.00096111,0.126610592,-0.35451588,0.10860993,0.16441381,-0.602493763,0.395481378,-0.151948392,0.472399086,-0.275094956,-0.376039952,0.495662928,-0.287614256,-0.589294016,0.53223449,-0.372483402,-0.114434466,-0.000101416,0.001813471,-0.14149864,-0.32985422,0.168018252,-0.125539556,-0.618659377,0.440357685
5.533333333,0.021229103,0.559899271,-0.462699234,0.189509243,0.477558941,-0.260027617,0.416109174,0.482438684,-0.282775581,0.645933449,0.473631203,-0.36066708,0.114054717,0.000707532,-0.001013071,0.127257645,-0.354494959,0.110675395,0.164749175,-0.60242033,0.398836166,-0.151977599,0.472248584,-0.276500374,-0.375190258,0.49545297,-0.290406317,-0.585290253,0.533486187,-0.374010414,-0.114421733,-7.72E-05,0.00186698,-0.141513243,-0.329948753,0.168650553,-0.125375792,-0.618704855,0.440572083
5.55,0.023031533,0.559841037,-0.462805688,0.189481467,0.477906466,-0.259886682,0.415987343,0.483683556,-0.282852829,0.645733237,0.474660009,-0.360863805,0.114041686,0.00068166,-0.001362081,0.127335533,-0.354446918,0.110505886,0.164956748,-0.602433383,0.399024189,-0.152222455,0.472464472,-0.276533961,-0.374256581,0.49624908,-0.290549159,-0.578079283,0.532819152,-0.374300867,-0.114410274,-5.19E-05,0.002221813,-0.141524196,-0.330294669,0.169113353,-0.125383735,-0.618760467,0.440807015
5.566666667,0.023502389,0.559777975,-0.461902857,0.18947807,0.478649825,-0.259595007,0.415883183,0.483687609,-0.283070534,0.645483732,0.475402653,-0.364659816,0.114029452,0.000658363,-0.00175631,0.127337337,-0.355053663,0.11251431,0.165320858,-0.603430271,0.401149303,-0.152242452,0.473688751,-0.275057316,-0.369905144,0.496573448,-0.28787154,-0.562076807,0.534359097,-0.372041285,-0.114399329,-2.92E-05,0.002626105,-0.141342461,-0.331981003,0.169021919,-0.125309497,-0.619510353,0.440079868
5.583333333,0.024169603,0.559353232,-0.460979134,0.189587027,0.479922205,-0.259581625,0.415747046,0.484312177,-0.28497383,0.645399451,0.476414204,-0.37329784,0.114018023,0.00063797,-0.002200904,0.126962677,-0.355981916,0.113856971,0.165408358,-0.604883671,0.402453661,-0.152089,0.474902362,-0.272784948,-0.364356726,0.496713489,-0.285333812,-0.549526691,0.53324002,-0.371374428,-0.114388794,-9.93E-06,0.003085873,-0.141145647,-0.333448499,0.169188544,-0.124874644,-0.620224595,0.439754128
5.6,0.027131172,0.557839036,-0.460998744,0.19006598,0.48097688,-0.258532166,0.415722519,0.484526694,-0.284757584,0.645210385,0.476244569,-0.373405308,0.114010789,0.000627948,-0.002387675,0.126879841,-0.356030941,0.114669666,0.165914252,-0.604880214,0.403296918,-0.151881084,0.475649923,-0.272056788,-0.362202227,0.497517139,-0.28430891,-0.548509419,0.534308553,-0.370244086,-0.114382975,-1.40E-06,0.003278518,-0.140866488,-0.333955109,0.169368684,-0.124263875,-0.62032342,0.439827979
5.616666667,0.027553022,0.557469845,-0.461099416,0.190264463,0.480937392,-0.258434087,0.416324735,0.484365135,-0.284785032,0.645177901,0.475986898,-0.37346682,0.114005513,0.000613554,-0.002444379,0.126829445,-0.355840623,0.11072728,0.165953413,-0.60414958,0.400313467,-0.15192768,0.475597471,-0.272171289,-0.362511516,0.498979628,-0.284453452,-0.55108583,0.536212444,-0.370324999,-0.114379086,1.19E-05,0.003336077,-0.140858397,-0.333993763,0.169321939,-0.12415161,-0.620313406,0.439949542
5.633333333,0.029952057,0.554608464,-0.465632588,0.190366372,0.48007068,-0.25928995,0.416323066,0.484066874,-0.284826875,0.645068228,0.47544688,-0.372043699,0.11399401,0.000602973,-0.00240048,0.126807541,-0.355263382,0.110930853,0.165933862,-0.601646185,0.403306693,-0.152488202,0.474481702,-0.277810037,-0.364776313,0.499195546,-0.293215454,-0.555847347,0.536335588,-0.378058642,-0.114369027,2.21E-05,0.00329133,-0.140898407,-0.332870305,0.170700237,-0.12390402,-0.619092464,0.442970693
5.65,0.029894279,0.554859579,-0.465109527,0.190516368,0.479923695,-0.259391576,0.416187555,0.483858585,-0.285088629,0.644379675,0.475982279,-0.372119397,0.11398416,0.000566907,-0.002441601,0.126737788,-0.354933143,0.110678665,0.165888801,-0.601296067,0.402953058,-0.152498409,0.47444728,-0.277836919,-0.365626454,0.500754952,-0.293161511,-0.557672441,0.537886024,-0.378015995,-0.114360355,5.64E-05,0.00333095,-0.140945986,-0.332772404,0.170825437,-0.123859964,-0.61905545,0.443208337
5.666666667,0.029753352,0.556645632,-0.462940753,0.190507442,0.479916781,-0.259047896,0.414728463,0.483631849,-0.284930527,0.640998363,0.475794822,-0.372130901,0.113982685,0.000553677,-0.002477581,0.126724258,-0.354884386,0.104578137,0.165921181,-0.60130769,0.395189971,-0.152537167,0.474674255,-0.27673772,-0.366645068,0.501420736,-0.291717857,-0.558180273,0.538029075,-0.377032489,-0.114360005,6.89E-05,0.003367457,-0.140981346,-0.333050936,0.169456929,-0.123836301,-0.619377911,0.440482676
5.683333333,0.029434266,0.557968378,-0.461998582,0.190468282,0.479665846,-0.25904566,0.414536536,0.483482689,-0.284792632,0.640271068,0.47556892,-0.371383309,0.113982588,0.000534746,-0.002523888,0.126877353,-0.354860544,0.100576177,0.165930316,-0.601285219,0.392642826,-0.152673274,0.474732012,-0.276637524,-0.368004471,0.502079844,-0.291548908,-0.560658157,0.540508509,-0.376903862,-0.114361182,8.62E-05,0.003413696,-0.140996814,-0.333119601,0.168700293,-0.123735704,-0.61939466,0.440028369
5.7,0.029376432,0.557610691,-0.462117314,0.19041121,0.479582429,-0.2591286,0.413631797,0.483361214,-0.285144389,0.638684332,0.475348681,-0.371978551,0.113977395,0.000523532,-0.002558224,0.126874983,-0.35488233,0.099191114,0.166022256,-0.601294756,0.39006272,-0.152684346,0.474717706,-0.276632696,-0.367806673,0.501936316,-0.291505218,-0.560998261,0.540256917,-0.376851499,-0.114356853,9.64E-05,0.003448739,-0.14102003,-0.333349556,0.168145299,-0.123683356,-0.619439542,0.439281136
5.716666667,0.029368622,0.558845937,-0.461555332,0.190506399,0.479632378,-0.258933246,0.413634419,0.483242005,-0.284481794,0.638703883,0.475037903,-0.371392876,0.11397393,0.000514733,-0.002634732,0.126865327,-0.35493502,0.099880606,0.166081429,-0.601831496,0.390918344,-0.152695864,0.474747449,-0.276347488,-0.367831528,0.502147436,-0.290768176,-0.561327338,0.54056567,-0.376297086,-0.114354521,0.000104158,0.00352435,-0.141110003,-0.333654583,0.168217555,-0.123700425,-0.620117664,0.439194262
5.733333333,0.02938859,0.558820486,-0.462032229,0.190497965,0.479586035,-0.259080082,0.413314819,0.483349174,-0.284336388,0.638520241,0.474926889,-0.369690269,0.113958471,0.000492267,-0.00265286,0.126879156,-0.354923517,0.104472384,0.166037753,-0.60184598,0.396243244,-0.152699009,0.474740177,-0.277190626,-0.369177908,0.502581477,-0.292073607,-0.569625199,0.540832996,-0.377108812,-0.114341848,0.000127225,0.003542152,-0.141322672,-0.333294243,0.168782443,-0.123789482,-0.619935393,0.439365149
5.75,0.029352289,0.558769405,-0.462402701,0.190453842,0.479550898,-0.258915871,0.412763417,0.483524799,-0.282666802,0.638322175,0.474755764,-0.366220295,0.113948002,0.000481708,-0.002589366,0.126923695,-0.354459405,0.106490836,0.166016325,-0.600673616,0.399010658,-0.152652249,0.474513441,-0.277453274,-0.369850338,0.502897263,-0.292317927,-0.574166298,0.540863037,-0.377082646,-0.114333704,0.000137331,0.003475206,-0.141337007,-0.332808971,0.169636816,-0.123698004,-0.619452477,0.441202998
5.766666667,0.029276066,0.559021294,-0.4617773,0.190532565,0.479627997,-0.258184552,0.412614524,0.483465075,-0.281457335,0.6379444,0.474604309,-0.365666837,0.113945968,0.000457149,-0.002595543,0.127242908,-0.354387403,0.104274437,0.166040048,-0.600654244,0.395502776,-0.15220964,0.474735856,-0.276935935,-0.369755775,0.503096282,-0.290920496,-0.574256837,0.541227043,-0.375072509,-0.114333928,0.000161522,0.003480881,-0.141313776,-0.332848787,0.169418693,-0.12352822,-0.619321764,0.441208571
5.783333333,0.029609855,0.559143484,-0.461606383,0.191027686,0.479786158,-0.25770101,0.412587732,0.483235598,-0.280984133,0.637766361,0.474144727,-0.365705013,0.113951966,0.000416109,-0.002603058,0.127288401,-0.354567438,0.10417778,0.166094795,-0.601129651,0.394349366,-0.151562437,0.47548002,-0.276467025,-0.369555533,0.503124118,-0.289720684,-0.57444191,0.540949821,-0.374180049,-0.114343241,0.000202115,0.003488125,-0.141193092,-0.332916737,0.168775573,-0.123134889,-0.61931181,0.440205365
5.8,0.029698405,0.559625268,-0.458543777,0.191438526,0.480789095,-0.255776554,0.411853313,0.482939512,-0.28029108,0.636915147,0.473662257,-0.366991669,0.1139514,0.000397528,-0.002668412,0.127289072,-0.355363101,0.104370221,0.166458055,-0.603659868,0.391474962,-0.150740355,0.477440178,-0.271587759,-0.366217822,0.503547966,-0.281676769,-0.5664078,0.540275156,-0.366889745,-0.11434374,0.000219688,0.003558505,-0.14104861,-0.333775192,0.168506101,-0.123027392,-0.620347381,0.438257128
5.816666667,0.029683029,0.559701622,-0.45826301,0.191389412,0.480844826,-0.255468279,0.410509527,0.482893765,-0.279712051,0.636439264,0.472264081,-0.366338044,0.113919966,0.000387187,-0.002619218,0.127422452,-0.355377734,0.108406082,0.166557893,-0.603742301,0.394533932,-0.150379956,0.477684915,-0.271594316,-0.366252095,0.504518747,-0.281915933,-0.568762064,0.540154219,-0.366695821,-0.114315331,0.000229657,0.003509252,-0.141089693,-0.333702177,0.168796152,-0.122807205,-0.620330155,0.43840608
5.833333333,0.0296581,0.559670866,-0.458507955,0.191275194,0.480791062,-0.255671829,0.409166604,0.48277691,-0.279701322,0.635909915,0.471071661,-0.365620464,0.113884009,0.000362911,-0.002584364,0.127393201,-0.35526213,0.11296612,0.166438937,-0.603521168,0.400768667,-0.150328532,0.477655053,-0.272279501,-0.367249012,0.504844785,-0.28347075,-0.576413572,0.540071428,-0.366994441,-0.114282355,0.000254492,0.00347231,-0.141464442,-0.332794577,0.170063466,-0.122774132,-0.619906723,0.439913899
5.85,0.029374555,0.559663832,-0.458986253,0.191182137,0.480744332,-0.256238043,0.408586413,0.482475609,-0.279887795,0.635679781,0.468433291,-0.365597337,0.113847531,0.000320927,-0.002577659,0.127399474,-0.355267107,0.11575333,0.166386187,-0.603553355,0.404126853,-0.150037348,0.477643013,-0.272713125,-0.368546814,0.50522691,-0.28408885,-0.584105432,0.539997101,-0.367119849,-0.114248961,0.000297499,0.003464014,-0.14163515,-0.332441449,0.17038478,-0.12277779,-0.61990571,0.44002369
5.866666667,0.029408276,0.559473693,-0.459690422,0.190813527,0.480774224,-0.256231725,0.406138092,0.482073903,-0.279568851,0.633335471,0.465141863,-0.365162998,0.113822885,0.000307561,-0.002520092,0.127452537,-0.355236202,0.116065644,0.166564107,-0.603501618,0.404145509,-0.149556488,0.477657795,-0.272761613,-0.368733734,0.505221665,-0.284168333,-0.588072121,0.537986457,-0.367085159,-0.114227273,0.000311721,0.003403351,-0.141685322,-0.332419962,0.170473218,-0.122772768,-0.620054424,0.440044761
5.883333333,0.029053388,0.559369922,-0.459720612,0.190708771,0.480784595,-0.256169319,0.40610975,0.481428146,-0.279356956,0.633355975,0.462518871,-0.36452502,0.11379879,0.000284739,-0.002550154,0.127472937,-0.355146945,0.116127118,0.166575387,-0.603467107,0.404078722,-0.149362609,0.478250086,-0.272562623,-0.36875701,0.504820585,-0.283913642,-0.58832866,0.532732368,-0.366780221,-0.114205487,0.000335427,0.003432823,-0.141698182,-0.33241573,0.170487642,-0.122732207,-0.620174706,0.439758867
5.9,0.028455697,0.558977306,-0.459833413,0.190665096,0.480786145,-0.256172627,0.406212449,0.478261501,-0.279368699,0.633504391,0.456510872,-0.364656478,0.113793164,0.000272599,-0.002650995,0.127529263,-0.355135411,0.116019398,0.166915327,-0.603431761,0.403775871,-0.149355516,0.478654802,-0.272047937,-0.368623942,0.501132369,-0.282514691,-0.587146223,0.521970212,-0.366397381,-0.114200979,0.000347816,0.003537375,-0.141548499,-0.332567185,0.170500726,-0.122503854,-0.620321214,0.439726233
5.916666667,0.028148891,0.5589692,-0.46084258,0.189470485,0.480791599,-0.256207079,0.404010922,0.477282375,-0.278813154,0.632000923,0.452405214,-0.362841696,0.113773741,0.000267833,-0.002588475,0.127484187,-0.35494107,0.119151562,0.166931853,-0.603249609,0.40656665,-0.149674848,0.478573203,-0.272510201,-0.369978637,0.499289036,-0.28365311,-0.588743865,0.516749859,-0.367444456,-0.114183657,0.000353473,0.00347398,-0.141614318,-0.332390815,0.172526821,-0.122583427,-0.620294571,0.442718476
5.933333333,0.028547823,0.559310079,-0.460840553,0.189233825,0.481343776,-0.254446715,0.403358221,0.475010335,-0.273851842,0.631248474,0.44598496,-0.356943518,0.11377573,0.000268866,-0.002583074,0.127281681,-0.354746848,0.118348964,0.166924939,-0.603194714,0.405396372,-0.149862334,0.478583694,-0.272309214,-0.370391399,0.494683564,-0.283818841,-0.588349581,0.510495365,-0.368940711,-0.114187315,0.000353087,0.003468757,-0.141742125,-0.332508802,0.173193082,-0.122668147,-0.620386779,0.443709016
5.95,0.028553255,0.560072899,-0.461724252,0.189213336,0.48132053,-0.256158024,0.404490888,0.473306,-0.274514824,0.632983208,0.436445951,-0.356383681,0.113744617,0.000253929,-0.002680001,0.126946494,-0.354138285,0.124025084,0.166990384,-0.602789342,0.413215667,-0.149877533,0.477514088,-0.273429036,-0.371087104,0.490201354,-0.28520301,-0.593678713,0.502925813,-0.369797081,-0.114156291,0.00036968,0.003562856,-0.141865164,-0.33178395,0.179737493,-0.122604959,-0.620038509,0.453173369
5.966666667,0.02923099,0.56006211,-0.46172446,0.189704955,0.481211215,-0.257144332,0.410765767,0.472066581,-0.279036462,0.639117539,0.425878614,-0.361160636,0.113660932,0.000263695,-0.002783036,0.126807839,-0.352590412,0.125499547,0.1670973,-0.599935591,0.417671502,-0.149874941,0.476014555,-0.273410916,-0.37109369,0.490558058,-0.285117924,-0.592963517,0.501019478,-0.368782163,-0.114062458,0.000358289,0.003671483,-0.141821995,-0.330069512,0.182151929,-0.121920004,-0.618215799,0.455870956
5.983333333,0.029194109,0.559833348,-0.464884102,0.18960847,0.480902642,-0.258516073,0.410326183,0.467861235,-0.27917251,0.639010012,0.420419663,-0.359983414,0.113631867,0.000234348,-0.002809706,0.126369968,-0.351574272,0.134266511,0.166964874,-0.597929001,0.431149036,-0.14993681,0.474518806,-0.275075525,-0.373832911,0.477495641,-0.28681162,-0.599951684,0.471696407,-0.370821655,-0.114032745,0.000390824,0.003697363,-0.141826302,-0.329109877,0.186405316,-0.121916592,-0.617358863,0.46435672
6,0.028298983,0.559005678,-0.471662551,0.189247459,0.480238736,-0.264022589,0.410468787,0.46315527,-0.283201396,0.639430642,0.405513853,-0.36035946,0.113545761,0.000231062,-0.002816353,0.125210553,-0.350607634,0.150465786,0.166459322,-0.597622871,0.446106642,-0.150783017,0.471820563,-0.280505002,-0.37757647,0.472556949,-0.292788476,-0.607207656,0.461326331,-0.37684086,-0.113942549,0.00039534,0.003703602,-0.141850978,-0.327601999,0.191772878,-0.122078486,-0.616553545,0.46789065
6.016666667,0.027905155,0.556200683,-0.47816211,0.18918851,0.479261279,-0.269662499,0.410563588,0.457470715,-0.288718939,0.639332473,0.39184165,-0.362751037,0.113428414,0.00022958,-0.00281644,0.124296166,-0.348333359,0.164824054,0.165878788,-0.595403612,0.463860571,-0.151685804,0.469429523,-0.285896868,-0.382996827,0.467336178,-0.298059255,-0.613376498,0.443300128,-0.382473558,-0.113819942,0.000398372,0.003701311,-0.141843513,-0.325492769,0.196743697,-0.121881083,-0.61394763,0.471767396
6.033333333,0.027486162,0.556318343,-0.477111548,0.189252377,0.479224056,-0.269647092,0.408742428,0.452184051,-0.290660381,0.638274372,0.388975143,-0.368880987,0.113262482,0.000220746,-0.002821324,0.124057546,-0.348240376,0.169158623,0.165894255,-0.595474541,0.466472447,-0.151407659,0.469762504,-0.284820974,-0.382257551,0.468363464,-0.295307338,-0.610406816,0.43910563,-0.381081909,-0.11363899,0.000407095,0.00370607,-0.14154163,-0.325508177,0.198079348,-0.121038094,-0.613960683,0.471009403
6.05,0.027233781,0.557436049,-0.472074866,0.18933019,0.479263335,-0.26948294,0.405944347,0.447447628,-0.290514916,0.636130214,0.382691473,-0.371240824,0.113154657,0.000211596,-0.002765495,0.124056458,-0.348235339,0.173278838,0.166536838,-0.595939517,0.467790633,-0.150697112,0.471476972,-0.278391093,-0.379656911,0.469448894,-0.282301873,-0.605603814,0.441284686,-0.368717968,-0.113522947,0.000415562,0.003648115,-0.1411625,-0.325545341,0.197888449,-0.120315827,-0.614420116,0.470090687
6.066666667,0.024890073,0.557446778,-0.47193855,0.189500824,0.47800526,-0.271926165,0.405926824,0.438602507,-0.295380235,0.636103749,0.368208796,-0.381108969,0.113064423,0.000201788,-0.002827291,0.1229368,-0.34846136,0.179646477,0.166189134,-0.596583843,0.472753435,-0.15074338,0.471647084,-0.277559102,-0.376124412,0.466834486,-0.282544047,-0.596132874,0.42193073,-0.382724941,-0.113419063,0.000424814,0.003709603,-0.141132355,-0.325579405,0.20262824,-0.120213166,-0.614493251,0.473804533
