Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
0.5,0,0,0,0.000513,0.084896,0.004009,0.002083,0.287958,0.014826,0.003227,0.497991,0.0384,-0.014538,0.640839,0.026875,0.040528,0.437557,0.037889,0.14654,0.443445,0.047913,0.419025,0.445138,0.001088,0.628208,0.478788,-0.112628,-0.035065,0.438257,0.03532,-0.14143,0.446004,0.035512,-0.406194,0.459184,-0.043038,-0.603216,0.51275,-0.170059,0.094633,-0.00046,-0.002374,0.161532,-0.464858,0.081142,0.206818,-0.787657,0.194015,-0.094633,0.00046,0.002374,-0.170935,-0.468341,0.041366,-0.228338,-0.782204,0.172457
0.516666,0,0,0,0.000559,0.085325,0.004281,0.002121,0.288831,0.015053,0.003144,0.498212,0.038855,-0.014467,0.640433,0.027067,0.040475,0.438414,0.038374,0.146451,0.444773,0.048477,0.418971,0.450218,0.002136,0.6278,0.488181,-0.11087,-0.035116,0.439085,0.035715,-0.141442,0.447344,0.035682,-0.40611,0.464866,-0.042343,-0.602448,0.523233,-0.168302,0.094631,-0.000499,-0.00243,0.161516,-0.46487,0.081245,0.206837,-0.787709,0.193989,-0.094632,0.000499,0.00243,-0.170875,-0.468302,0.041524,-0.228195,-0.782243,0.172465
0.533333,0,0,0,0.000611,0.085828,0.004567,0.002141,0.289851,0.01539,0.003015,0.498484,0.03946,-0.014409,0.639985,0.027335,0.040383,0.439417,0.039001,0.14633,0.446179,0.049159,0.418829,0.455259,0.003268,0.627127,0.497664,-0.109138,-0.035205,0.440049,0.036262,-0.141496,0.448756,0.036053,-0.405916,0.469743,-0.041954,-0.601376,0.532252,-0.167292,0.09463,-0.000543,-0.002463,0.161464,-0.464893,0.081373,0.206787,-0.787773,0.193997,-0.09463,0.000543,0.002464,-0.170871,-0.468248,0.041682,-0.228169,-0.782264,0.172453
0.55,0,0,0,0.000676,0.086213,0.004864,0.002292,0.290629,0.015813,0.003136,0.498637,0.040192,-0.014201,0.639539,0.027788,0.040509,0.440153,0.039728,0.146422,0.44733,0.049957,0.418864,0.459893,0.004558,0.626548,0.506538,-0.107303,-0.035076,0.440788,0.036923,-0.141329,0.449944,0.036595,-0.405557,0.474396,-0.041057,-0.60001,0.541011,-0.165844,0.094631,-0.000603,-0.00245,0.161399,-0.464929,0.081574,0.206689,-0.787844,0.194109,-0.09463,0.000604,0.00245,-0.17089,-0.468166,0.041891,-0.22822,-0.782249,0.172485
0.566666,0,0,0,0.000699,0.086505,0.005094,0.002253,0.29122,0.016188,0.002964,0.498664,0.040937,-0.014201,0.639048,0.028307,0.040369,0.440714,0.040453,0.146243,0.448267,0.050806,0.418634,0.464121,0.006132,0.625739,0.514768,-0.105059,-0.035214,0.441317,0.037568,-0.14143,0.450888,0.037135,-0.405449,0.478325,-0.040228,-0.599044,0.548414,-0.164444,0.094633,-0.000625,-0.002357,0.161283,-0.46493,0.081873,0.206468,-0.787895,0.19431,-0.094632,0.000625,0.002357,-0.170945,-0.468105,0.042166,-0.228385,-0.78223,0.172612
0.583333,0,0,0,0.000608,0.086655,0.005334,0.001701,0.291515,0.016833,0.00199,0.498485,0.042254,-0.014537,0.638524,0.029283,0.039497,0.440989,0.041707,0.145301,0.44886,0.052536,0.417674,0.468598,0.009324,0.623326,0.524857,-0.101868,-0.036079,0.441471,0.038643,-0.142243,0.451602,0.038089,-0.406002,0.482664,-0.038787,-0.598493,0.556899,-0.16231,0.094636,-0.000528,-0.00222,0.161298,-0.464789,0.082246,0.206442,-0.787798,0.19457,-0.094637,0.000528,0.00222,-0.170833,-0.468185,0.04245,-0.228297,-0.782341,0.17281
0.6,0,0,0,0.000477,0.086877,0.005602,0.001115,0.29194,0.017715,0.000994,0.498423,0.043767,-0.01475,0.638096,0.030285,0.038601,0.441396,0.043163,0.144323,0.449458,0.054627,0.416677,0.472741,0.013096,0.620419,0.534858,-0.098493,-0.03697,0.441759,0.039936,-0.143083,0.452394,0.039379,-0.406532,0.486071,-0.037462,-0.597815,0.563735,-0.160752,0.09464,-0.000385,-0.002079,0.1613,-0.464587,0.082707,0.206393,-0.787632,0.19495,-0.094641,0.000386,0.002079,-0.17077,-0.468296,0.042799,-0.228283,-0.782444,0.173156
0.616666,0,0,0,0.000407,0.086896,0.005814,0.00086,0.291966,0.018367,0.000615,0.49798,0.044932,-0.014581,0.637281,0.031113,0.038248,0.441368,0.044269,0.143913,0.449626,0.056113,0.416189,0.475746,0.015776,0.618629,0.542583,-0.095454,-0.037319,0.441706,0.040951,-0.143389,0.45277,0.040397,-0.406588,0.488584,-0.036333,-0.596932,0.568819,-0.15943,0.094644,-0.000313,-0.001937,0.16136,-0.464444,0.083199,0.206444,-0.78751,0.195383,-0.094643,0.000314,0.001937,-0.170625,-0.468344,0.043198,-0.228142,-0.782499,0.173538
0.633333,0,0,0,0.000395,0.086886,0.005965,0.000859,0.291938,0.018809,0.000723,0.497552,0.045752,-0.014125,0.636518,0.031693,0.038325,0.441266,0.045022,0.143967,0.449665,0.056977,0.416116,0.478542,0.017674,0.617364,0.54931,-0.093289,-0.037241,0.441652,0.041696,-0.143268,0.45312,0.041186,-0.406267,0.490977,-0.035249,-0.595885,0.573484,-0.157964,0.094646,-0.000304,-0.001826,0.161428,-0.464346,0.083739,0.206527,-0.787442,0.195833,-0.094645,0.000305,0.001825,-0.170466,-0.46833,0.043641,-0.227976,-0.782511,0.173919
0.65,0,0,0,0.000379,0.086877,0.006085,0.000823,0.291912,0.019189,0.000771,0.497226,0.046624,-0.013764,0.63598,0.032471,0.038347,0.441156,0.045801,0.143973,0.449639,0.057828,0.415985,0.481057,0.019531,0.615909,0.556017,-0.091069,-0.037218,0.441587,0.042437,-0.143209,0.453382,0.041902,-0.405988,0.493125,-0.034334,-0.594964,0.577681,-0.156644,0.094648,-0.000293,-0.001704,0.161527,-0.464252,0.084233,0.206644,-0.787343,0.196333,-0.094648,0.000293,0.001704,-0.170314,-0.468324,0.044004,-0.227812,-0.7825,0.174299
0.666666,0,0,0,0.000355,0.086868,0.00621,0.000762,0.291885,0.019602,0.000706,0.496911,0.047517,-0.013536,0.635461,0.033232,0.038277,0.441059,0.046615,0.143878,0.449655,0.058783,0.41577,0.482867,0.021156,0.614696,0.561403,-0.088762,-0.037284,0.441504,0.043192,-0.143251,0.45352,0.042614,-0.405842,0.494724,-0.033488,-0.594261,0.581011,-0.15545,0.09465,-0.000275,-0.001565,0.161537,-0.464167,0.08473,0.206609,-0.787263,0.196833,-0.094651,0.000275,0.001565,-0.170207,-0.468316,0.044341,-0.227725,-0.78247,0.174682
0.683333,0,0,0,0.000322,0.086859,0.006341,0.000653,0.291852,0.020086,0.000523,0.496547,0.048473,-0.013394,0.634842,0.033953,0.038109,0.440968,0.0475,0.143669,0.449775,0.059869,0.415419,0.484699,0.022773,0.613523,0.56633,-0.086372,-0.03745,0.441403,0.044015,-0.143394,0.453616,0.043415,-0.405796,0.496098,-0.03264,-0.593646,0.5839,-0.154396,0.094652,-0.000247,-0.00144,0.161535,-0.464087,0.085133,0.206559,-0.787199,0.197208,-0.094653,0.000246,0.00144,-0.170097,-0.468329,0.04459,-0.227632,-0.782467,0.174964
0.7,0,0,0,0.000292,0.086852,0.006438,0.000532,0.291826,0.020467,0.000352,0.496385,0.049323,-0.013288,0.634619,0.034626,0.037946,0.440883,0.048256,0.143472,0.449879,0.060783,0.415084,0.486812,0.024632,0.612224,0.571624,-0.08383,-0.03761,0.441315,0.04472,-0.143526,0.453768,0.044115,-0.405742,0.497359,-0.031955,-0.593022,0.586486,-0.153625,0.094654,-0.000219,-0.001349,0.161567,-0.464017,0.085427,0.206567,-0.78712,0.197539,-0.094654,0.000219,0.00135,-0.169963,-0.468358,0.044721,-0.227465,-0.782451,0.175215
0.716666,0,0,0,0.000266,0.086847,0.006508,0.000412,0.291806,0.020764,0.0002,0.496286,0.049982,-0.01319,0.634508,0.035189,0.0378,0.440816,0.048838,0.143303,0.449905,0.061487,0.414807,0.488604,0.026388,0.610856,0.57624,-0.081808,-0.037755,0.441248,0.045265,-0.143646,0.453909,0.044693,-0.405728,0.498306,-0.031372,-0.592528,0.588439,-0.15304,0.094656,-0.000195,-0.001259,0.161576,-0.463969,0.08564,0.206528,-0.787053,0.197827,-0.094655,0.000195,0.001258,-0.169822,-0.468389,0.04479,-0.227284,-0.782442,0.1754
0.733333,0,0,0,0.000241,0.08684,0.006592,0.000333,0.291785,0.021057,0.000132,0.4962,0.050504,-0.013045,0.634402,0.035632,0.037727,0.44076,0.049306,0.143215,0.449881,0.062066,0.414634,0.49015,0.028097,0.609809,0.57996,-0.079896,-0.037827,0.441201,0.045723,-0.143697,0.454036,0.045217,-0.405684,0.499048,-0.030816,-0.592086,0.589974,-0.152503,0.094657,-0.000174,-0.001182,0.161554,-0.463926,0.085851,0.206451,-0.787006,0.198072,-0.094656,0.000173,0.001181,-0.169712,-0.468412,0.044897,-0.227152,-0.782433,0.175591
0.75,0,0,0,0.000212,0.086833,0.006692,0.000248,0.291761,0.021391,5.70E-05,0.496133,0.051046,-0.012979,0.63433,0.036137,0.03765,0.440705,0.049794,0.14313,0.449809,0.062624,0.414476,0.491282,0.029528,0.60906,0.582487,-0.078361,-0.037904,0.441154,0.04621,-0.14376,0.454107,0.045774,-0.405677,0.499565,-0.030233,-0.591734,0.591114,-0.151984,0.094657,-0.000147,-0.001093,0.161493,-0.463874,0.086122,0.206307,-0.786959,0.19836,-0.094658,0.000147,0.001094,-0.169689,-0.468416,0.045077,-0.22716,-0.782391,0.17587
0.766666,0,0,0,0.000187,0.08682,0.006857,0.000218,0.29173,0.021806,6.10E-05,0.496049,0.051574,-0.012924,0.634206,0.036574,0.037646,0.440652,0.050287,0.143129,0.449709,0.063136,0.41441,0.491956,0.03049,0.608803,0.58371,-0.077278,-0.037908,0.441114,0.04672,-0.143763,0.454086,0.046309,-0.405627,0.499728,-0.029768,-0.591438,0.591633,-0.151625,0.094658,-0.000125,-0.000992,0.161394,-0.463827,0.086436,0.206108,-0.786959,0.198578,-0.094659,0.000126,0.000991,-0.169777,-0.468389,0.045348,-0.227363,-0.782341,0.176145
0.783333,0,0,0,0.000156,0.086811,0.006974,0.00013,0.291705,0.022137,-5.50E-05,0.495994,0.052092,-0.012994,0.634144,0.037024,0.037537,0.440606,0.05076,0.143014,0.449656,0.063652,0.414262,0.492391,0.031367,0.608569,0.584555,-0.076207,-0.038018,0.441062,0.047183,-0.143871,0.454042,0.046792,-0.405702,0.499871,-0.02929,-0.591267,0.592137,-0.151248,0.09466,-9.90E-05,-0.000886,0.161268,-0.463794,0.086668,0.205857,-0.786964,0.198753,-0.094659,9.90E-05,0.000887,-0.169886,-0.468372,0.045513,-0.227606,-0.782302,0.176304
0.8,0,0,0,0.000127,0.086806,0.007033,3.50E-05,0.291688,0.022363,-0.000196,0.496003,0.052465,-0.013119,0.634196,0.037326,0.037406,0.440575,0.0511,0.142875,0.449609,0.064073,0.414134,0.492556,0.032165,0.60831,0.585029,-0.075379,-0.038147,0.44102,0.047498,-0.144,0.454007,0.047129,-0.405803,0.499881,-0.029021,-0.591151,0.592329,-0.151173,0.09466,-7.20E-05,-0.000815,0.161178,-0.463789,0.0867,0.205672,-0.786969,0.198793,-0.094661,7.20E-05,0.000815,-0.16993,-0.468387,0.045495,-0.227715,-0.782285,0.176335
0.816666,0,0,0,0.000102,0.086798,0.007135,8.30E-05,0.291662,0.022693,-3.50E-05,0.495981,0.052952,-0.012957,0.634191,0.037727,0.037536,0.440507,0.051546,0.143001,0.449489,0.064587,0.414305,0.492309,0.032897,0.608574,0.58469,-0.07456,-0.038016,0.440997,0.047937,-0.143872,0.453962,0.047589,-0.405655,0.499702,-0.028708,-0.590865,0.592146,-0.151072,0.094662,-5.50E-05,-0.000687,0.161235,-0.463765,0.086815,0.205723,-0.78694,0.198925,-0.094661,5.40E-05,0.000687,-0.169855,-0.468394,0.045618,-0.227675,-0.782264,0.176506
0.833333,0,0,0,9.90E-05,0.086791,0.007219,5.10E-05,0.291641,0.022975,-7.90E-05,0.496023,0.053373,-0.013069,0.6343,0.038061,0.037495,0.440468,0.051925,0.142948,0.449426,0.065075,0.414319,0.491936,0.033538,0.608578,0.584313,-0.07394,-0.038057,0.440959,0.048306,-0.143919,0.453871,0.047926,-0.405681,0.499436,-0.028551,-0.590817,0.591782,-0.1511,0.094661,-5.50E-05,-0.000649,0.161238,-0.463772,0.086812,0.205704,-0.786918,0.199017,-0.094662,5.50E-05,0.000649,-0.169848,-0.468379,0.045732,-0.227695,-0.782221,0.176678
0.85,0,0,0,7.00E-05,0.086787,0.007275,-0.00016,0.291626,0.023156,-0.000491,0.496085,0.05361,-0.013585,0.634424,0.038196,0.037135,0.440483,0.05215,0.142576,0.449373,0.06544,0.41405,0.491352,0.034076,0.608278,0.583557,-0.073605,-0.038417,0.440903,0.048507,-0.144286,0.453751,0.048091,-0.406033,0.499104,-0.02856,-0.591122,0.591313,-0.151285,0.094661,-1.40E-05,-0.000738,0.161071,-0.463764,0.086677,0.205459,-0.786887,0.198977,-0.094661,1.40E-05,0.000739,-0.170015,-0.468402,0.045729,-0.227886,-0.782214,0.176736
0.866666,0,0,0,3.90E-05,0.08678,0.007345,-0.000256,0.29161,0.023348,-0.000669,0.496132,0.053841,-0.013842,0.634524,0.038345,0.036975,0.440474,0.052386,0.142408,0.449295,0.065786,0.413974,0.49071,0.034466,0.608249,0.58264,-0.073366,-0.038574,0.440872,0.048695,-0.144448,0.453684,0.048233,-0.406186,0.498782,-0.028599,-0.591317,0.590727,-0.151458,0.094661,2.50E-05,-0.000792,0.161011,-0.463728,0.086655,0.20539,-0.786832,0.199011,-0.09466,-2.50E-05,0.000791,-0.170072,-0.468439,0.045708,-0.227919,-0.78222,0.1768
0.883333,0,0,0,4.10E-05,0.086778,0.007383,-0.000285,0.2916,0.023479,-0.000755,0.496186,0.054009,-0.014024,0.634634,0.038474,0.0369,0.440467,0.05256,0.142331,0.449187,0.066048,0.41399,0.489942,0.03467,0.608423,0.581414,-0.073266,-0.038647,0.440851,0.048824,-0.144528,0.453601,0.048322,-0.406269,0.498377,-0.028689,-0.591454,0.59,-0.151705,0.094661,2.30E-05,-0.000794,0.160984,-0.463746,0.086584,0.205343,-0.786823,0.199026,-0.094661,-2.30E-05,0.000794,-0.170026,-0.468453,0.045619,-0.227764,-0.782064,0.177164
0.9,0,0,0,3.50E-05,0.086774,0.007427,-0.000297,0.29159,0.023607,-0.000787,0.496277,0.054144,-0.014106,0.634816,0.038567,0.036869,0.440458,0.052708,0.142295,0.449101,0.066281,0.414055,0.48917,0.034893,0.608701,0.580059,-0.07315,-0.038675,0.440842,0.04892,-0.14456,0.453553,0.048373,-0.406309,0.497984,-0.028812,-0.591558,0.589221,-0.15202,0.094661,3.10E-05,-0.000803,0.161021,-0.46374,0.086542,0.205394,-0.786786,0.199066,-0.09466,-3.10E-05,0.000803,-0.170055,-0.468455,0.045643,-0.227846,-0.782185,0.176881
0.916666,0,0,0,7.80E-05,0.086771,0.007455,-7.50E-05,0.291582,0.023706,-0.000383,0.496339,0.054271,-0.013727,0.634952,0.038714,0.037219,0.440411,0.052841,0.142648,0.448952,0.06646,0.414491,0.488408,0.03502,0.609405,0.578748,-0.073001,-0.038322,0.440869,0.049009,-0.144214,0.453527,0.048402,-0.405981,0.497581,-0.028933,-0.591407,0.588441,-0.152155,0.094661,-2.50E-05,-0.000695,0.161233,-0.463772,0.086619,0.20569,-0.786786,0.199202,-0.094662,2.50E-05,0.000695,-0.169841,-0.468417,0.045701,-0.227585,-0.782142,0.176973
0.933333,0,0,0,8.30E-05,0.08677,0.007472,-8.00E-05,0.291577,0.023762,-0.000399,0.496412,0.054305,-0.013785,0.635097,0.038781,0.037206,0.440412,0.052879,0.14264,0.448837,0.066522,0.414578,0.487582,0.035016,0.609845,0.577259,-0.072921,-0.038335,0.440867,0.049036,-0.144233,0.453475,0.048389,-0.405999,0.497183,-0.029149,-0.591592,0.587544,-0.152484,0.094662,-3.00E-05,-0.000702,0.161291,-0.463765,0.086626,0.205784,-0.786756,0.199262,-0.094661,3.00E-05,0.000703,-0.169817,-0.468417,0.045702,-0.227545,-0.782124,0.177025
0.95,0,0,0,8.10E-05,0.08677,0.007474,-9.20E-05,0.291578,0.02376,-0.000406,0.49648,0.054241,-0.013797,0.635229,0.038774,0.037196,0.44042,0.052836,0.142637,0.448727,0.066497,0.414664,0.486802,0.034938,0.610299,0.575813,-0.072883,-0.038344,0.440879,0.048972,-0.144246,0.453442,0.048277,-0.406023,0.49679,-0.029427,-0.591824,0.586632,-0.152829,0.094661,-2.70E-05,-0.000702,0.161335,-0.463756,0.086627,0.205852,-0.786736,0.199286,-0.094661,2.80E-05,0.000701,-0.169792,-0.468428,0.045651,-0.227524,-0.782131,0.17698
0.966666,0,0,0,7.90E-05,0.08677,0.007473,-1.00E-04,0.291577,0.02376,-0.000426,0.496505,0.05415,-0.013807,0.63527,0.038711,0.037176,0.440433,0.052784,0.142614,0.448671,0.066514,0.414719,0.486161,0.034934,0.61079,0.574327,-0.072791,-0.038362,0.44089,0.048889,-0.144271,0.453392,0.048158,-0.406067,0.496383,-0.029681,-0.592049,0.585716,-0.153179,0.094661,-2.70E-05,-0.000687,0.161344,-0.46376,0.086612,0.205857,-0.786739,0.199274,-0.094662,2.70E-05,0.000686,-0.169781,-0.468437,0.045573,-0.227528,-0.782138,0.176899
0.983333,0,0,0,7.40E-05,0.08677,0.007464,-0.000123,0.291579,0.023735,-0.00046,0.496566,0.054055,-0.013804,0.63539,0.038673,0.037143,0.440446,0.052715,0.14258,0.448599,0.066502,0.414773,0.485421,0.034893,0.611269,0.572759,-0.072731,-0.038394,0.440902,0.048794,-0.14431,0.45335,0.048039,-0.406135,0.495958,-0.02991,-0.592309,0.584766,-0.153497,0.094662,-2.40E-05,-0.000666,0.16135,-0.463762,0.086599,0.205853,-0.786747,0.19925,-0.094662,2.40E-05,0.000666,-0.16976,-0.468449,0.045494,-0.227527,-0.782149,0.176814
1,0,0,0,6.80E-05,0.086771,0.007452,-0.00015,0.291581,0.023709,-0.000493,0.496621,0.05393,-0.013792,0.635488,0.038569,0.03711,0.440462,0.052621,0.142546,0.448543,0.06646,0.414823,0.484744,0.034856,0.611666,0.571299,-0.072765,-0.038426,0.440916,0.048684,-0.144346,0.453327,0.047934,-0.406209,0.495543,-0.030103,-0.592503,0.583815,-0.153893,0.094661,-2.00E-05,-0.000646,0.161361,-0.463765,0.086578,0.20586,-0.786762,0.199194,-0.094662,1.90E-05,0.000646,-0.169733,-0.468466,0.045391,-0.227502,-0.782159,0.176729
1.016666,0,0,0,6.80E-05,0.086772,0.007437,-0.000158,0.291584,0.023671,-0.000487,0.496687,0.053805,-0.01375,0.635611,0.03847,0.037112,0.440476,0.052515,0.142552,0.448457,0.066382,0.414918,0.484054,0.034862,0.612084,0.569972,-0.072679,-0.038424,0.440934,0.048577,-0.144348,0.45331,0.047855,-0.40627,0.495146,-0.030189,-0.592703,0.582907,-0.154133,0.094662,-1.90E-05,-0.000638,0.16139,-0.463763,0.086568,0.205911,-0.786776,0.19913,-0.094661,1.90E-05,0.000638,-0.169682,-0.468485,0.045272,-0.227413,-0.782136,0.176725
1.033333,0,0,0,6.10E-05,0.086774,0.007415,-0.000205,0.291587,0.023637,-0.000537,0.496759,0.053661,-0.013736,0.635744,0.038345,0.037062,0.440495,0.052402,0.142504,0.448334,0.066333,0.414985,0.483126,0.034911,0.612379,0.568395,-0.072728,-0.038474,0.440951,0.048452,-0.144404,0.453273,0.047752,-0.406398,0.494588,-0.030328,-0.592933,0.58174,-0.154548,0.094662,-1.20E-05,-0.000635,0.161448,-0.46375,0.08656,0.20601,-0.786759,0.199116,-0.094661,1.10E-05,0.000635,-0.169654,-0.4685,0.045237,-0.2274,-0.782199,0.176569
1.05,0,0,0,6.20E-05,0.086741,0.007392,-0.00022,0.291519,0.023617,-0.00058,0.496796,0.053507,-0.013727,0.635869,0.038178,0.037025,0.440451,0.052288,0.14246,0.448159,0.066347,0.415079,0.482036,0.035121,0.612804,0.566405,-0.072619,-0.03851,0.440897,0.048313,-0.144453,0.453106,0.047628,-0.406557,0.493684,-0.030468,-0.593226,0.580163,-0.154957,0.094661,-1.50E-05,-0.000631,0.161502,-0.463751,0.086528,0.206102,-0.786765,0.199057,-0.094662,1.40E-05,0.000632,-0.169626,-0.46851,0.045157,-0.227355,-0.782174,0.17658
1.066666,0,0,0,7.40E-05,0.086574,0.00735,-0.000192,0.291184,0.023538,-0.000505,0.496662,0.053122,-0.013642,0.635894,0.037823,0.037086,0.440152,0.051971,0.142517,0.447671,0.066164,0.415352,0.480466,0.035677,0.614335,0.562688,-0.071405,-0.038448,0.44061,0.047994,-0.144403,0.452728,0.047392,-0.406658,0.492468,-0.030624,-0.593534,0.578088,-0.155396,0.094662,-2.60E-05,-0.000639,0.161549,-0.46376,0.086498,0.206181,-0.786775,0.199011,-0.094662,2.70E-05,0.00064,-0.169561,-0.468511,0.04512,-0.227205,-0.782066,0.176839
1.083333,0,0,0,7.80E-05,0.086483,0.007266,-0.000204,0.290993,0.023476,-0.000505,0.496699,0.053012,-0.0136,0.63615,0.037683,0.037085,0.439971,0.051847,0.142538,0.447254,0.065997,0.415547,0.478698,0.035643,0.615633,0.558658,-0.071096,-0.03845,0.44043,0.047881,-0.144417,0.452444,0.047345,-0.406835,0.490775,-0.030832,-0.594023,0.575008,-0.156079,0.094661,-2.90E-05,-0.000676,0.16169,-0.463743,0.08646,0.206421,-0.786734,0.199001,-0.094662,2.90E-05,0.000677,-0.169472,-0.468529,0.045097,-0.227073,-0.782171,0.176628
1.1,0,0,0,6.90E-05,0.086301,0.007217,-0.000342,0.290622,0.02345,-0.000776,0.496625,0.052805,-0.013875,0.636345,0.037483,0.036849,0.439653,0.05167,0.142303,0.446648,0.065954,0.415527,0.476253,0.035686,0.616481,0.554167,-0.070937,-0.038685,0.440062,0.047687,-0.144685,0.451782,0.04717,-0.407268,0.488357,-0.031294,-0.594941,0.570962,-0.156898,0.094661,-1.10E-05,-0.000775,0.161641,-0.463725,0.086401,0.206382,-0.786725,0.198914,-0.09466,1.10E-05,0.000774,-0.169674,-0.46851,0.045244,-0.22735,-0.782205,0.176615
1.116666,0,0,0,7.30E-05,0.085998,0.007164,-0.000358,0.29001,0.02343,-0.000808,0.496416,0.052586,-0.013859,0.636518,0.037317,0.03682,0.439077,0.051477,0.142286,0.445658,0.065872,0.415737,0.473114,0.035626,0.617552,0.548822,-0.07096,-0.038713,0.439478,0.047477,-0.144752,0.450841,0.047007,-0.407505,0.485384,-0.031807,-0.595739,0.566114,-0.157791,0.094661,-1.20E-05,-0.000819,0.161729,-0.463704,0.086398,0.206557,-0.78671,0.19886,-0.09466,1.10E-05,0.000819,-0.169639,-0.468523,0.045199,-0.227211,-0.782076,0.176956
1.133333,0,0,0,7.40E-05,0.085623,0.00703,-0.00036,0.289252,0.02326,-0.000856,0.496224,0.052185,-0.01385,0.636872,0.03701,0.036781,0.438364,0.051113,0.142267,0.444472,0.065569,0.41596,0.469123,0.035096,0.618904,0.541867,-0.071411,-0.038749,0.43875,0.04706,-0.144836,0.449659,0.046556,-0.407782,0.481441,-0.032772,-0.59677,0.559683,-0.159197,0.094659,-1.00E-05,-0.000876,0.161845,-0.463696,0.086288,0.206769,-0.786675,0.198787,-0.09466,1.00E-05,0.000876,-0.169584,-0.468559,0.04498,-0.22707,-0.782057,0.176906
1.15,0,0,0,8.10E-05,0.085124,0.006886,-0.00033,0.288248,0.02304,-0.00086,0.495935,0.051725,-0.013856,0.637267,0.03663,0.036781,0.437406,0.050692,0.142288,0.442932,0.065227,0.416219,0.46428,0.034408,0.620426,0.533663,-0.071926,-0.038746,0.437783,0.046563,-0.144894,0.448066,0.04593,-0.407997,0.476798,-0.034038,-0.597882,0.552357,-0.160751,0.09466,-2.10E-05,-0.000857,0.161986,-0.463716,0.086149,0.206976,-0.786655,0.198738,-0.09466,2.00E-05,0.000858,-0.169509,-0.468576,0.044808,-0.226948,-0.782042,0.17683
1.166666,0,0,0,7.60E-05,0.084631,0.006753,-0.000379,0.287256,0.02284,-0.001001,0.495753,0.051249,-0.013982,0.637859,0.036223,0.036662,0.436476,0.050247,0.14219,0.441367,0.064857,0.416319,0.45902,0.033467,0.621814,0.524739,-0.072713,-0.038862,0.436821,0.046061,-0.145071,0.446448,0.045333,-0.408293,0.471874,-0.035361,-0.599083,0.544425,-0.162471,0.09466,-1.90E-05,-0.00082,0.162154,-0.463724,0.086002,0.207215,-0.786622,0.198681,-0.09466,2.00E-05,0.00082,-0.169532,-0.468587,0.044616,-0.227033,-0.782126,0.176438
1.183333,0,0,0,6.20E-05,0.084083,0.006665,-0.000531,0.286152,0.022769,-0.001324,0.495496,0.050857,-0.014297,0.638407,0.035889,0.036387,0.435455,0.049887,0.14193,0.439542,0.064635,0.41624,0.452668,0.032611,0.623031,0.514093,-0.073623,-0.039135,0.435735,0.045667,-0.145413,0.444568,0.044927,-0.408704,0.466051,-0.036683,-0.600523,0.534921,-0.164292,0.09466,-6.00E-06,-0.000812,0.162279,-0.463717,0.085888,0.207409,-0.786604,0.198567,-0.094661,6.00E-06,0.000812,-0.169604,-0.468606,0.04443,-0.227101,-0.782007,0.176579
1.2,0,0,0,3.70E-05,0.083563,0.00654,-0.000681,0.285101,0.022656,-0.001665,0.495333,0.050293,-0.014647,0.639077,0.035442,0.0361,0.434506,0.049396,0.14164,0.437779,0.064364,0.416069,0.445666,0.031651,0.624073,0.502065,-0.075003,-0.03942,0.434713,0.045135,-0.145767,0.442667,0.044384,-0.40907,0.459498,-0.038275,-0.601875,0.524105,-0.166623,0.094661,2.30E-05,-0.000824,0.162425,-0.463698,0.085704,0.207646,-0.786563,0.198412,-0.09466,-2.30E-05,0.000825,-0.169747,-0.468635,0.044193,-0.227315,-0.782021,0.176349
