Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
22.766666,0,0,0,-0.00108,0.078636,-0.002748,-0.002511,0.274755,0.016381,0.001376,0.493573,0.016962,-0.01666,0.643287,-0.00086,0.037929,0.42549,0.022172,0.141739,0.403772,0.033371,0.219367,0.139192,0.053752,0.209939,-0.077665,-0.049716,-0.037693,0.426836,0.021235,-0.143533,0.416246,0.028944,-0.226956,0.153222,0.04636,-0.227092,-0.063908,-0.056963,0.094601,0.001186,-0.003231,0.138209,-0.467285,0.072592,0.16068,-0.784408,0.206449,-0.094601,-0.001185,0.00323,-0.161169,-0.472089,0.033802,-0.204154,-0.790948,0.158186
22.783333,0,0,0,-0.00108,0.07864,-0.002746,-0.002515,0.274762,0.016384,0.001405,0.49358,0.016972,-0.016597,0.643297,-0.000874,0.037946,0.42549,0.022193,0.141748,0.403758,0.033437,0.219404,0.139188,0.053847,0.210075,-0.077679,-0.049609,-0.037676,0.426848,0.021228,-0.143522,0.416285,0.028892,-0.227,0.153277,0.046269,-0.227106,-0.063848,-0.057068,0.094602,0.001187,-0.003222,0.138216,-0.467289,0.07257,0.160683,-0.784415,0.20642,-0.094602,-0.001187,0.003222,-0.161169,-0.472092,0.033772,-0.204156,-0.790945,0.158169
22.8,0,0,0,-0.001081,0.078647,-0.002743,-0.002518,0.274777,0.016387,0.001436,0.493587,0.016978,-0.016522,0.643297,-0.000902,0.037964,0.425499,0.022214,0.141757,0.403753,0.033508,0.219436,0.139192,0.053942,0.210199,-0.077676,-0.04952,-0.037658,0.426868,0.021218,-0.14351,0.416334,0.028829,-0.227049,0.153343,0.046171,-0.22714,-0.063786,-0.057156,0.094602,0.001188,-0.003214,0.138224,-0.467293,0.07254,0.16069,-0.784421,0.206386,-0.094602,-0.001188,0.003214,-0.161178,-0.472093,0.033753,-0.204175,-0.79094,0.158161
22.816666,0,0,0,-0.001081,0.078652,-0.00274,-0.002524,0.274787,0.016391,0.001446,0.493587,0.016993,-0.016481,0.643287,-0.000924,0.037967,0.425506,0.022237,0.141755,0.403755,0.033572,0.219459,0.139203,0.054022,0.210295,-0.077663,-0.04945,-0.037654,0.426881,0.021218,-0.14351,0.416363,0.028791,-0.227095,0.153383,0.04608,-0.227179,-0.063736,-0.057269,0.094602,0.001189,-0.003217,0.138216,-0.467297,0.072515,0.160674,-0.784428,0.206355,-0.094602,-0.001189,0.003216,-0.161193,-0.472092,0.033735,-0.204202,-0.790945,0.158126
22.833333,0,0,0,-0.001081,0.078655,-0.002736,-0.002527,0.274793,0.016404,0.001456,0.493584,0.017024,-0.016451,0.643275,-0.000914,0.037971,0.425508,0.022274,0.141756,0.403756,0.033634,0.21949,0.139212,0.054087,0.210382,-0.077653,-0.049392,-0.037649,0.426888,0.021231,-0.14351,0.416384,0.028768,-0.227153,0.153419,0.045993,-0.227238,-0.06369,-0.057377,0.094602,0.001189,-0.003214,0.138226,-0.467297,0.07251,0.160693,-0.784425,0.206356,-0.094601,-0.001189,0.003214,-0.161196,-0.472094,0.033717,-0.204202,-0.790945,0.158112
22.85,0,0,0,-0.001081,0.078657,-0.002732,-0.002523,0.274795,0.01641,0.001473,0.493578,0.017043,-0.016422,0.643262,-0.000903,0.037983,0.425508,0.022298,0.141767,0.403756,0.033672,0.219535,0.139222,0.054121,0.210461,-0.077639,-0.049371,-0.037637,0.426892,0.021239,-0.143501,0.416401,0.028743,-0.227206,0.15345,0.045893,-0.227298,-0.063644,-0.057508,0.094602,0.001189,-0.003219,0.138226,-0.467301,0.072482,0.160694,-0.784433,0.206317,-0.094602,-0.001189,0.003218,-0.161192,-0.472096,0.03369,-0.204185,-0.790949,0.158084
22.866666,0,0,0,-0.001082,0.078661,-0.002725,-0.002518,0.274803,0.016408,0.001497,0.493577,0.017042,-0.016396,0.64325,-0.000921,0.038001,0.425512,0.022303,0.141783,0.403756,0.03368,0.21958,0.139229,0.054109,0.210527,-0.077627,-0.049393,-0.037619,0.426903,0.02123,-0.143486,0.416427,0.028711,-0.227251,0.15349,0.04579,-0.227354,-0.063589,-0.057642,0.094602,0.00119,-0.003212,0.138218,-0.46731,0.072432,0.160669,-0.784455,0.206241,-0.094602,-0.00119,0.003212,-0.161182,-0.472101,0.033642,-0.204169,-0.790948,0.158054
22.883333,0,0,0,-0.001082,0.078664,-0.002718,-0.002519,0.274809,0.016419,0.001512,0.493553,0.017066,-0.016376,0.643197,-0.000892,0.038011,0.425515,0.022325,0.141793,0.403754,0.033692,0.21962,0.139233,0.054075,0.210585,-0.077621,-0.049434,-0.037609,0.426912,0.021248,-0.143479,0.416454,0.028714,-0.227325,0.153538,0.045711,-0.227438,-0.063515,-0.057777,0.094603,0.001191,-0.003208,0.138241,-0.467313,0.072397,0.160706,-0.784454,0.206213,-0.094602,-0.001191,0.003209,-0.161178,-0.472106,0.03359,-0.204156,-0.790954,0.158004
22.9,0,0,0,-0.001079,0.078671,-0.002714,-0.002514,0.274824,0.016422,0.001533,0.493551,0.017077,-0.016359,0.643179,-0.000871,0.038027,0.425527,0.022336,0.141807,0.403756,0.033702,0.219631,0.139229,0.054027,0.210628,-0.077614,-0.049509,-0.037593,0.42693,0.021256,-0.143466,0.416496,0.028713,-0.227396,0.153603,0.045652,-0.227497,-0.063417,-0.057904,0.094603,0.001187,-0.003202,0.138235,-0.467326,0.072347,0.160683,-0.784478,0.20614,-0.094602,-0.001187,0.003201,-0.161177,-0.472106,0.033518,-0.204151,-0.790949,0.157946
22.916666,0,0,0,-0.001075,0.078677,-0.00271,-0.002503,0.274836,0.016421,0.001556,0.493548,0.017083,-0.01636,0.643163,-0.000827,0.038046,0.425536,0.022337,0.141827,0.403759,0.03369,0.219642,0.139226,0.053964,0.210649,-0.077605,-0.049597,-0.037573,0.426943,0.021262,-0.143448,0.416533,0.028728,-0.227446,0.153658,0.045608,-0.227553,-0.06332,-0.058034,0.094603,0.001183,-0.0032,0.138229,-0.467339,0.0723,0.160665,-0.784492,0.206092,-0.094602,-0.001183,0.0032,-0.161173,-0.472107,0.033446,-0.204138,-0.79094,0.157902
22.933333,0,0,0,-0.001073,0.078686,-0.002708,-0.00249,0.274854,0.016422,0.001571,0.493528,0.017097,-0.016377,0.643108,-0.00075,0.038063,0.425553,0.02234,0.141847,0.403778,0.033669,0.219643,0.139236,0.053902,0.210645,-0.077579,-0.049691,-0.037557,0.426961,0.021278,-0.143432,0.416567,0.028755,-0.227495,0.153709,0.045569,-0.227623,-0.063233,-0.058151,0.094602,0.00118,-0.003201,0.138225,-0.46735,0.072249,0.160652,-0.784505,0.206039,-0.094603,-0.001179,0.0032,-0.161184,-0.472107,0.033362,-0.204157,-0.790942,0.157811
22.95,0,0,0,-0.001068,0.078687,-0.002705,-0.002453,0.274856,0.016414,0.001635,0.493514,0.017082,-0.016371,0.643073,-0.000758,0.03812,0.425551,0.022316,0.141906,0.403771,0.033612,0.219685,0.13922,0.053798,0.210633,-0.077575,-0.049833,-0.0375,0.426968,0.021276,-0.143376,0.416597,0.028777,-0.227501,0.153755,0.045542,-0.227677,-0.06314,-0.058275,0.094602,0.001173,-0.003211,0.138221,-0.467363,0.072205,0.160651,-0.784521,0.205987,-0.094602,-0.001173,0.003211,-0.161189,-0.472105,0.033305,-0.204163,-0.790949,0.15773
22.966666,0,0,0,-0.001061,0.078701,-0.002703,-0.002409,0.274885,0.016417,0.001731,0.493524,0.017087,-0.016317,0.643061,-0.000743,0.038201,0.42557,0.022314,0.141986,0.403767,0.033581,0.219738,0.139203,0.053689,0.210607,-0.077568,-0.049986,-0.037419,0.427005,0.021288,-0.143298,0.416671,0.028799,-0.227495,0.153852,0.045564,-0.227742,-0.063035,-0.058269,0.094602,0.001165,-0.003222,0.138215,-0.467375,0.072175,0.16065,-0.784537,0.205945,-0.094602,-0.001164,0.003221,-0.161189,-0.472099,0.033271,-0.204146,-0.790939,0.157712
22.983333,0,0,0,-0.001054,0.078709,-0.002701,-0.002383,0.274898,0.016447,0.001786,0.493479,0.017166,-0.016309,0.642961,-0.000592,0.038249,0.425576,0.022369,0.142036,0.403757,0.033577,0.219797,0.139187,0.053568,0.210573,-0.077557,-0.050156,-0.037371,0.427022,0.021361,-0.143253,0.416724,0.028879,-0.227522,0.153925,0.045595,-0.227808,-0.062931,-0.058303,0.094602,0.001156,-0.003235,0.138205,-0.467383,0.072172,0.160641,-0.784547,0.205938,-0.094601,-0.001156,0.003234,-0.161183,-0.472094,0.033253,-0.204112,-0.790932,0.157708
23,0,0,0,-0.001047,0.078712,-0.002698,-0.002352,0.274903,0.016463,0.001825,0.493474,0.017216,-0.016332,0.642951,-0.000436,0.038287,0.425579,0.022394,0.142082,0.403763,0.033544,0.219854,0.139191,0.053473,0.210522,-0.077529,-0.05029,-0.037333,0.427027,0.021414,-0.143216,0.416759,0.028953,-0.227571,0.153984,0.045615,-0.227896,-0.062819,-0.058393,0.094601,0.001146,-0.003254,0.138195,-0.467389,0.072182,0.160645,-0.784555,0.205942,-0.094601,-0.001147,0.003255,-0.161182,-0.472085,0.033266,-0.204091,-0.790933,0.157703
23.016666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.033333,0,0,0,-0.001042,0.078704,-0.002695,-0.002327,0.274886,0.016485,0.001838,0.493465,0.017287,-0.016326,0.642954,-0.000319,0.038308,0.425562,0.022421,0.142118,0.40377,0.033473,0.21993,0.1392,0.053267,0.210445,-0.077452,-0.050625,-0.037313,0.427007,0.0215,-0.143191,0.416741,0.029115,-0.227677,0.154,0.045641,-0.22817,-0.062745,-0.058487,0.0946,0.001139,-0.003302,0.138195,-0.467389,0.072176,0.160686,-0.784547,0.205948,-0.094599,-0.00114,0.003301,-0.161219,-0.472074,0.033287,-0.204127,-0.790943,0.157669
23.05,0,0,0,-0.001037,0.078699,-0.002692,-0.002311,0.274876,0.016489,0.001839,0.493452,0.017305,-0.016312,0.642942,-0.000282,0.038317,0.425555,0.022415,0.142135,0.403776,0.033416,0.219964,0.139204,0.053122,0.210425,-0.077416,-0.050831,-0.037304,0.426994,0.021533,-0.143177,0.416717,0.029208,-0.227713,0.153987,0.04566,-0.228335,-0.062721,-0.058545,0.094598,0.001133,-0.003333,0.138191,-0.467393,0.072158,0.160713,-0.784558,0.205909,-0.094598,-0.001133,0.003333,-0.161241,-0.472066,0.03328,-0.20415,-0.790951,0.157623
23.066666,0,0,0,-0.001035,0.078705,-0.002688,-0.002292,0.274886,0.016486,0.001861,0.493452,0.017307,-0.016277,0.642934,-0.000277,0.038341,0.425564,0.022398,0.142165,0.403788,0.033351,0.220009,0.139213,0.052946,0.210438,-0.077378,-0.051065,-0.037281,0.427005,0.021551,-0.14315,0.416732,0.029283,-0.227744,0.154018,0.045686,-0.228489,-0.062653,-0.058594,0.094597,0.001129,-0.003361,0.138192,-0.467397,0.072128,0.160738,-0.784564,0.205869,-0.094598,-0.001128,0.003361,-0.161262,-0.472062,0.03326,-0.204164,-0.790958,0.157574
23.083333,0,0,0,-0.001032,0.07871,-0.002684,-0.002277,0.274898,0.016491,0.001884,0.493464,0.017323,-0.01623,0.642951,-0.000245,0.038364,0.425574,0.022392,0.142194,0.403797,0.033277,0.220069,0.13922,0.052734,0.210461,-0.077354,-0.051307,-0.037259,0.427017,0.021584,-0.143125,0.416756,0.029365,-0.227783,0.154058,0.045707,-0.228647,-0.062571,-0.058661,0.094596,0.001125,-0.003391,0.138188,-0.467405,0.07208,0.160755,-0.784572,0.205817,-0.094597,-0.001125,0.003391,-0.161279,-0.472059,0.033234,-0.204177,-0.790972,0.157507
23.1,0,0,0,-0.001029,0.078719,-0.002681,-0.002268,0.274916,0.016496,0.001894,0.493472,0.01734,-0.016206,0.64295,-0.000239,0.038377,0.425592,0.022386,0.142213,0.403813,0.033217,0.220119,0.139236,0.052544,0.210492,-0.07732,-0.051533,-0.037246,0.427035,0.021616,-0.14311,0.416788,0.029447,-0.227828,0.154106,0.045733,-0.228804,-0.062474,-0.058736,0.094596,0.001121,-0.003415,0.138183,-0.467413,0.072036,0.160761,-0.78458,0.20577,-0.094596,-0.001121,0.003415,-0.161294,-0.472056,0.033203,-0.204185,-0.790973,0.157471
23.116666,0,0,0,-0.001027,0.078718,-0.002677,-0.00225,0.274914,0.01649,0.001914,0.493514,0.017319,-0.016169,0.64303,-0.000323,0.038398,0.42559,0.022351,0.142242,0.403825,0.033134,0.220191,0.139254,0.052372,0.210515,-0.07728,-0.051748,-0.037225,0.427034,0.021617,-0.143086,0.41679,0.029501,-0.227879,0.15413,0.045743,-0.228953,-0.062417,-0.058794,0.094595,0.001117,-0.003436,0.138174,-0.467418,0.072006,0.160758,-0.784587,0.205737,-0.094595,-0.001117,0.003437,-0.161309,-0.472053,0.033182,-0.204193,-0.790978,0.157432
23.133333,0,0,0,-0.001027,0.078729,-0.002672,-0.002239,0.274934,0.016509,0.001922,0.493525,0.01735,-0.016145,0.643032,-0.000317,0.038409,0.42561,0.02236,0.14226,0.403856,0.033095,0.220246,0.139288,0.052223,0.21053,-0.077212,-0.051962,-0.037214,0.427052,0.021663,-0.143071,0.416814,0.029602,-0.227937,0.154175,0.045805,-0.22911,-0.062348,-0.05878,0.094594,0.001117,-0.003456,0.138175,-0.46742,0.071977,0.160775,-0.784587,0.205708,-0.094595,-0.001116,0.003455,-0.161316,-0.472054,0.03315,-0.20419,-0.790982,0.157392
23.15,0,0,0,-0.001024,0.078755,-0.002666,-0.002221,0.274983,0.016551,0.001955,0.493503,0.01744,-0.016118,0.642946,-0.00016,0.03844,0.425655,0.02242,0.142297,0.403899,0.033097,0.220317,0.139332,0.0521,0.21055,-0.077137,-0.052148,-0.037183,0.427103,0.021755,-0.143041,0.416902,0.029729,-0.227989,0.154291,0.045944,-0.229251,-0.062219,-0.058667,0.094593,0.001111,-0.003474,0.138168,-0.467425,0.071966,0.160777,-0.784595,0.205688,-0.094594,-0.001112,0.003473,-0.161321,-0.472051,0.033126,-0.204194,-0.790986,0.157353
23.166666,0,0,0,-0.00102,0.078752,-0.00266,-0.002205,0.274977,0.016572,0.001966,0.493492,0.017475,-0.016123,0.642933,-8.10E-05,0.038455,0.425649,0.022438,0.14232,0.403908,0.033074,0.220406,0.139356,0.052009,0.210575,-0.077071,-0.052317,-0.037168,0.427095,0.021799,-0.143025,0.416907,0.029804,-0.228055,0.154323,0.04603,-0.22939,-0.062176,-0.058602,0.094593,0.001107,-0.003486,0.13816,-0.467429,0.071961,0.160774,-0.784607,0.205665,-0.094593,-0.001107,0.003485,-0.161328,-0.472049,0.033093,-0.204193,-0.790981,0.157329
23.183333,0,0,0,-0.001017,0.078731,-0.002654,-0.002195,0.274934,0.016583,0.001943,0.493456,0.017501,-0.016146,0.64291,-1.00E-06,0.038444,0.425612,0.022447,0.142319,0.403904,0.033049,0.220488,0.139371,0.051921,0.210603,-0.077004,-0.052509,-0.03718,0.427047,0.021831,-0.143032,0.416833,0.029864,-0.228109,0.154261,0.046047,-0.229512,-0.062211,-0.058638,0.094592,0.001104,-0.003499,0.138156,-0.467432,0.071954,0.16078,-0.784609,0.205657,-0.094593,-0.001104,0.003499,-0.161328,-0.472048,0.033061,-0.20418,-0.790978,0.157308
23.2,0,0,0,-0.001013,0.078738,-0.002648,-0.002163,0.274947,0.016582,0.001978,0.493461,0.017493,-0.01612,0.64291,2.80E-05,0.03848,0.425625,0.022428,0.14236,0.403927,0.032997,0.220573,0.139403,0.051802,0.210647,-0.076939,-0.052694,-0.037144,0.427061,0.021839,-0.142994,0.416837,0.029892,-0.228115,0.154282,0.046128,-0.229647,-0.062262,-0.058407,0.094592,0.001099,-0.003521,0.138154,-0.467438,0.071921,0.160793,-0.784624,0.205602,-0.094592,-0.001098,0.003522,-0.161333,-0.472046,0.033013,-0.204165,-0.790983,0.15725
23.216666,0,0,0,-0.001009,0.078742,-0.002645,-0.002137,0.274955,0.016579,0.00202,0.493458,0.017498,-0.016092,0.642897,5.50E-05,0.038519,0.42563,0.022421,0.142401,0.40393,0.032968,0.220644,0.13941,0.051697,0.210711,-0.076902,-0.052859,-0.037106,0.427071,0.02185,-0.142954,0.416849,0.029926,-0.228114,0.154308,0.04617,-0.229765,-0.062272,-0.058289,0.094591,0.001093,-0.003536,0.138152,-0.467445,0.071901,0.160806,-0.784637,0.205565,-0.094592,-0.001093,0.003537,-0.16134,-0.472043,0.032978,-0.204172,-0.790991,0.157184
23.233333,0,0,0,-0.001004,0.078742,-0.002642,-0.002122,0.274955,0.016578,0.002027,0.493444,0.017507,-0.016094,0.64287,9.20E-05,0.038529,0.425631,0.022417,0.142418,0.403941,0.032922,0.220716,0.139432,0.051575,0.21078,-0.076873,-0.052995,-0.037095,0.427069,0.021868,-0.142941,0.416838,0.029968,-0.228134,0.154306,0.046177,-0.229898,-0.0623,-0.058228,0.094591,0.001087,-0.003551,0.138143,-0.467454,0.071876,0.160804,-0.784652,0.205522,-0.094591,-0.001086,0.003552,-0.161347,-0.472039,0.032936,-0.204171,-0.79099,0.157136
23.25,0,0,0,-0.000999,0.07875,-0.002641,-0.002105,0.274971,0.016581,0.002039,0.493448,0.01752,-0.016096,0.642864,0.000134,0.038544,0.425648,0.022418,0.142437,0.403965,0.032895,0.22078,0.139464,0.051479,0.210846,-0.076831,-0.053114,-0.03708,0.427085,0.021886,-0.142924,0.416851,0.030005,-0.228147,0.154328,0.046215,-0.230008,-0.062304,-0.058133,0.094591,0.001081,-0.003565,0.138139,-0.467461,0.071854,0.160812,-0.784661,0.205496,-0.094591,-0.00108,0.003564,-0.161361,-0.472033,0.032907,-0.204188,-0.790989,0.157094
23.266666,0,0,0,-0.000995,0.078751,-0.002638,-0.002094,0.274974,0.016582,0.002043,0.49344,0.017521,-0.016104,0.642845,0.000146,0.038552,0.425652,0.022412,0.142449,0.403978,0.032863,0.220835,0.139486,0.051403,0.210908,-0.076808,-0.053191,-0.037073,0.427086,0.021894,-0.142916,0.416851,0.03003,-0.228145,0.154333,0.046273,-0.230064,-0.062322,-0.058028,0.09459,0.001076,-0.003575,0.138138,-0.467469,0.071828,0.160821,-0.784669,0.205466,-0.094591,-0.001075,0.003574,-0.161384,-0.472028,0.032874,-0.204234,-0.790985,0.157051
23.283333,0,0,0,-0.000992,0.078755,-0.002637,-0.00207,0.274984,0.016578,0.002071,0.493435,0.017519,-0.01609,0.642826,0.000164,0.038579,0.425661,0.022401,0.14248,0.403995,0.032829,0.220912,0.139515,0.051342,0.210978,-0.076774,-0.053261,-0.037046,0.427096,0.021899,-0.142887,0.416861,0.030051,-0.228117,0.154344,0.046329,-0.2301,-0.062329,-0.057931,0.09459,0.00107,-0.00359,0.138138,-0.467476,0.071799,0.160834,-0.784678,0.205433,-0.09459,-0.001071,0.00359,-0.161399,-0.472023,0.032863,-0.204242,-0.790991,0.157016
23.3,0,0,0,-0.000989,0.07876,-0.002634,-0.002057,0.274993,0.016575,0.002082,0.493436,0.017519,-0.016088,0.642818,0.000174,0.038593,0.42567,0.022392,0.142499,0.404017,0.032793,0.220988,0.139552,0.051282,0.211042,-0.076726,-0.053342,-0.037032,0.427105,0.021907,-0.142872,0.416866,0.030076,-0.228104,0.154351,0.04638,-0.230126,-0.062333,-0.057858,0.094589,0.001068,-0.003603,0.138135,-0.467482,0.071768,0.160837,-0.784685,0.205397,-0.094589,-0.001067,0.003604,-0.161396,-0.47202,0.032863,-0.204213,-0.791009,0.156969
23.316666,0,0,0,-0.000986,0.078759,-0.002632,-0.002042,0.274991,0.016575,0.002096,0.493432,0.01752,-0.016076,0.642813,0.000181,0.038608,0.425668,0.022385,0.142519,0.404025,0.032758,0.221056,0.139574,0.051242,0.211103,-0.076704,-0.053383,-0.037017,0.427103,0.021916,-0.142854,0.416859,0.03011,-0.228081,0.154344,0.046431,-0.230129,-0.062341,-0.057805,0.094589,0.001063,-0.003611,0.138135,-0.467489,0.071748,0.160845,-0.784693,0.205373,-0.094589,-0.001063,0.003611,-0.161419,-0.472015,0.032837,-0.204262,-0.791011,0.156918
23.333333,0,0,0,-0.000982,0.078764,-0.002631,-0.002027,0.275002,0.016574,0.002113,0.493433,0.017519,-0.016063,0.642804,0.000184,0.038626,0.425679,0.022376,0.142541,0.404044,0.032728,0.221123,0.139607,0.051209,0.211175,-0.076671,-0.053417,-0.036999,0.427114,0.021923,-0.142835,0.416869,0.030135,-0.228063,0.154356,0.046474,-0.230137,-0.062332,-0.057754,0.094589,0.001059,-0.00362,0.138137,-0.467494,0.071731,0.160858,-0.784699,0.205352,-0.094589,-0.001059,0.003621,-0.161427,-0.472011,0.032826,-0.20427,-0.791011,0.156896
23.35,0,0,0,-0.00098,0.078766,-0.00263,-0.002014,0.275006,0.016575,0.002126,0.493422,0.017524,-0.016057,0.642778,0.000192,0.038639,0.425683,0.022373,0.142558,0.404056,0.032702,0.221191,0.139633,0.051178,0.21127,-0.076657,-0.053424,-0.036986,0.427118,0.021933,-0.14282,0.416871,0.030158,-0.228038,0.154355,0.046502,-0.230118,-0.062332,-0.057728,0.094589,0.001056,-0.00363,0.138147,-0.467497,0.071717,0.160889,-0.784695,0.20535,-0.094588,-0.001056,0.00363,-0.161429,-0.47201,0.032813,-0.204271,-0.791016,0.156866
23.366666,0,0,0,-0.000979,0.078767,-0.002629,-0.002006,0.275008,0.016569,0.002137,0.493421,0.017518,-0.016052,0.642774,0.000189,0.03865,0.425685,0.022362,0.142572,0.404061,0.032674,0.221235,0.139647,0.051146,0.211342,-0.07666,-0.053426,-0.036975,0.427121,0.021932,-0.142809,0.416875,0.030166,-0.228017,0.154356,0.046526,-0.230093,-0.062329,-0.057707,0.094588,0.001054,-0.003634,0.138138,-0.467501,0.071703,0.160868,-0.784714,0.205303,-0.094588,-0.001054,0.003633,-0.161431,-0.472008,0.032789,-0.204268,-0.791018,0.156836
23.383333,0,0,0,-0.000978,0.078771,-0.002627,-0.001999,0.275016,0.016564,0.002148,0.493433,0.017504,-0.016043,0.642788,0.000168,0.038661,0.425692,0.022346,0.142584,0.404071,0.032644,0.221282,0.139667,0.051118,0.211416,-0.076654,-0.053426,-0.036964,0.42713,0.021926,-0.142798,0.416884,0.030167,-0.227992,0.154362,0.04654,-0.230054,-0.062325,-0.05769,0.094588,0.001053,-0.00364,0.138142,-0.467503,0.071688,0.160884,-0.784721,0.205274,-0.094588,-0.001053,0.00364,-0.161433,-0.47201,0.03276,-0.204266,-0.791025,0.156794
23.4,0,0,0,-0.000979,0.078777,-0.002625,-0.001998,0.275029,0.016561,0.002153,0.493431,0.017503,-0.016038,0.642773,0.000177,0.038665,0.425704,0.02234,0.14259,0.404081,0.032623,0.221321,0.139686,0.051079,0.211503,-0.076657,-0.053424,-0.03696,0.427143,0.021927,-0.142793,0.4169,0.030173,-0.227971,0.154373,0.046548,-0.230007,-0.06231,-0.057692,0.094588,0.001055,-0.003647,0.13816,-0.467502,0.071666,0.16093,-0.784717,0.205256,-0.094588,-0.001054,0.003647,-0.161428,-0.472014,0.032727,-0.204252,-0.791028,0.156766
23.416666,0,0,0,-0.00098,0.078783,-0.002622,-0.001998,0.275042,0.016554,0.00216,0.493438,0.017488,-0.016039,0.642773,0.000164,0.03867,0.425716,0.022325,0.142595,0.40409,0.032596,0.221352,0.139702,0.051044,0.211567,-0.076667,-0.053409,-0.036955,0.427158,0.021918,-0.142788,0.416922,0.030176,-0.227949,0.15439,0.046573,-0.229966,-0.062278,-0.057697,0.094588,0.001056,-0.003652,0.138164,-0.467503,0.071646,0.160936,-0.784719,0.205233,-0.094587,-0.001055,0.003652,-0.161429,-0.472017,0.032693,-0.204247,-0.79103,0.156739
23.433333,0,0,0,-0.000982,0.078785,-0.002621,-0.002002,0.275047,0.016542,0.002158,0.493436,0.017464,-0.016044,0.642762,0.000139,0.038668,0.425721,0.022305,0.142593,0.404095,0.032571,0.221371,0.139713,0.051024,0.211617,-0.076674,-0.053393,-0.036957,0.427164,0.021899,-0.142791,0.416931,0.030154,-0.227939,0.154396,0.046562,-0.229924,-0.062266,-0.057721,0.094587,0.001057,-0.003652,0.138177,-0.467502,0.071636,0.16096,-0.784718,0.205221,-0.094588,-0.001058,0.003651,-0.161421,-0.472022,0.032667,-0.204228,-0.791036,0.156714
23.45,0,0,0,-0.00098,0.078788,-0.002622,-0.002003,0.275055,0.016531,0.002155,0.493435,0.017445,-0.016053,0.642753,0.000113,0.038666,0.425729,0.022288,0.142591,0.404101,0.032555,0.221371,0.139721,0.051013,0.21164,-0.076677,-0.053384,-0.036959,0.427171,0.021882,-0.142793,0.416942,0.030141,-0.227927,0.154403,0.046557,-0.229882,-0.062248,-0.057749,0.094588,0.001055,-0.003655,0.138172,-0.467506,0.07162,0.160956,-0.784735,0.205174,-0.094587,-0.001054,0.003654,-0.161423,-0.47202,0.032644,-0.204228,-0.791033,0.156695
23.466666,0,0,0,-0.00098,0.07879,-0.002624,-0.002006,0.27506,0.016519,0.002149,0.493435,0.017425,-0.016059,0.642744,8.00E-05,0.038661,0.425735,0.02227,0.142587,0.404109,0.032537,0.221375,0.139731,0.050997,0.211656,-0.076674,-0.053386,-0.036964,0.427175,0.021865,-0.142799,0.416951,0.030119,-0.227926,0.154409,0.04653,-0.229848,-0.062231,-0.0578,0.094587,0.001054,-0.003661,0.138174,-0.467508,0.07161,0.160968,-0.784742,0.205151,-0.094587,-0.001055,0.003662,-0.16141,-0.472024,0.032628,-0.204181,-0.791049,0.156658
23.483333,0,0,0,-0.000979,0.078792,-0.002626,-0.002003,0.275063,0.016514,0.002148,0.493435,0.017413,-0.016062,0.642739,4.90E-05,0.038661,0.425739,0.022263,0.142587,0.404119,0.032533,0.221395,0.139749,0.051011,0.21167,-0.076659,-0.053365,-0.036964,0.427178,0.021853,-0.1428,0.416954,0.030097,-0.227923,0.15441,0.04649,-0.229809,-0.062222,-0.057857,0.094587,0.001053,-0.003662,0.138183,-0.46751,0.071601,0.16099,-0.784752,0.205119,-0.094588,-0.001052,0.003661,-0.161415,-0.472023,0.032587,-0.204199,-0.791044,0.156624
