Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
25.5,0,0,0,0.003317,0.046179,-0.05276,0.014645,0.169462,-0.194982,0.035814,0.282585,-0.368799,0.033765,0.352877,-0.491639,0.067446,0.25483,-0.314623,0.169081,0.244467,-0.284019,0.249348,0.086235,-0.071972,0.235579,-0.143611,-0.002669,-0.007754,0.256718,-0.322553,-0.114258,0.252422,-0.319097,-0.234083,0.087683,-0.132156,-0.245654,-0.142273,-0.062818,0.094549,-0.001951,0.004235,0.159636,-0.472523,0.042207,0.205958,-0.800376,0.138937,-0.094549,0.001952,-0.004235,-0.16275,-0.469676,-0.00987,-0.224696,-0.786331,0.112121
25.516666,0,0,0,0.003442,0.045253,-0.053594,0.015034,0.165595,-0.198334,0.036265,0.275392,-0.374084,0.034289,0.343941,-0.497734,0.067901,0.24866,-0.319557,0.169578,0.23851,-0.289022,0.250035,0.0826,-0.075334,0.235551,-0.146697,-0.00438,-0.0073,0.250535,-0.327471,-0.113808,0.246368,-0.32397,-0.234029,0.084104,-0.135127,-0.245111,-0.145243,-0.063724,0.094538,-0.001824,0.004531,0.159738,-0.472452,0.041607,0.206208,-0.800554,0.137416,-0.094538,0.001825,-0.00453,-0.162485,-0.469831,-0.010821,-0.224918,-0.786455,0.111005
25.533333,0,0,0,0.003551,0.044155,-0.054431,0.015422,0.161496,-0.201531,0.036753,0.26814,-0.379011,0.034807,0.334931,-0.50344,0.068392,0.242328,-0.32421,0.170099,0.232414,-0.293699,0.251012,0.079124,-0.078294,0.235844,-0.149637,-0.00577,-0.006814,0.244292,-0.332069,-0.113328,0.240424,-0.328409,-0.233758,0.080546,-0.137676,-0.244273,-0.148201,-0.064287,0.094531,-0.001876,0.004646,0.16005,-0.472526,0.04086,0.206869,-0.800691,0.136282,-0.094531,0.001875,-0.004646,-0.162098,-0.46983,-0.01134,-0.224878,-0.786448,0.110323
25.55,0,0,0,0.003607,0.043016,-0.055211,0.015663,0.15735,-0.204525,0.037132,0.260841,-0.383619,0.035332,0.325905,-0.508744,0.068757,0.235981,-0.328573,0.170482,0.226389,-0.298016,0.251772,0.075755,-0.080886,0.235956,-0.152497,-0.006912,-0.006447,0.237984,-0.336431,-0.112966,0.234285,-0.332759,-0.233679,0.076999,-0.140059,-0.243659,-0.151082,-0.064555,0.094529,-0.001941,0.004664,0.160303,-0.4726,0.040304,0.207498,-0.800872,0.13517,-0.094529,0.00194,-0.004663,-0.161804,-0.469802,-0.011691,-0.224953,-0.786393,0.10985
25.566666,0,0,0,0.003662,0.041928,-0.055877,0.015824,0.153434,-0.207145,0.037326,0.254029,-0.387734,0.03556,0.317566,-0.513503,0.068962,0.230037,-0.332436,0.170707,0.220732,-0.301859,0.252342,0.072482,-0.083223,0.235813,-0.155294,-0.007945,-0.006244,0.232042,-0.340275,-0.112768,0.228472,-0.33659,-0.233803,0.073592,-0.142151,-0.243269,-0.153924,-0.064895,0.094525,-0.001954,0.004728,0.160406,-0.472635,0.039881,0.207839,-0.801009,0.134276,-0.094526,0.001955,-0.004728,-0.161653,-0.469799,-0.012353,-0.225214,-0.786291,0.109231
25.583333,0,0,0,0.003771,0.040753,-0.056455,0.016109,0.149276,-0.209587,0.037675,0.246865,-0.391785,0.035892,0.308811,-0.51832,0.069303,0.223746,-0.336136,0.17101,0.214552,-0.305399,0.252315,0.068158,-0.085395,0.234766,-0.158842,-0.008034,-0.005904,0.225729,-0.343976,-0.112433,0.222333,-0.340289,-0.234035,0.070084,-0.144133,-0.242967,-0.156922,-0.065329,0.094516,-0.001907,0.004937,0.160491,-0.472627,0.039371,0.208098,-0.801027,0.133589,-0.094516,0.001907,-0.004937,-0.161364,-0.469877,-0.013084,-0.225328,-0.786137,0.108895
25.6,0,0,0,0.003951,0.039611,-0.056928,0.016517,0.145324,-0.211674,0.03789,0.240075,-0.395274,0.036052,0.300443,-0.522459,0.069589,0.217822,-0.339413,0.171313,0.208918,-0.308646,0.25266,0.064866,-0.087116,0.234364,-0.161592,-0.008355,-0.005627,0.219748,-0.347175,-0.112153,0.216405,-0.343356,-0.234236,0.066682,-0.145562,-0.242508,-0.159715,-0.064953,0.094498,-0.001824,0.005289,0.160641,-0.472568,0.039063,0.20836,-0.800945,0.133304,-0.094498,0.001823,-0.00529,-0.161137,-0.469997,-0.013128,-0.225616,-0.786093,0.109001
25.616666,0,0,0,0.004027,0.038673,-0.057527,0.016432,0.141734,-0.214029,0.037297,0.233752,-0.399015,0.035294,0.292591,-0.526858,0.069154,0.212339,-0.342967,0.170905,0.203703,-0.312213,0.252151,0.061679,-0.089341,0.233097,-0.164255,-0.009265,-0.006083,0.214163,-0.350546,-0.112606,0.210875,-0.346591,-0.235234,0.063506,-0.147371,-0.242765,-0.1623,-0.065052,0.094489,-0.001654,0.005502,0.160223,-0.47251,0.038521,0.207694,-0.801009,0.132461,-0.094489,0.001653,-0.005503,-0.161466,-0.470115,-0.013573,-0.226775,-0.786063,0.108498
25.633333,0,0,0,0.004151,0.03755,-0.057823,0.016553,0.137836,-0.215685,0.036935,0.227153,-0.401926,0.034855,0.284497,-0.530328,0.068944,0.206602,-0.345748,0.170702,0.198283,-0.314932,0.251867,0.058477,-0.090632,0.232189,-0.166923,-0.009214,-0.006312,0.208293,-0.353173,-0.112832,0.205068,-0.349085,-0.236014,0.060257,-0.148337,-0.243033,-0.165006,-0.0645,0.094472,-0.001428,0.005855,0.159972,-0.472347,0.038432,0.207177,-0.800834,0.132548,-0.094472,0.001427,-0.005855,-0.161541,-0.470334,-0.013566,-0.227488,-0.786034,0.108804
25.65,0,0,0,0.004412,0.036577,-0.057883,0.017074,0.134334,-0.216765,0.037037,0.221011,-0.404115,0.034838,0.276777,-0.533036,0.06918,0.201318,-0.347867,0.170936,0.193256,-0.316976,0.252024,0.055603,-0.091321,0.231697,-0.169261,-0.008592,-0.006091,0.202876,-0.355167,-0.112604,0.19962,-0.35093,-0.236308,0.05722,-0.148783,-0.242918,-0.167421,-0.063259,0.09444,-0.001293,0.006381,0.160035,-0.47222,0.03865,0.20713,-0.800603,0.133181,-0.09444,0.001292,-0.006381,-0.16149,-0.470476,-0.013784,-0.227632,-0.785706,0.109689
25.666666,0,0,0,0.004678,0.035748,-0.05796,0.017668,0.131206,-0.217792,0.037253,0.215444,-0.406144,0.034966,0.269734,-0.535548,0.069517,0.196529,-0.349831,0.171278,0.188705,-0.318895,0.252341,0.053073,-0.09201,0.231408,-0.171298,-0.008099,-0.005768,0.197978,-0.357011,-0.112273,0.194688,-0.352604,-0.236494,0.054469,-0.149252,-0.242721,-0.169621,-0.062268,0.094407,-0.001214,0.006871,0.160112,-0.472154,0.038724,0.207105,-0.800456,0.133587,-0.094406,0.001213,-0.006871,-0.161373,-0.470575,-0.013736,-0.22771,-0.785481,0.110455
25.683333,0,0,0,0.004898,0.034961,-0.058303,0.018261,0.128137,-0.219331,0.037644,0.209834,-0.40865,0.035309,0.262597,-0.538517,0.06998,0.191708,-0.352273,0.171742,0.184162,-0.321272,0.252873,0.050712,-0.093121,0.231345,-0.17317,-0.008061,-0.005312,0.193087,-0.359386,-0.111811,0.189781,-0.354828,-0.236449,0.051889,-0.150145,-0.24233,-0.171536,-0.061441,0.094382,-0.001216,0.007199,0.160299,-0.472144,0.038797,0.20735,-0.800338,0.134005,-0.094381,0.001216,-0.007199,-0.161265,-0.470599,-0.013013,-0.227771,-0.785461,0.1112
25.7,0,0,0,0.005015,0.034198,-0.058744,0.018621,0.125094,-0.221049,0.037943,0.204303,-0.41129,0.035634,0.255623,-0.541599,0.070311,0.186924,-0.354821,0.172078,0.179642,-0.323772,0.253429,0.048379,-0.094435,0.231371,-0.175013,-0.008231,-0.004985,0.188268,-0.36191,-0.111478,0.184968,-0.357227,-0.236414,0.049191,-0.151316,-0.241924,-0.173621,-0.06106,0.094372,-0.001265,0.00732,0.160449,-0.472197,0.038525,0.207632,-0.800287,0.134024,-0.094372,0.001265,-0.00732,-0.161153,-0.470566,-0.013011,-0.227746,-0.785283,0.111522
25.716666,0,0,0,0.005054,0.033437,-0.059177,0.018847,0.122139,-0.222676,0.038262,0.199021,-0.413808,0.035978,0.249079,-0.544555,0.070612,0.182301,-0.357178,0.172384,0.175279,-0.326085,0.254094,0.046108,-0.095689,0.231529,-0.176845,-0.008485,-0.004681,0.183646,-0.364285,-0.111175,0.18044,-0.359548,-0.23637,0.046814,-0.15239,-0.241425,-0.175425,-0.060707,0.094372,-0.00131,0.007318,0.160585,-0.472246,0.038149,0.207929,-0.800295,0.133711,-0.094371,0.00131,-0.007319,-0.161061,-0.470531,-0.013203,-0.227757,-0.785109,0.111627
25.733333,0,0,0,0.005,0.032564,-0.059667,0.018806,0.11884,-0.224458,0.038439,0.193263,-0.416473,0.036189,0.241951,-0.547674,0.070734,0.177255,-0.359666,0.172517,0.170559,-0.328537,0.254645,0.043564,-0.097082,0.231466,-0.178975,-0.008985,-0.004552,0.178573,-0.366853,-0.111048,0.175424,-0.362125,-0.236576,0.044293,-0.153579,-0.241427,-0.177019,-0.059669,0.094382,-0.001338,0.007178,0.160604,-0.472285,0.037836,0.208085,-0.800419,0.133041,-0.094382,0.001339,-0.007178,-0.160913,-0.47052,-0.01339,-0.227827,-0.785117,0.111275
25.75,0,0,0,0.005079,0.031766,-0.060088,0.018849,0.115348,-0.226265,0.038236,0.187068,-0.419393,0.035849,0.234398,-0.551148,0.070597,0.171858,-0.362347,0.172432,0.165516,-0.331315,0.254715,0.040429,-0.098878,0.230852,-0.181679,-0.009883,-0.004698,0.173048,-0.369464,-0.111198,0.169921,-0.364826,-0.237391,0.041384,-0.155071,-0.242227,-0.178779,-0.058498,0.094364,-0.000954,0.007472,0.160339,-0.472016,0.036875,0.207558,-0.800377,0.131422,-0.094364,0.000953,-0.007472,-0.160886,-0.470884,-0.015259,-0.228366,-0.785232,0.109727
25.766666,0,0,0,0.005253,0.031075,-0.060455,0.019048,0.112039,-0.22794,0.037902,0.181095,-0.422149,0.0353,0.227218,-0.554386,0.070412,0.166686,-0.364926,0.172323,0.160662,-0.334079,0.254608,0.037307,-0.10072,0.23006,-0.184398,-0.010908,-0.004901,0.167721,-0.37187,-0.111409,0.16462,-0.367386,-0.238351,0.038507,-0.156613,-0.24318,-0.180452,-0.057341,0.094325,-0.000388,0.007995,0.160011,-0.471597,0.035632,0.206798,-0.80017,0.129656,-0.094324,0.000388,-0.007995,-0.160861,-0.471425,-0.016993,-0.229042,-0.785607,0.10803
25.783333,0,0,0,0.005539,0.030537,-0.061046,0.019522,0.108972,-0.230054,0.03773,0.17527,-0.425384,0.034926,0.22008,-0.558168,0.07042,0.161681,-0.36797,0.172412,0.155993,-0.337328,0.254603,0.034414,-0.103005,0.229416,-0.186877,-0.012355,-0.004915,0.162558,-0.374695,-0.111429,0.159498,-0.370323,-0.239146,0.03583,-0.158572,-0.244052,-0.181833,-0.056493,0.094267,0.000196,0.008651,0.159757,-0.471155,0.034268,0.206109,-0.799882,0.127968,-0.094268,-0.000196,-0.008652,-0.160778,-0.471997,-0.018453,-0.229611,-0.786081,0.10646
25.8,0,0,0,0.00583,0.029958,-0.061474,0.020059,0.106013,-0.231711,0.037713,0.169672,-0.428014,0.034728,0.213262,-0.561246,0.070562,0.156852,-0.370472,0.1726,0.151362,-0.339949,0.254785,0.031698,-0.10464,0.228985,-0.189165,-0.013123,-0.004792,0.157631,-0.376996,-0.111314,0.154679,-0.372756,-0.239758,0.03339,-0.160071,-0.24475,-0.183005,-0.055334,0.094208,0.000644,0.009249,0.159608,-0.47081,0.033124,0.205631,-0.799595,0.126783,-0.094209,-0.000644,-0.00925,-0.160648,-0.472447,-0.019413,-0.229948,-0.786422,0.105516
25.816666,0,0,0,0.006067,0.029377,-0.061706,0.020584,0.103416,-0.232783,0.037844,0.164868,-0.429859,0.034706,0.207328,-0.563489,0.070804,0.152704,-0.372204,0.172888,0.147446,-0.341793,0.255083,0.029451,-0.105647,0.228773,-0.190998,-0.013279,-0.004563,0.153376,-0.378596,-0.111088,0.150478,-0.374411,-0.240024,0.031209,-0.160883,-0.245122,-0.18406,-0.053856,0.094165,0.000864,0.00967,0.159574,-0.470644,0.032427,0.205452,-0.799397,0.126271,-0.094165,-0.000864,-0.009669,-0.160527,-0.472677,-0.019862,-0.230079,-0.786539,0.105212
25.833333,0,0,0,0.006251,0.028719,-0.061851,0.021077,0.100755,-0.23361,0.038136,0.160155,-0.431227,0.034895,0.201464,-0.565108,0.071164,0.148589,-0.373586,0.173266,0.143559,-0.343199,0.255475,0.027336,-0.106181,0.228727,-0.192677,-0.012904,-0.00421,0.14924,-0.379896,-0.110736,0.146409,-0.375672,-0.239997,0.029125,-0.161243,-0.245279,-0.185034,-0.05202,0.094135,0.000925,0.009944,0.159671,-0.470595,0.032084,0.205563,-0.799251,0.12626,-0.094136,-0.000924,-0.009944,-0.160359,-0.472762,-0.01993,-0.229977,-0.786488,0.105445
25.85,0,0,0,0.006371,0.028064,-0.061913,0.021473,0.098288,-0.234175,0.038517,0.155857,-0.432219,0.035243,0.196031,-0.566332,0.071562,0.144804,-0.374593,0.173668,0.139953,-0.34419,0.256056,0.025551,-0.106349,0.22878,-0.194051,-0.012261,-0.003813,0.145483,-0.380883,-0.110337,0.142697,-0.376594,-0.239739,0.027226,-0.161267,-0.245095,-0.185986,-0.050211,0.094123,0.000836,0.010066,0.159833,-0.470669,0.032002,0.205862,-0.7992,0.126545,-0.094124,-0.000837,-0.010065,-0.160152,-0.472705,-0.019885,-0.229686,-0.786255,0.105979
25.866666,0,0,0,0.006434,0.027503,-0.062031,0.021737,0.096161,-0.234781,0.038894,0.152093,-0.433187,0.035642,0.191294,-0.567492,0.071916,0.1415,-0.375551,0.174013,0.136818,-0.345089,0.256556,0.024042,-0.106526,0.228821,-0.195232,-0.011811,-0.003456,0.142195,-0.381873,-0.10998,0.139476,-0.377544,-0.239538,0.025661,-0.16143,-0.244929,-0.186775,-0.048898,0.094125,0.000679,0.010065,0.159928,-0.470814,0.031966,0.206081,-0.799239,0.126818,-0.094125,-0.00068,-0.010065,-0.160025,-0.472565,-0.019965,-0.229428,-0.78592,0.106453
25.883333,0,0,0,0.006936,0.027447,-0.062001,0.024005,0.09511,-0.234977,0.042495,0.149454,-0.43345,0.03955,0.187515,-0.567837,0.075168,0.139218,-0.375784,0.177204,0.134516,-0.345122,0.260366,0.023336,-0.106026,0.232303,-0.195542,-0.010494,-0.000164,0.140164,-0.382543,-0.106684,0.137417,-0.378132,-0.235687,0.024799,-0.161062,-0.241043,-0.186881,-0.047113,0.094083,-0.000108,0.010476,0.161988,-0.471251,0.033464,0.209613,-0.799106,0.129551,-0.094082,0.000107,-0.010477,-0.158037,-0.472092,-0.017844,-0.225882,-0.785487,0.109318
25.9,0,0,0,0.007388,0.02737,-0.061982,0.025609,0.093894,-0.235282,0.044807,0.14658,-0.433952,0.041856,0.183539,-0.568465,0.077296,0.136786,-0.376274,0.179287,0.132119,-0.345458,0.262771,0.02249,-0.105758,0.234107,-0.196083,-0.009708,0.001988,0.13782,-0.383277,-0.104521,0.134907,-0.378697,-0.233429,0.023564,-0.160914,-0.238986,-0.187425,-0.045701,0.094036,-0.000799,0.010856,0.163077,-0.471745,0.034497,0.211552,-0.799343,0.131038,-0.094036,0.000799,-0.010857,-0.157045,-0.471552,-0.016439,-0.22398,-0.785045,0.110964
25.916666,0,0,0,0.00756,0.027172,-0.062049,0.026167,0.092562,-0.235739,0.045523,0.143805,-0.434683,0.042529,0.179894,-0.569344,0.077973,0.134432,-0.376994,0.179944,0.129884,-0.346092,0.263542,0.021591,-0.105826,0.234478,-0.196769,-0.009411,0.002671,0.135441,-0.38406,-0.103832,0.132473,-0.379364,-0.232815,0.022375,-0.160993,-0.238275,-0.188191,-0.045002,0.094019,-0.001093,0.010977,0.163335,-0.471981,0.034973,0.212074,-0.799512,0.131606,-0.094019,0.001093,-0.010977,-0.156858,-0.471286,-0.015992,-0.223515,-0.78473,0.111678
25.933333,0,0,0,0.007603,0.02675,-0.062227,0.026364,0.090835,-0.236386,0.045802,0.140672,-0.435618,0.04282,0.175918,-0.570444,0.078234,0.131709,-0.377909,0.180207,0.127317,-0.346994,0.263973,0.02043,-0.106157,0.234499,-0.19769,-0.009325,0.002934,0.132684,-0.385012,-0.103565,0.129763,-0.38022,-0.232589,0.02088,-0.161264,-0.237856,-0.189389,-0.044728,0.094021,-0.001275,0.01094,0.163373,-0.472146,0.035161,0.212227,-0.79967,0.131759,-0.094021,0.001275,-0.01094,-0.156729,-0.471119,-0.016231,-0.223272,-0.784383,0.111938
25.95,0,0,0,0.007605,0.026276,-0.062428,0.026425,0.089037,-0.237063,0.04593,0.137553,-0.4366,0.042975,0.172047,-0.571606,0.078345,0.128963,-0.378838,0.180337,0.124792,-0.347953,0.264265,0.019134,-0.106631,0.234438,-0.198808,-0.009508,0.003047,0.129915,-0.385967,-0.103452,0.127088,-0.381111,-0.232517,0.019259,-0.161659,-0.23757,-0.1908,-0.044736,0.094027,-0.001371,0.010876,0.163281,-0.472252,0.035187,0.212128,-0.799802,0.131699,-0.094027,0.001372,-0.010877,-0.156687,-0.471021,-0.016726,-0.223217,-0.784075,0.111963
25.966666,0,0,0,0.007621,0.025819,-0.062616,0.026468,0.087323,-0.237694,0.04598,0.134656,-0.437474,0.043062,0.168423,-0.572626,0.078398,0.126394,-0.379703,0.1804,0.122419,-0.348825,0.264515,0.017866,-0.107087,0.234433,-0.199931,-0.009716,0.003101,0.127345,-0.386832,-0.103397,0.124587,-0.381924,-0.232501,0.017645,-0.162061,-0.237262,-0.192274,-0.044874,0.094028,-0.001418,0.010861,0.163197,-0.472311,0.035179,0.212032,-0.799917,0.131508,-0.094028,0.001417,-0.01086,-0.156729,-0.470964,-0.017185,-0.223239,-0.783663,0.112375
25.983333,0,0,0,0.00763,0.025163,-0.062882,0.026662,0.084946,-0.238536,0.046417,0.130865,-0.438618,0.043602,0.163917,-0.573944,0.078772,0.122965,-0.380764,0.180782,0.119166,-0.349892,0.265226,0.015759,-0.107776,0.23487,-0.201876,-0.010127,0.003482,0.123959,-0.38797,-0.103018,0.121283,-0.383057,-0.232066,0.015168,-0.162761,-0.236555,-0.194607,-0.045306,0.094033,-0.001513,0.010804,0.161047,-0.472325,0.041804,0.209433,-0.801617,0.132443,-0.094033,0.001513,-0.010805,-0.156554,-0.470895,-0.017018,-0.22286,-0.783729,0.112319
26,0,0,0,0.007537,0.024311,-0.063227,0.026486,0.082386,-0.239461,0.046401,0.127116,-0.439827,0.043663,0.159576,-0.575328,0.078712,0.11953,-0.381878,0.180724,0.115981,-0.350983,0.26548,0.013723,-0.108488,0.2348,-0.203828,-0.010756,0.003427,0.120532,-0.389138,-0.103073,0.11797,-0.384166,-0.232104,0.012692,-0.163459,-0.236218,-0.197052,-0.045933,0.094054,-0.001555,0.010614,0.160296,-0.471781,0.050805,0.209126,-0.80352,0.131762,-0.094054,0.001554,-0.010614,-0.156422,-0.47087,-0.017127,-0.222653,-0.784028,0.111463
26.016666,0,0,0,0.007481,0.023864,-0.063404,0.026317,0.080793,-0.240024,0.046259,0.124521,-0.440649,0.043562,0.156479,-0.576309,0.078561,0.117204,-0.382624,0.180585,0.113807,-0.351753,0.265648,0.012517,-0.10896,0.234657,-0.204868,-0.010957,0.003277,0.118199,-0.38989,-0.103223,0.115693,-0.384889,-0.232343,0.011175,-0.163873,-0.236161,-0.198502,-0.046218,0.094066,-0.00157,0.010508,0.160015,-0.471444,0.055054,0.208811,-0.804275,0.131422,-0.094066,0.00157,-0.010509,-0.156475,-0.47084,-0.017544,-0.222739,-0.78388,0.111317
26.033333,0,0,0,0.007484,0.02349,-0.063543,0.026294,0.079363,-0.240502,0.04618,0.122113,-0.44135,0.043486,0.153548,-0.57714,0.078499,0.115069,-0.383295,0.180542,0.11183,-0.352468,0.265843,0.011465,-0.109374,0.23459,-0.20577,-0.011123,0.003213,0.116046,-0.390541,-0.103287,0.113582,-0.385506,-0.232518,0.009727,-0.164243,-0.236066,-0.199864,-0.046427,0.094068,-0.001608,0.010485,0.159741,-0.471309,0.057218,0.208353,-0.804692,0.13126,-0.094068,0.001608,-0.010485,-0.156493,-0.470789,-0.018216,-0.222731,-0.783606,0.111198
26.05,0,0,0,0.007493,0.023168,-0.063661,0.026313,0.078105,-0.240912,0.04615,0.119963,-0.441929,0.043428,0.150904,-0.577809,0.078487,0.113163,-0.383876,0.180554,0.11003,-0.353117,0.266078,0.010472,-0.109771,0.234542,-0.206577,-0.011196,0.003199,0.114142,-0.391102,-0.1033,0.111723,-0.386029,-0.232654,0.008501,-0.164542,-0.235949,-0.201045,-0.046638,0.094068,-0.00164,0.010476,0.159526,-0.471266,0.05825,0.207968,-0.804932,0.131122,-0.094068,0.001639,-0.010477,-0.156488,-0.470748,-0.018876,-0.222704,-0.783364,0.111032
26.066666,0,0,0,0.007511,0.022857,-0.06377,0.026363,0.07697,-0.241272,0.046193,0.118093,-0.442479,0.043462,0.148645,-0.578485,0.078531,0.111487,-0.384369,0.180611,0.10842,-0.353646,0.266369,0.009538,-0.110106,0.234619,-0.207336,-0.011218,0.003243,0.112466,-0.391589,-0.103256,0.110087,-0.386493,-0.23271,0.007359,-0.164835,-0.235771,-0.202169,-0.046895,0.094068,-0.001685,0.010474,0.159411,-0.471273,0.05878,0.207769,-0.805104,0.130948,-0.094067,0.001684,-0.010474,-0.156441,-0.470699,-0.019422,-0.222618,-0.783184,0.11082
26.083333,0,0,0,0.007499,0.02257,-0.063874,0.026328,0.07594,-0.241602,0.046093,0.116359,-0.4429,0.043352,0.146482,-0.578943,0.078453,0.109969,-0.384832,0.180563,0.107067,-0.354195,0.266558,0.008954,-0.110427,0.233885,-0.207952,-0.011908,0.003162,0.110913,-0.392035,-0.103333,0.108506,-0.386884,-0.232818,0.006272,-0.165015,-0.23569,-0.203181,-0.046936,0.094071,-0.001708,0.01044,0.159313,-0.471273,0.059102,0.207614,-0.805209,0.130821,-0.094071,0.001708,-0.010439,-0.156476,-0.47066,-0.019953,-0.222667,-0.782978,0.110683
26.1,0,0,0,0.007482,0.02232,-0.063964,0.026315,0.074978,-0.241904,0.046108,0.114765,-0.44335,0.043327,0.144587,-0.579483,0.078461,0.108537,-0.385237,0.180582,0.105667,-0.354633,0.266789,0.008272,-0.110652,0.233604,-0.208576,-0.012178,0.003171,0.109492,-0.392446,-0.103325,0.107119,-0.387288,-0.232898,0.005302,-0.165279,-0.235586,-0.204123,-0.047146,0.094075,-0.001725,0.010403,0.159255,-0.471276,0.059284,0.207543,-0.80528,0.130691,-0.094075,0.001725,-0.010403,-0.156559,-0.470624,-0.020347,-0.222741,-0.782782,0.110676
26.116666,0,0,0,0.007467,0.022097,-0.064042,0.026293,0.074161,-0.242158,0.046125,0.113401,-0.443744,0.043307,0.142964,-0.579968,0.078465,0.107318,-0.385575,0.180591,0.104486,-0.354981,0.266944,0.007404,-0.110928,0.233757,-0.209283,-0.0121,0.003177,0.108269,-0.392797,-0.103321,0.105945,-0.38765,-0.233006,0.004444,-0.165561,-0.235454,-0.204958,-0.047381,0.094078,-0.001743,0.010369,0.159261,-0.471289,0.059298,0.207593,-0.805344,0.130439,-0.094078,0.001744,-0.010368,-0.156627,-0.470589,-0.02063,-0.222837,-0.782678,0.110546
26.133333,0,0,0,0.007438,0.02189,-0.064117,0.026196,0.073414,-0.242397,0.046011,0.112191,-0.444068,0.043164,0.141487,-0.580343,0.078356,0.106243,-0.385894,0.180483,0.103504,-0.355298,0.266889,0.006676,-0.111162,0.233564,-0.209941,-0.012228,0.003067,0.107177,-0.393112,-0.10343,0.104848,-0.387961,-0.23318,0.003614,-0.165788,-0.23553,-0.205766,-0.047569,0.094084,-0.001752,0.010316,0.159169,-0.47131,0.059264,0.207466,-0.805415,0.130192,-0.094083,0.001751,-0.010316,-0.156735,-0.470563,-0.0208,-0.223059,-0.782699,0.110205
26.15,0,0,0,0.007425,0.021713,-0.06418,0.026143,0.072786,-0.242593,0.045919,0.111133,-0.444357,0.043053,0.140266,-0.580674,0.078275,0.105309,-0.38617,0.180415,0.102608,-0.355612,0.26693,0.006037,-0.111413,0.233477,-0.210527,-0.012405,0.002985,0.106226,-0.393376,-0.103513,0.103953,-0.388215,-0.233351,0.002902,-0.166011,-0.235587,-0.206506,-0.047838,0.094086,-0.001753,0.010291,0.159073,-0.471334,0.059139,0.207329,-0.80548,0.129906,-0.094087,0.001753,-0.010292,-0.156837,-0.470544,-0.020975,-0.2233,-0.782655,0.110019
26.166666,0,0,0,0.007413,0.02157,-0.064228,0.026098,0.072249,-0.242758,0.045829,0.110261,-0.444597,0.042955,0.139206,-0.580961,0.0782,0.104519,-0.386403,0.18035,0.101856,-0.355878,0.266893,0.00552,-0.111596,0.233271,-0.211041,-0.012637,0.002907,0.105451,-0.393588,-0.10359,0.10321,-0.388404,-0.233448,0.00227,-0.166161,-0.23557,-0.207191,-0.04808,0.094088,-0.001744,0.010274,0.159004,-0.471356,0.058923,0.207232,-0.805522,0.129612,-0.094089,0.001743,-0.010274,-0.156916,-0.47054,-0.021106,-0.223499,-0.782637,0.10986
26.183333,0,0,0,0.00741,0.021457,-0.064267,0.026064,0.0718,-0.242895,0.045739,0.109567,-0.444785,0.042837,0.138385,-0.581176,0.078129,0.103876,-0.386597,0.180282,0.101211,-0.356082,0.26679,0.005046,-0.11172,0.233022,-0.211519,-0.012821,0.002834,0.104838,-0.393755,-0.103662,0.102602,-0.388541,-0.233522,0.001733,-0.166267,-0.235615,-0.207765,-0.04825,0.094089,-0.001729,0.010271,0.158858,-0.471389,0.058656,0.206991,-0.805557,0.129399,-0.094089,0.001729,-0.010271,-0.157036,-0.470534,-0.02126,-0.223748,-0.782573,0.10978
26.2,0,0,0,0.007417,0.021365,-0.064297,0.026073,0.071458,-0.242995,0.045692,0.108981,-0.444967,0.042761,0.137685,-0.581411,0.078094,0.103366,-0.38675,0.180263,0.100741,-0.356282,0.266754,0.004694,-0.111869,0.232738,-0.211901,-0.013122,0.002797,0.1043,-0.393891,-0.103699,0.102088,-0.388667,-0.233601,0.001319,-0.166372,-0.235629,-0.20823,-0.048446,0.094088,-0.001719,0.010283,0.158717,-0.471433,0.058323,0.206754,-0.805595,0.129164,-0.094088,0.00172,-0.010284,-0.157137,-0.470525,-0.021511,-0.22393,-0.782493,0.109654
