time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
28.85,-0.013992165,0.415698498,-0.544110835,0.168886721,0.387317121,-0.317554235,0.216926664,0.155934468,-0.281777233,0.203182787,-0.078844003,-0.334079295,0.117197424,-9.00E-05,-0.002098468,0.116672061,-0.407636344,0.001711739,0.172128215,-0.71092087,0.172965467,-0.185481101,0.390538454,-0.322415262,-0.24337323,0.155497447,-0.253015399,-0.220004261,-0.074375108,-0.297680169,-0.117603511,0.000636211,0.003164498,-0.13242349,-0.380537629,0.053707786,-0.152735695,-0.695717871,0.226230592
28.86666667,-0.014987234,0.397740155,-0.548693717,0.166410282,0.379208982,-0.328520864,0.215892717,0.149467722,-0.301219255,0.20082894,-0.084358588,-0.354057699,0.117086813,-0.00013451,-0.002465885,0.115595527,-0.408052295,-0.024040736,0.17206502,-0.719468355,0.12070363,-0.185388893,0.383873999,-0.327215195,-0.245434105,0.148861378,-0.260326713,-0.222452879,-0.076600686,-0.302404135,-0.117486186,0.000693594,0.003524121,-0.133468792,-0.381402671,0.021661004,-0.152692333,-0.704259157,0.176543161
28.88333333,-0.016769568,0.377860487,-0.562943399,0.163679823,0.367036432,-0.345032483,0.214856461,0.137249276,-0.325829059,0.199038535,-0.092259593,-0.382724971,0.117006026,-0.000204783,-0.003433452,0.114239082,-0.40806365,-0.043572519,0.172074258,-0.724182785,0.096747011,-0.185312435,0.373941034,-0.34326449,-0.248441607,0.136098862,-0.291735381,-0.222890988,-0.083648317,-0.34044084,-0.117409661,0.000784087,0.004469475,-0.134024337,-0.383802921,0.016434511,-0.152591348,-0.711202741,0.173376366
28.9,-0.021081854,0.350773871,-0.570069849,0.160807967,0.34780857,-0.354659349,0.214800939,0.121550724,-0.338812888,0.198490009,-0.105298288,-0.397829115,0.11692746,-0.000853349,-0.004253773,0.113039963,-0.410066962,-0.057182409,0.172917455,-0.732373118,0.07618276,-0.184806168,0.364406556,-0.351255417,-0.253537983,0.129407048,-0.303075314,-0.224730372,-0.089459077,-0.353206903,-0.117335394,0.001488813,0.005276157,-0.13504678,-0.385754675,0.001601039,-0.152532265,-0.71809721,0.154075056
28.91666667,-0.024624124,0.3342022,-0.572571814,0.158647299,0.339170605,-0.356647909,0.214800477,0.11655397,-0.336636275,0.197993711,-0.110346928,-0.393849403,0.116862535,-0.001199763,-0.00446659,0.111843884,-0.412965238,-0.057314746,0.173677608,-0.736569822,0.077929601,-0.184923694,0.355332732,-0.352379769,-0.258505255,0.123380609,-0.297075957,-0.227082938,-0.095823459,-0.343466848,-0.117273644,0.001867998,0.005480208,-0.137095436,-0.386389226,-0.010365185,-0.152716517,-0.721877575,0.135668427
28.93333333,-0.027199516,0.32323578,-0.580713272,0.158174843,0.326589167,-0.361706793,0.214878961,0.105815507,-0.339823902,0.196682438,-0.121065095,-0.396051466,0.116845705,-0.001479314,-0.004844468,0.110571392,-0.416872978,-0.057658654,0.174565762,-0.740166187,0.076430388,-0.184924349,0.341393858,-0.354995012,-0.263128847,0.112480074,-0.293608129,-0.229062006,-0.107403539,-0.338208407,-0.117260128,0.002163837,0.005840978,-0.139345676,-0.388147831,-0.005352109,-0.153839096,-0.725461066,0.145027474
28.95,-0.029152995,0.296679378,-0.59272182,0.157215506,0.313752174,-0.373784333,0.214162081,0.092854895,-0.355120808,0.194855481,-0.134009898,-0.412987113,0.116874337,-0.001613049,-0.005746836,0.106424712,-0.421514004,-0.066014327,0.175224468,-0.747252941,0.067975767,-0.18579869,0.322871178,-0.365719169,-0.269100279,0.096696354,-0.305304885,-0.235131189,-0.122297622,-0.351223409,-0.117297873,0.002317801,0.006734221,-0.14394927,-0.39178288,-0.007571628,-0.157052279,-0.732192457,0.139468983
28.96666667,-0.03017523,0.264934421,-0.611066222,0.155870825,0.281831443,-0.384695411,0.212943122,0.06674403,-0.361140758,0.192979723,-0.156198934,-0.418197513,0.116931513,-0.002092422,-0.006267905,0.105429254,-0.425570935,-0.082593292,0.18053773,-0.756589293,0.038781002,-0.185795784,0.297955751,-0.379919499,-0.272945642,0.073698491,-0.31709826,-0.23636955,-0.143363982,-0.361379266,-0.117365256,0.002833162,0.007226554,-0.145821422,-0.394851834,-0.030472184,-0.157127231,-0.742098987,0.098213993
28.98333333,-0.029907458,0.261379451,-0.617673337,0.155946285,0.276730418,-0.384081453,0.2147578,0.067687683,-0.35284549,0.194949239,-0.153657004,-0.408780336,0.117033467,-0.002652558,-0.006256037,0.105218954,-0.432548523,-0.076536939,0.181491807,-0.762803257,0.050108355,-0.18607904,0.290821046,-0.384693116,-0.272963971,0.069371119,-0.312035769,-0.240015194,-0.144057944,-0.354888678,-0.117484204,0.003437405,0.007212265,-0.148455992,-0.394690692,-0.037387401,-0.157923132,-0.740744472,0.092849799
29,-0.029774645,0.24010253,-0.619519114,0.156128228,0.261063963,-0.379267246,0.21732156,0.058960479,-0.341788441,0.199734762,-0.16224432,-0.369546622,0.117132306,-0.003046374,-0.006272275,0.104864985,-0.435427934,-0.071939215,0.181704253,-0.763074338,0.054654483,-0.186728373,0.273082227,-0.38204816,-0.27247256,0.062460281,-0.287097245,-0.243071809,-0.150198445,-0.290040553,-0.117599055,0.003855994,0.007222488,-0.148289114,-0.39437589,-0.036921076,-0.157629192,-0.738891602,0.093602389
29.01666667,-0.029300287,0.190862834,-0.629447758,0.156193465,0.236410275,-0.38569966,0.219211593,0.041605905,-0.339116454,0.203018814,-0.176798254,-0.366027445,0.117137834,-0.003461445,-0.006277309,0.104952067,-0.434039623,-0.07547953,0.182759404,-0.760487437,0.041899551,-0.186379224,0.253195703,-0.394802243,-0.272067934,0.047798783,-0.289604247,-0.242361918,-0.16192852,-0.29328981,-0.117608368,0.00431911,0.007223451,-0.145913228,-0.392645657,-0.046977766,-0.15184328,-0.737478375,0.082359105
29.03333333,-0.029277487,0.159457102,-0.632832348,0.156099945,0.220007956,-0.385050833,0.221448883,0.033197429,-0.325688183,0.205104038,-0.182466283,-0.323103428,0.117297202,-0.003571852,-0.006304087,0.105009384,-0.433228582,-0.073079757,0.185584456,-0.758816481,0.04007706,-0.187070459,0.231360421,-0.398427844,-0.27178213,0.032216839,-0.281229138,-0.240568787,-0.172196925,-0.258985937,-0.117771283,0.004464801,0.007248898,-0.144393459,-0.390518278,-0.048983201,-0.150045618,-0.73650229,0.078736417
29.05,-0.031875566,0.151787475,-0.631248236,0.153781503,0.214762166,-0.383325815,0.222720653,0.03361043,-0.314092129,0.206329316,-0.181126624,-0.30575636,0.117403828,-0.003657409,-0.006307628,0.105453804,-0.432201177,-0.07143829,0.186011136,-0.757631958,0.039538905,-0.190036967,0.22722517,-0.396533966,-0.274202287,0.032956619,-0.268837422,-0.240614042,-0.17132175,-0.240968034,-0.11788515,0.004575102,0.007252146,-0.144826084,-0.387137085,-0.053369749,-0.151239946,-0.735763073,0.070495136
29.06666667,-0.031740323,0.134569854,-0.63654989,0.153999478,0.20233503,-0.385103911,0.226627022,0.030933851,-0.298233509,0.210142046,-0.181978568,-0.26778239,0.117818967,-0.00411815,-0.006626246,0.105515644,-0.43070209,-0.070254229,0.188688681,-0.75266093,0.03805925,-0.190608859,0.217168912,-0.401226938,-0.274347752,0.032652032,-0.253402531,-0.240329266,-0.174579501,-0.204997629,-0.118299842,0.005116058,0.007588672,-0.14535217,-0.384807795,-0.048269615,-0.151463091,-0.735476494,0.077937387
29.08333333,-0.031580247,0.135588035,-0.639309168,0.154070333,0.198277742,-0.383812636,0.226458713,0.027500708,-0.282884896,0.210079208,-0.18231976,-0.250100166,0.118309028,-0.004257631,-0.00712591,0.105570592,-0.427417547,-0.070512213,0.188858032,-0.747032881,0.034376003,-0.193381771,0.21068795,-0.40034017,-0.27511397,0.031061392,-0.241275713,-0.240439028,-0.176091805,-0.191831619,-0.118817344,0.005285004,0.008086203,-0.145865992,-0.381533086,-0.047974251,-0.155378208,-0.734510243,0.077064686
