frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
3553,59.21666666666667,-0.018045930191874504,0.08022072911262512,-0.6911578178405762,0.9999764561653137,-0.0014703775523230433,0.047583989799022675,-0.7035179138183594,0.9999709129333496,-0.000919117359444499,0.04761841148138046,-0.7028098106384277,0.9999646544456482,-0.0011850489536300302,0.04645116627216339,-0.7017439007759094,0.9999672174453735,-0.03673464432358742,0.05179320648312569,-0.7059712409973145,0.9999765753746033,-0.03608835116028786,0.051855552941560745,-0.7072409391403198,0.9999704360961914,-0.03683031350374222,0.05040604621171951,-0.7054615616798401,0.9999770522117615,0.058248646557331085,-0.002621856052428484,-0.6189437508583069,0.9999710917472839,-0.10491631925106049,0.007842027582228184,-0.637015700340271,0.9999844431877136,0.007224212866276503,0.0698215588927269,-0.6455859541893005,0.9999703168869019,-0.040826957672834396,0.07434483617544174,-0.6521439552307129,0.99996417760849,0.16716714203357697,-0.03810926899313927,-0.38619524240493774,0.9999641180038452,-0.18440768122673035,-0.028522085398435593,-0.44138026237487793,0.9999779462814331,0.25697821378707886,0.03365810960531235,-0.15519629418849945,0.9617486596107483,-0.24994990229606628,0.06120467558503151,-0.16808144748210907,0.9473779797554016,0.25615087151527405,0.2277524322271347,0.013462360948324203,0.9631921648979187,-0.2446749061346054,0.26818668842315674,0.010471269488334656,0.9578108787536621,0.26057615876197815,0.2844436466693878,0.036408402025699615,0.9413884878158569,-0.24186302721500397,0.3287479877471924,0.0431094653904438,0.9318249225616455,0.23329612612724304,0.30129989981651306,0.019299345090985298,0.9347001314163208,-0.2225174903869629,0.3473171293735504,0.018556954339146614,0.9287695288658142,0.24041208624839783,0.24599263072013855,0.013948346488177776,0.92852383852005,-0.2319660484790802,0.2869133949279785,0.011565112508833408,0.92963045835495,0.11960496008396149,0.005645910277962685,0.004530185367912054,0.9999963045120239,-0.12014441937208176,-0.007353693246841431,-0.0028537509497255087,0.9999926686286926,0.1339576244354248,0.38754206895828247,-0.08505313098430634,0.8798854947090149,-0.12146070599555969,0.39507579803466797,-0.037706565111875534,0.7989938855171204,0.19045089185237885,0.7253277897834778,-0.013492711819708347,0.9744921922683716,-0.1472683846950531,0.7624198198318481,0.0325496681034565,0.944378137588501,0.1979605257511139,0.7704877257347107,-0.01813589408993721,0.881912112236023,-0.14778123795986176,0.812177300453186,0.03302944451570511,0.8197009563446045,0.22955958545207977,0.8356764912605286,-0.15024873614311218,0.9746987223625183,-0.18969909846782684,0.8805617094039917,-0.08728373795747757,0.9496738910675049
3554,59.233333333333334,-0.021336333826184273,0.03470027819275856,-0.6720387935638428,0.9999787211418152,-0.008787861093878746,0.0002044121065409854,-0.6844499111175537,0.999973714351654,-0.008157477714121342,0.0001432928693247959,-0.6838346719741821,0.9999680519104004,-0.008481547236442566,-0.0008890346507541835,-0.6828275918960571,0.9999703168869019,-0.04333274066448212,0.005641019903123379,-0.6860787868499756,0.9999788403511047,-0.042725153267383575,0.0057019926607608795,-0.6874200105667114,0.9999732971191406,-0.04344954714179039,0.004225168377161026,-0.6857379078865051,0.9999792575836182,0.04696686565876007,-0.043170541524887085,-0.6069223284721375,0.9999738931655884,-0.11227065324783325,-0.02674185484647751,-0.6211360096931458,0.999985933303833,0.0043529304675757885,0.028558505699038506,-0.6288991570472717,0.9999731779098511,-0.043139196932315826,0.03454112634062767,-0.6340760588645935,0.999967634677887,0.16686612367630005,-0.05564039945602417,-0.3820802569389343,0.9999675154685974,-0.18686582148075104,-0.04136497154831886,-0.4348556697368622,0.9999797940254211,0.25449898838996887,0.03425908461213112,-0.17137539386749268,0.9647674560546875,-0.24907834827899933,0.06820832937955856,-0.17592500150203705,0.9509550333023071,0.23845703899860382,0.21572625637054443,-0.04400547593832016,0.966159462928772,-0.23889978229999542,0.2541663348674774,-0.026815401390194893,0.9609202146530151,0.2380491942167282,0.2729537785053253,-0.03186403587460518,0.9455108642578125,-0.23341530561447144,0.3119417130947113,-0.002139356452971697,0.93635493516922,0.20266854763031006,0.28173622488975525,-0.051225464791059494,0.9396260976791382,-0.21275050938129425,0.32349202036857605,-0.023881439119577408,0.9338430166244507,0.2193666696548462,0.23012177646160126,-0.0451175794005394,0.9336011409759521,-0.22521136701107025,0.2689553499221802,-0.02532779611647129,0.9343494772911072,0.11977840960025787,0.005715352948755026,0.004409182816743851,0.9999961256980896,-0.1203312948346138,-0.007403283379971981,-0.00273452908731997,0.9999924898147583,0.1324310004711151,0.389512836933136,-0.08316008001565933,0.8889874219894409,-0.12118789553642273,0.38744381070137024,-0.03876594454050064,0.8122619390487671,0.1876719743013382,0.71989506483078,0.003532016184180975,0.9756577610969543,-0.14752168953418732,0.7427082061767578,0.038729097694158554,0.9471722841262817,0.19491641223430634,0.7638965249061584,0.0016569304279983044,0.8814142346382141,-0.1486573964357376,0.7918761968612671,0.04127037525177002,0.824006974697113,0.21911972761154175,0.8334444761276245,-0.1277942806482315,0.9757819771766663,-0.1905919462442398,0.8643560409545898,-0.0788993313908577,0.9525634050369263
3555,59.25,-0.027353854849934578,0.0017098435200750828,-0.6930486559867859,0.9999808073043823,-0.01659269817173481,-0.03421294316649437,-0.6987423300743103,0.9999763369560242,-0.016020944342017174,-0.03427908569574356,-0.6979905366897583,0.9999712109565735,-0.016306517645716667,-0.03529971092939377,-0.6971138119697571,0.9999732375144958,-0.05211539939045906,-0.029457880184054375,-0.7009403109550476,0.9999809265136719,-0.05150523781776428,-0.029476681724190712,-0.7023503184318542,0.9999759793281555,-0.05217084661126137,-0.030971119180321693,-0.7006285190582275,0.9999812841415405,0.03894078731536865,-0.07150761783123016,-0.6033300757408142,0.9999765157699585,-0.12343455106019974,-0.057790402323007584,-0.6183385848999023,0.9999873042106628,-0.0007988954894244671,-0.0004687213513534516,-0.644294261932373,0.999975860118866,-0.049273520708084106,0.00461606215685606,-0.6501326560974121,0.9999708533287048,0.16658896207809448,-0.06413063406944275,-0.380620539188385,0.9999706745147705,-0.19048015773296356,-0.05065765231847763,-0.43163159489631653,0.9999815225601196,0.2531891465187073,0.03760954737663269,-0.1698734164237976,0.9679351449012756,-0.24839408695697784,0.07109206914901733,-0.17447465658187866,0.9541359543800354,0.23625685274600983,0.2209796905517578,-0.036598190665245056,0.9691213369369507,-0.23842023313045502,0.25738444924354553,-0.023988522589206696,0.9635340571403503,0.23535600304603577,0.27679693698883057,-0.022490475326776505,0.9497965574264526,-0.23114854097366333,0.3150778114795685,0.0017336730379611254,0.9401618838310242,0.19993026554584503,0.28476154804229736,-0.04375746473670006,0.9445756673812866,-0.2097553014755249,0.3271315395832062,-0.02130335010588169,0.938130795955658,0.2170158326625824,0.2354668825864792,-0.03810003772377968,0.9388735890388489,-0.22410878539085388,0.272357314825058,-0.023155445232987404,0.9382343292236328,0.11978436261415482,0.005713367834687233,0.004210397135466337,0.9999961256980896,-0.12034126371145248,-0.007394514512270689,-0.0025360281579196453,0.999992311000824,0.13248607516288757,0.3889234960079193,-0.08656878024339676,0.8980359435081482,-0.12142325192689896,0.38577866554260254,-0.04398904740810394,0.824898898601532,0.18751130998134613,0.7201849818229675,-0.012952138669788837,0.9770991802215576,-0.1484682410955429,0.7432533502578735,0.029311450198292732,0.949919581413269,0.1946784406900406,0.7642419934272766,-0.01592193730175495,0.8852028846740723,-0.1495579034090042,0.7921996116638184,0.031218288466334343,0.8290067315101624,0.21784593164920807,0.8295367956161499,-0.14324408769607544,0.9768682718276978,-0.1911683827638626,0.8607519865036011,-0.09042586386203766,0.9546639919281006
3556,59.266666666666666,-0.03578399866819382,-0.012418235652148724,-0.6784027218818665,0.9999827146530151,-0.026966517791152,-0.04727134108543396,-0.6864709258079529,0.9999786615371704,-0.02634286880493164,-0.04740055650472641,-0.6857955455780029,0.9999740719795227,-0.026683956384658813,-0.04839501157402992,-0.6848958134651184,0.9999759197235107,-0.06206759810447693,-0.04209889471530914,-0.6880550980567932,0.9999828338623047,-0.061504900455474854,-0.04215709865093231,-0.689470648765564,0.9999783635139465,-0.06209776923060417,-0.043665092438459396,-0.6877633929252625,0.9999831318855286,0.029982488602399826,-0.09327956289052963,-0.6007955074310303,0.9999788403511047,-0.13082841038703918,-0.07778456062078476,-0.6150082349777222,0.9999885559082031,-0.007502492982894182,-0.019088473170995712,-0.6323572993278503,0.999978244304657,-0.05558709427714348,-0.013782843016088009,-0.6372383236885071,0.9999737739562988,0.16645915806293488,-0.08722533285617828,-0.37540173530578613,0.9999735355377197,-0.19489917159080505,-0.07333565503358841,-0.4269395172595978,0.9999832510948181,0.2531217336654663,0.02650938369333744,-0.17031703889369965,0.97092205286026,-0.2493961602449417,0.06400575488805771,-0.1733926236629486,0.957859456539154,0.23628030717372894,0.21651457250118256,-0.05029517784714699,0.9719599485397339,-0.23967406153678894,0.26076799631118774,-0.026475906372070312,0.9664772152900696,0.23564352095127106,0.27407440543174744,-0.03898433968424797,0.9541024565696716,-0.231827512383461,0.31615763902664185,-0.002713958965614438,0.9446174502372742,0.20038072764873505,0.28352388739585876,-0.06313567608594894,0.9494711756706238,-0.21132506430149078,0.3290803134441376,-0.023260874673724174,0.9429316520690918,0.21710450947284698,0.23194675147533417,-0.05272505804896355,0.9441214799880981,-0.22465671598911285,0.2756493091583252,-0.024786539375782013,0.942782998085022,0.11987411975860596,0.005696545355021954,0.0030597345903515816,0.9999962449073792,-0.12044002115726471,-0.007363158278167248,-0.001436132937669754,0.9999924898147583,0.13240735232830048,0.38231784105300903,-0.09043559432029724,0.9068759083747864,-0.12764489650726318,0.37797409296035767,-0.046754851937294006,0.8392503261566162,0.18738366663455963,0.7145549654960632,-0.015432365238666534,0.9787957668304443,-0.14896471798419952,0.7355462908744812,0.029861418530344963,0.9533911943435669,0.19451603293418884,0.7584565877914429,-0.01783032901585102,0.8915427327156067,-0.1502813994884491,0.7837601900100708,0.031646013259887695,0.8377054333686829,0.21608242392539978,0.8213322162628174,-0.1453133076429367,0.9783514738082886,-0.19202494621276855,0.8525078296661377,-0.08978932350873947,0.9574248194694519
3557,59.28333333333333,-0.03532511368393898,0.000505397270899266,-0.6700472235679626,0.9999844431877136,-0.02676275745034218,-0.03460061177611351,-0.6801333427429199,0.9999808073043823,-0.02613561972975731,-0.034686483442783356,-0.6794995665550232,0.999976634979248,-0.026474762707948685,-0.035733141005039215,-0.6785687208175659,0.9999783039093018,-0.061769694089889526,-0.029589755460619926,-0.6815959215164185,0.9999845623970032,-0.06119266897439957,-0.0296573918312788,-0.6830187439918518,0.9999805092811584,-0.061815761029720306,-0.031144164502620697,-0.6812852621078491,0.9999848008155823,0.030788347125053406,-0.09105909615755081,-0.5977858901023865,0.9999809861183167,-0.12933650612831116,-0.07688381522893906,-0.6110092997550964,0.9999896883964539,-0.007212436757981777,-0.011235932819545269,-0.6254897713661194,0.9999804496765137,-0.055190134793519974,-0.006197100039571524,-0.6301646828651428,0.999976396560669,0.16635742783546448,-0.1027541235089302,-0.3730016052722931,0.9999761581420898,-0.19488011300563812,-0.09739217907190323,-0.4231431484222412,0.999984860420227,0.24928177893161774,0.013046878390014172,-0.1690061092376709,0.9736416339874268,-0.25092536211013794,0.04094073921442032,-0.17160210013389587,0.9616138339042664,0.23671625554561615,0.21658772230148315,-0.04807088524103165,0.9745811223983765,-0.2426607310771942,0.26290518045425415,-0.029406500980257988,0.9693750143051147,0.2377319633960724,0.275427907705307,-0.03573320060968399,0.9581042528152466,-0.23626552522182465,0.32380640506744385,-0.006095017306506634,0.9489296078681946,0.20243073999881744,0.28544434905052185,-0.06073541194200516,0.9540102481842041,-0.2141711562871933,0.3399934470653534,-0.027767391875386238,0.9475666284561157,0.217829167842865,0.23292912542819977,-0.05067944526672363,0.9490028023719788,-0.22700931131839752,0.2770977020263672,-0.028045516461133957,0.9472496509552002,0.11997856199741364,0.005717629101127386,0.00293537974357605,0.9999963641166687,-0.12055711448192596,-0.007373196538537741,-0.001332465442828834,0.9999927878379822,0.13523219525814056,0.3822890520095825,-0.09239043295383453,0.9150592088699341,-0.1298128068447113,0.37559959292411804,-0.056359969079494476,0.8530138731002808,0.1901383101940155,0.7137888073921204,-0.013009142130613327,0.9802653789520264,-0.15029484033584595,0.7364780902862549,0.028089243918657303,0.9566229581832886,0.19697408378124237,0.7577776908874512,-0.01486088614910841,0.8960813283920288,-0.15109501779079437,0.7851948738098145,0.030255913734436035,0.8456233143806458,0.21668532490730286,0.8229382634162903,-0.1432277262210846,0.9798710346221924,-0.19267946481704712,0.8558140993118286,-0.09169500321149826,0.9605723023414612
3558,59.3,-0.034900322556495667,-0.013864700682461262,-0.6860775351524353,0.9999859929084778,-0.02629123628139496,-0.05061782896518707,-0.695279061794281,0.9999827146530151,-0.02568238414824009,-0.05070798844099045,-0.6946151256561279,0.9999789595603943,-0.026015756651759148,-0.05178267881274223,-0.693668007850647,0.9999804496765137,-0.061608169227838516,-0.04573233053088188,-0.6977302432060242,0.9999861121177673,-0.06104086712002754,-0.04583025723695755,-0.6991870999336243,0.9999824166297913,-0.06162106618285179,-0.04733875393867493,-0.6973366141319275,0.9999862909317017,0.03134660795331001,-0.10130029171705246,-0.6021842956542969,0.9999828934669495,-0.12869973480701447,-0.08816677331924438,-0.6192033886909485,0.999990701675415,-0.007078724913299084,-0.02218647487461567,-0.6377798318862915,0.9999824166297913,-0.05514078587293625,-0.017315566539764404,-0.6435777544975281,0.9999787211418152,0.1663099080324173,-0.10448266565799713,-0.37289586663246155,0.9999785423278809,-0.19748477637767792,-0.09968287497758865,-0.42392855882644653,0.9999862909317017,0.2479705661535263,0.008481712080538273,-0.16939333081245422,0.9761306643486023,-0.2514141798019409,0.03473396971821785,-0.171084925532341,0.9649403095245361,0.24291309714317322,0.21572023630142212,-0.04514696076512337,0.9769672155380249,-0.24534961581230164,0.26389822363853455,-0.029788589105010033,0.971858561038971,0.2478756308555603,0.27495232224464417,-0.03140122815966606,0.9617851376533508,-0.24032245576381683,0.32632213830947876,-0.0055057210847735405,0.9525134563446045,0.21440356969833374,0.2865540683269501,-0.05668247491121292,0.9581549167633057,-0.21813012659549713,0.3445621728897095,-0.028096990659832954,0.9514471292495728,0.22523652017116547,0.232920840382576,-0.0477781742811203,0.9534948468208313,-0.22977395355701447,0.2787792682647705,-0.02857845649123192,0.9509652256965637,0.12015334516763687,0.0055846115574240685,0.0026970775797963142,0.9999964237213135,-0.12075813114643097,-0.007219262886792421,-0.0011120224371552467,0.9999929070472717,0.13887257874011993,0.3811950981616974,-0.09375045448541641,0.9224824905395508,-0.13195401430130005,0.37455809116363525,-0.063348188996315,0.8651372790336609,0.1945343017578125,0.7143226265907288,-0.014514027163386345,0.9816224575042725,-0.15063320100307465,0.7383252382278442,0.02365199103951454,0.9593806862831116,0.20111213624477386,0.7584142088890076,-0.016981907188892365,0.8999317288398743,-0.15140856802463531,0.7873586416244507,0.02569003216922283,0.8522583842277527,0.2194768339395523,0.8238704204559326,-0.1480647325515747,0.981177568435669,-0.192889004945755,0.8567175269126892,-0.09729977697134018,0.9631763696670532
3559,59.31666666666667,-0.03489436209201813,-0.037940800189971924,-0.6830570697784424,0.9999873638153076,-0.02621154673397541,-0.07499894499778748,-0.6923112273216248,0.9999844431877136,-0.025606868788599968,-0.07510107755661011,-0.6916403770446777,0.9999810457229614,-0.02593124285340309,-0.07614986598491669,-0.6907005906105042,0.9999823570251465,-0.06136344373226166,-0.06927014142274857,-0.6942081451416016,0.9999874830245972,-0.060795750468969345,-0.0694388896226883,-0.6956407427787781,0.9999841451644897,-0.061376798897981644,-0.0709572285413742,-0.6938152313232422,0.9999876618385315,0.03140578791499138,-0.12712813913822174,-0.6002346277236938,0.9999845623970032,-0.12845805287361145,-0.1107935756444931,-0.616016685962677,0.9999915957450867,-0.007069040555506945,-0.04690004512667656,-0.6355146169662476,0.9999841451644897,-0.055084750056266785,-0.041079550981521606,-0.6405420303344727,0.9999808073043823,0.167133167386055,-0.12419146299362183,-0.3721890449523926,0.9999806880950928,-0.19781316816806793,-0.12010832875967026,-0.4232255518436432,0.9999876022338867,0.24798396229743958,-0.003753203433007002,-0.17571347951889038,0.9783540368080139,-0.25192025303840637,0.021163830533623695,-0.17342911660671234,0.9678635001182556,0.244589701294899,0.21077463030815125,-0.05719266086816788,0.9790742993354797,-0.2452048659324646,0.26425084471702576,-0.04247231036424637,0.9740004539489746,0.25013095140457153,0.27305930852890015,-0.04331069812178612,0.9649785161018372,-0.23973451554775238,0.3306093215942383,-0.018980057910084724,0.9555290937423706,0.21596410870552063,0.286312997341156,-0.06947051733732224,0.9617719650268555,-0.21616725623607635,0.3511059582233429,-0.043123748153448105,0.9547263979911804,0.22664278745651245,0.22938551008701324,-0.05965442210435867,0.9573414921760559,-0.22917021811008453,0.2798081040382385,-0.041474830359220505,0.9539815783500671,0.12041643261909485,0.005372677929699421,0.0023723605554550886,0.9999964833259583,-0.12104702740907669,-0.006985410116612911,-0.0008065670263022184,0.9999929666519165,0.13860653340816498,0.37520796060562134,-0.10060981661081314,0.9294628500938416,-0.13242311775684357,0.37405404448509216,-0.0631178691983223,0.8763753175735474,0.19538697600364685,0.711540699005127,-0.021565239876508713,0.9830230474472046,-0.151083305478096,0.7379124760627747,0.02212178148329258,0.9621268510818481,0.2022850215435028,0.7560355067253113,-0.024605941027402878,0.9045854210853577,-0.15159791707992554,0.7868329882621765,0.023904047906398773,0.8588544726371765,0.22064803540706635,0.8196887969970703,-0.16033411026000977,0.9825202822685242,-0.19201023876667023,0.8544096350669861,-0.09986138343811035,0.9656689167022705
3560,59.333333333333336,-0.0353735126554966,-0.05033773183822632,-0.6962361335754395,0.9999886155128479,-0.02646748721599579,-0.089009128510952,-0.7020580172538757,0.9999859929084778,-0.025877902284264565,-0.08910467475652695,-0.7013705372810364,0.9999829530715942,-0.02618185430765152,-0.09010577201843262,-0.7005157470703125,0.9999841451644897,-0.06182704120874405,-0.08413194119930267,-0.7038903832435608,0.9999887347221375,-0.061255957931280136,-0.0843442752957344,-0.7053638100624084,0.9999857544898987,-0.06181642785668373,-0.08582238107919693,-0.703551709651947,0.9999889135360718,0.031225910410284996,-0.13464930653572083,-0.6013917922973633,0.9999861121177673,-0.13060379028320312,-0.12082240730524063,-0.61696857213974,0.9999924302101135,-0.007549121510237455,-0.055126551538705826,-0.6467281579971313,0.9999857544898987,-0.05585680529475212,-0.05011112242937088,-0.6518707275390625,0.9999827146530151,0.16685301065444946,-0.1199093610048294,-0.37167391180992126,0.9999825954437256,-0.19919098913669586,-0.11544732749462128,-0.42364633083343506,0.9999887943267822,0.24554678797721863,0.004201029427349567,-0.1762862205505371,0.9803706407546997,-0.25281044840812683,0.028893304988741875,-0.17291544377803802,0.970575213432312,0.24251742660999298,0.21128439903259277,-0.058574337512254715,0.9809757471084595,-0.2457658052444458,0.2694683074951172,-0.040109388530254364,0.9760565161705017,0.24737827479839325,0.27462103962898254,-0.045874472707509995,0.9678651094436646,-0.23986418545246124,0.34105411171913147,-0.016565127298235893,0.9585495591163635,0.21245962381362915,0.28930723667144775,-0.07392871379852295,0.9650313854217529,-0.21660789847373962,0.3603452444076538,-0.039712753146886826,0.9579672813415527,0.2244548201560974,0.23071624338626862,-0.061894480139017105,0.9608363509178162,-0.2294279783964157,0.2877451181411743,-0.038860585540533066,0.9570837020874023,0.1204872578382492,0.005360751412808895,0.0022396771237254143,0.9999964833259583,-0.12113378196954727,-0.006956868804991245,-0.0006866337498649955,0.999993085861206,0.13702523708343506,0.37543967366218567,-0.10237855464220047,0.935763418674469,-0.13318240642547607,0.3743634521961212,-0.06959287077188492,0.8866642713546753,0.19514335691928864,0.7118644118309021,-0.023416733369231224,0.9842245578765869,-0.1512339860200882,0.7389307022094727,0.014114826917648315,0.9647254943847656,0.2021450251340866,0.7564095854759216,-0.026675457134842873,0.9083223342895508,-0.15185371041297913,0.7880277633666992,0.015360132791101933,0.8653417825698853,0.220025897026062,0.8202788829803467,-0.1632598340511322,0.9836101531982422,-0.1922789067029953,0.8549496531486511,-0.11256153881549835,0.9679219126701355
3561,59.35,-0.03674960881471634,-0.07585062831640244,-0.7074881196022034,0.9999897480010986,-0.028078416362404823,-0.11707059293985367,-0.710679292678833,0.9999874234199524,-0.027534304186701775,-0.11719625443220139,-0.710023820400238,0.9999846816062927,-0.027782272547483444,-0.11810058355331421,-0.709308922290802,0.9999857544898987,-0.06386013329029083,-0.1120518371462822,-0.7117054462432861,0.9999898672103882,-0.06330767273902893,-0.1123443990945816,-0.7132666110992432,0.9999871850013733,-0.06381940841674805,-0.11379273980855942,-0.7114927172660828,0.9999900460243225,0.03010961040854454,-0.15922817587852478,-0.6047381162643433,0.9999874830245972,-0.13412891328334808,-0.14393949508666992,-0.6178382635116577,0.9999932050704956,-0.00855567678809166,-0.07756796479225159,-0.6580002307891846,0.9999871850013733,-0.05727069824934006,-0.07228115946054459,-0.6620215773582458,0.9999844431877136,0.16665835678577423,-0.12816794216632843,-0.3732139468193054,0.9999843239784241,-0.20079167187213898,-0.12333489954471588,-0.4241603910923004,0.9999898672103882,0.24552659690380096,0.007581696845591068,-0.19071435928344727,0.9822412133216858,-0.2547420263290405,0.030786579474806786,-0.17369240522384644,0.9730492830276489,0.23815742135047913,0.21437746286392212,-0.09074509143829346,0.982720673084259,-0.2499905377626419,0.27169305086135864,-0.04964921623468399,0.9779584407806396,0.24025858938694,0.2773705720901489,-0.08430705964565277,0.9705137610435486,-0.2443200647830963,0.3432256579399109,-0.03117849864065647,0.9613121747970581,0.20264257490634918,0.2902360260486603,-0.11501456052064896,0.9680182337760925,-0.2197234332561493,0.3605477809906006,-0.05368839204311371,0.9609501957893372,0.219100683927536,0.23272214829921722,-0.0957515612244606,0.9640570878982544,-0.2328026294708252,0.2900639772415161,-0.0489221066236496,0.9599692225456238,0.12060503661632538,0.0053595989011228085,0.0014253791887313128,0.9999964237213135,-0.12126759439706802,-0.006944593973457813,6.0801656218245625e-05,0.999993085861206,0.13555526733398438,0.3774975538253784,-0.10255291312932968,0.9414775967597961,-0.13364635407924652,0.37472230195999146,-0.06978687644004822,0.8959420919418335,0.19489257037639618,0.7128903269767761,-0.022977149114012718,0.9852154850959778,-0.1522519290447235,0.739629328250885,0.013700379058718681,0.9669804573059082,0.202042356133461,0.7574009299278259,-0.026227865368127823,0.9116561412811279,-0.1526074856519699,0.7886462211608887,0.01473146304488182,0.8712233304977417,0.2199040949344635,0.8208297491073608,-0.16342684626579285,0.9845129251480103,-0.19612106680870056,0.8558231592178345,-0.11744866520166397,0.9698960781097412
3562,59.36666666666667,-0.03661677613854408,-0.09250108897686005,-0.7103223204612732,0.9999907612800598,-0.027937356382608414,-0.13494792580604553,-0.7125517129898071,0.9999886751174927,-0.027386417612433434,-0.13509315252304077,-0.7119427919387817,0.9999862313270569,-0.02764044888317585,-0.13598929345607758,-0.7112507224082947,0.9999871850013733,-0.06362616270780563,-0.13030888140201569,-0.7134343385696411,0.9999908804893494,-0.06307300180196762,-0.1306522637605667,-0.7149924039840698,0.9999884963035583,-0.06359057873487473,-0.13211610913276672,-0.7132338285446167,0.9999910593032837,0.030273212119936943,-0.1752479076385498,-0.6057333946228027,0.9999887347221375,-0.13397911190986633,-0.16136135160923004,-0.6178712844848633,0.9999938607215881,-0.008439227007329464,-0.09260817617177963,-0.6613774299621582,0.9999884963035583,-0.057223130017519,-0.0877569317817688,-0.6650971174240112,0.9999859929084778,0.16655556857585907,-0.13745251297950745,-0.37419360876083374,0.9999858736991882,-0.20104865729808807,-0.1289120763540268,-0.42548924684524536,0.9999908208847046,0.2450687736272812,0.005183422937989235,-0.19710299372673035,0.9839300513267517,-0.2566305696964264,0.03351844847202301,-0.18145467340946198,0.9754276275634766,0.23311784863471985,0.21555261313915253,-0.10106497257947922,0.9842998385429382,-0.25330060720443726,0.275375097990036,-0.0693572461605072,0.9798000454902649,0.23320816457271576,0.27717211842536926,-0.09598914533853531,0.9729189276695251,-0.24834506213665009,0.34587329626083374,-0.055378902703523636,0.9640399217605591,0.1946224719285965,0.28883957862854004,-0.12645545601844788,0.9707303643226624,-0.22284138202667236,0.36078742146492004,-0.07722306996583939,0.9638492465019226,0.2135736495256424,0.2331974357366562,-0.10616736114025116,0.9669839143753052,-0.235649973154068,0.2931266725063324,-0.06921103596687317,0.9628177881240845,0.12072569131851196,0.005337822716683149,0.001424844958819449,0.9999962449073792,-0.12140638381242752,-0.0068927546963095665,5.877650619368069e-05,0.9999930262565613,0.13529297709465027,0.38874220848083496,-0.09348747879266739,0.9467297792434692,-0.13378240168094635,0.37493443489074707,-0.07395582646131516,0.9048020243644714,0.1947978287935257,0.7215369939804077,-0.007891969755291939,0.9861575365066528,-0.15385587513446808,0.7402326464653015,0.01426880806684494,0.9692763686180115,0.20188109576702118,0.7661512494087219,-0.010732040740549564,0.9143449664115906,-0.15396198630332947,0.7892525792121887,0.015435678884387016,0.8766868710517883,0.22013501822948456,0.8287754058837891,-0.15131746232509613,0.9853888750076294,-0.19787463545799255,0.8566431403160095,-0.11913412809371948,0.9719423055648804
