frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
1271,0.166666667,0.005669251,-0.541912556,-0.503697872,0.999998569,0.012337306,-0.582102358,-0.492142618,0.999995768,0.012884934,-0.582768142,-0.491381258,0.999995351,0.012754573,-0.583215117,-0.491614699,0.999995053,-0.019906638,-0.57894069,-0.493193477,0.999995351,-0.019691927,-0.57967782,-0.494137347,0.999994755,-0.019763606,-0.581146359,-0.492825955,0.999994218,0.065310366,-0.579162121,-0.378293872,0.999992073,-0.08597894,-0.573768139,-0.389876425,0.999988735,0.029326258,-0.521791399,-0.460589468,0.999998271,-0.015664345,-0.518092036,-0.462956756,0.999998093,0.175512686,-0.423836321,-0.288403332,0.99999702,-0.18387644,-0.424565166,-0.298293501,0.999991477,0.290392578,-0.220534578,-0.286744475,0.998517931,-0.31697613,-0.234724775,-0.268051058,0.992411792,0.409164816,-0.007877652,-0.385436088,0.996360481,-0.433302552,-0.021646379,-0.361590236,0.981924713,0.446474046,0.054336324,-0.411839396,0.98827076,-0.462759107,0.039383553,-0.384911865,0.957342505,0.432169557,0.071043938,-0.452762932,0.98948282,-0.44957155,0.042912155,-0.426870584,0.961930335,0.4068937,0.014192848,-0.402152181,0.98731631,-0.426865548,-0.003232727,-0.382417649,0.958421171,0.118902348,-0.00058443,0.001948857,0.999954343,-0.119154327,-7.18E-05,-0.000682278,0.999951005,0.119330846,0.395477742,0.13935107,0.996399999,-0.142321512,0.367796481,0.155289218,0.995578051,0.164547116,0.659186423,0.409147173,0.995019317,-0.144870952,0.664914787,0.409892976,0.995036304,0.177587271,0.697875261,0.429235935,0.941576481,-0.144780099,0.707069576,0.428508878,0.930836499,0.232946575,0.785127521,0.323518008,0.993284822,-0.193852872,0.798694551,0.33047688,0.991751313
1272,0.183333333,0.005425939,-0.539227843,-0.507941544,0.999998569,0.011880582,-0.579216897,-0.496202469,0.999995887,0.012428686,-0.579878271,-0.495434105,0.99999547,0.012284968,-0.58032167,-0.495723665,0.999995232,-0.020440988,-0.576071501,-0.497572601,0.99999553,-0.020234166,-0.576750159,-0.498542547,0.999994874,-0.020307837,-0.578216016,-0.497229576,0.999994397,0.063347623,-0.576279342,-0.380904526,0.99999243,-0.088574283,-0.570923984,-0.394482642,0.999989033,0.028501362,-0.519256949,-0.464383751,0.999998271,-0.016710294,-0.515484989,-0.467356861,0.999998093,0.172542349,-0.423632115,-0.293997586,0.999997079,-0.186323762,-0.423302442,-0.303178012,0.999991119,0.296920449,-0.229076207,-0.303591132,0.998581111,-0.321924686,-0.245467365,-0.279263914,0.992182732,0.421183586,-0.017878292,-0.406199902,0.996384203,-0.45190075,-0.035342924,-0.373522013,0.979119837,0.460370988,0.044722054,-0.43119666,0.988159657,-0.484230012,0.02541648,-0.395504743,0.951192558,0.446634889,0.061745495,-0.473767638,0.989405215,-0.473986298,0.02934614,-0.438247204,0.956637859,0.419815332,0.004724725,-0.423308283,0.987334728,-0.447415292,-0.01655044,-0.394908965,0.953787982,0.118748911,-0.000863553,0.003034296,0.999951243,-0.118989274,0.000214992,-0.001772942,0.999948621,0.117389441,0.394435734,0.161093727,0.996346593,-0.145206153,0.362837911,0.161953509,0.995727837,0.158977136,0.658623159,0.428126663,0.995025039,-0.149373189,0.660691559,0.412450701,0.995178103,0.171834275,0.697553813,0.447843432,0.942241669,-0.14956443,0.702884912,0.430750668,0.932176709,0.227827504,0.785882652,0.341620505,0.993253112,-0.202695683,0.796850741,0.331436634,0.991915107
1273,0.2,0.005766558,-0.538488686,-0.50913161,0.99999851,0.011952295,-0.578427553,-0.497284412,0.999995887,0.012498206,-0.579079807,-0.496498048,0.99999541,0.012349545,-0.579514325,-0.496807754,0.999995291,-0.020373344,-0.575123906,-0.498874873,0.99999553,-0.020166731,-0.575780272,-0.499859124,0.999994814,-0.020243725,-0.577242374,-0.49851945,0.999994397,0.062927589,-0.575692594,-0.38144508,0.999992549,-0.088929377,-0.569704831,-0.396022826,0.999988854,0.028550966,-0.518664896,-0.465491652,0.999998212,-0.016680544,-0.514654577,-0.468727469,0.999997973,0.17153585,-0.424126476,-0.297060192,0.999997079,-0.186319247,-0.423030525,-0.304379344,0.999990046,0.304898113,-0.241169363,-0.313513398,0.998640776,-0.326592654,-0.2552239,-0.283946961,0.991966188,0.428439379,-0.033681478,-0.41513747,0.996413469,-0.470436871,-0.053437609,-0.377400428,0.976706028,0.467305362,0.029073983,-0.438735068,0.988073051,-0.505374193,0.005464227,-0.397958606,0.945887089,0.453137904,0.045462858,-0.480665296,0.989335179,-0.497370541,0.009278739,-0.441112131,0.952121139,0.427022964,-0.011119029,-0.431777686,0.987351477,-0.467685133,-0.034842681,-0.39884451,0.949912369,0.118534483,-0.00113272,0.00315265,0.999946296,-0.118766561,0.000493935,-0.001897235,0.999944389,0.115292691,0.393023521,0.164184272,0.996286571,-0.146393761,0.360172242,0.165384382,0.995821357,0.156225339,0.65775305,0.42904672,0.995013535,-0.150246382,0.658776879,0.412672371,0.995302916,0.16904375,0.696947992,0.44838655,0.94244647,-0.150529444,0.700927496,0.430872679,0.933565199,0.223177671,0.786054552,0.342922062,0.993182719,-0.206140235,0.795238495,0.331502229,0.992058337
1274,0.216666667,0.007179221,-0.535461724,-0.513457716,0.99999851,0.012569053,-0.575312912,-0.501919627,0.999995947,0.013111778,-0.575950801,-0.501127541,0.999995351,0.012947535,-0.576392055,-0.501418948,0.999995351,-0.019752562,-0.57166481,-0.503928304,0.99999553,-0.019543866,-0.572292745,-0.50493139,0.999994755,-0.019627102,-0.57374686,-0.503569901,0.999994338,0.062884063,-0.573321462,-0.385842592,0.999992728,-0.088902123,-0.566002488,-0.40224421,0.999988616,0.029409645,-0.516102314,-0.469688356,0.999998152,-0.01588631,-0.511594892,-0.473381013,0.999997854,0.171595111,-0.424219191,-0.301698446,0.999997079,-0.186010271,-0.421499044,-0.309868902,0.999988675,0.317072451,-0.248795569,-0.318992943,0.998709321,-0.329145014,-0.263870031,-0.293076694,0.991782486,0.446168154,-0.044751674,-0.415252745,0.996483326,-0.484360397,-0.079319879,-0.386965364,0.974660039,0.48699829,0.017587937,-0.437165111,0.988143325,-0.520783901,-0.0259395,-0.40775454,0.941522419,0.474045008,0.033405021,-0.479142576,0.989422381,-0.51551342,-0.02344114,-0.450570464,0.948429763,0.445688099,-0.022617146,-0.431563526,0.987560213,-0.483559191,-0.062536784,-0.408590615,0.946806729,0.118381597,-0.001248841,0.003465768,0.999940991,-0.118606456,0.000615526,-0.002218792,0.999939442,0.114620693,0.392963856,0.168091714,0.996206045,-0.146707654,0.359734565,0.166594699,0.99591881,0.156153053,0.657250524,0.435315341,0.995005846,-0.149886042,0.65708375,0.412639439,0.995428264,0.169002965,0.696572304,0.454777271,0.94254899,-0.150148138,0.699050725,0.430831164,0.935008049,0.222609952,0.786760926,0.34843114,0.993096709,-0.205337003,0.794111669,0.331335276,0.992215395
1275,0.233333333,0.008358354,-0.534494936,-0.513242841,0.99999851,0.013324899,-0.574211478,-0.501864552,0.999996006,0.01386025,-0.574845135,-0.50107497,0.999995351,0.013679673,-0.575286269,-0.501357436,0.99999541,-0.019009572,-0.570539594,-0.503794491,0.999995589,-0.018803019,-0.571148753,-0.504806101,0.999994695,-0.018879702,-0.57259798,-0.503424168,0.999994278,0.062930085,-0.572793126,-0.386080384,0.999992967,-0.088845707,-0.565301418,-0.402227849,0.999988437,0.030188967,-0.51546371,-0.469545245,0.999998152,-0.015160987,-0.51088357,-0.473125547,0.999997735,0.171648905,-0.425360829,-0.301772118,0.999997139,-0.185568452,-0.421656996,-0.310197562,0.999987543,0.331750572,-0.260854214,-0.31619969,0.998786569,-0.333441794,-0.277285069,-0.294769615,0.99173826,0.471958816,-0.060773723,-0.410027683,0.996627331,-0.49578771,-0.097396381,-0.388409674,0.973246157,0.51509583,0.00041151,-0.431182981,0.988482237,-0.532923281,-0.043668691,-0.408452243,0.938175499,0.504425168,0.016043279,-0.473281801,0.989750803,-0.529165864,-0.041966654,-0.45085147,0.945578635,0.47309953,-0.038862195,-0.42622295,0.988018632,-0.495944202,-0.081075944,-0.409985632,0.944517851,0.118234813,-0.001409954,0.003889237,0.999936521,-0.118458681,0.00078056,-0.002666014,0.999935269,0.114499316,0.392799586,0.17693527,0.996205866,-0.146848977,0.359652072,0.168910399,0.996088386,0.156219438,0.657186985,0.450453192,0.995077372,-0.148486644,0.656527579,0.413671672,0.99562043,0.16903621,0.696496546,0.470626861,0.943528175,-0.148425028,0.698402703,0.4319233,0.937316,0.222409099,0.789719105,0.364390373,0.993111789,-0.20490858,0.794107318,0.331898123,0.992478848
1276,0.25,0.010869127,-0.535033405,-0.511852264,0.99999845,0.015952848,-0.574771941,-0.500471592,0.999995887,0.01647215,-0.575404942,-0.499692649,0.999995112,0.016255919,-0.575847387,-0.49996081,0.999995291,-0.016672248,-0.571163058,-0.502115965,0.99999547,-0.016470684,-0.571780324,-0.503120065,0.999994457,-0.016549496,-0.573230326,-0.501742184,0.99999404,0.063780352,-0.572936594,-0.385653377,0.999992907,-0.088390857,-0.565531552,-0.400186121,0.999987841,0.03187431,-0.515881896,-0.468445987,0.999998033,-0.013770978,-0.511372268,-0.471533805,0.999997497,0.171709746,-0.432557225,-0.300380588,0.999997079,-0.184647217,-0.424777597,-0.308899432,0.999985874,0.338691711,-0.278639793,-0.310748607,0.998823881,-0.33387357,-0.293640316,-0.298190743,0.991566241,0.483624697,-0.080543898,-0.403646976,0.996636391,-0.504043102,-0.121022671,-0.392775893,0.971155822,0.527971685,-0.02017465,-0.414611459,0.988372803,-0.544020772,-0.069497876,-0.411860228,0.933499098,0.519577026,-0.00380772,-0.459925085,0.989681244,-0.542185485,-0.067858733,-0.454217732,0.941626489,0.48594448,-0.058255635,-0.420058727,0.988093853,-0.505796492,-0.105039135,-0.414522529,0.94128567,0.118038863,-0.001707867,0.004711463,0.999928594,-0.118264571,0.001079314,-0.003520174,0.999928057,0.114493087,0.392352372,0.182644948,0.996212959,-0.146931753,0.359832734,0.168559134,0.996245921,0.156699598,0.657129467,0.4558644,0.995122552,-0.145886198,0.656852245,0.412300974,0.995808423,0.169492111,0.696451008,0.475963145,0.94454807,-0.145517603,0.698737919,0.43045032,0.939633906,0.222772926,0.79144901,0.371416539,0.993081748,-0.204675913,0.794220567,0.329450428,0.992727518
1277,0.266666667,0.011554656,-0.53205514,-0.517608047,0.99999845,0.016853476,-0.571595848,-0.506766319,0.999995887,0.017370898,-0.57224232,-0.505993664,0.999994993,0.017130032,-0.572676837,-0.506245434,0.999995232,-0.015849261,-0.568563282,-0.509047985,0.99999547,-0.015656771,-0.56912744,-0.510113001,0.999994397,-0.015736232,-0.570576429,-0.508730233,0.99999398,0.063872509,-0.570906401,-0.39021349,0.999992967,-0.088344187,-0.565276861,-0.408311576,0.999987721,0.03208686,-0.513447523,-0.473251253,0.999997973,-0.013618638,-0.509508193,-0.47728911,0.999997377,0.171399504,-0.432602257,-0.302107602,0.99999702,-0.184685946,-0.425320864,-0.317112178,0.99998498,0.341360033,-0.281621933,-0.309730411,0.998864114,-0.343842953,-0.304710805,-0.314436942,0.991660953,0.489550889,-0.083590195,-0.400709152,0.996654809,-0.517655015,-0.130936131,-0.409036994,0.969890893,0.534355581,-0.024178417,-0.412105232,0.988286436,-0.558781326,-0.080230318,-0.427085221,0.930089176,0.527299106,-0.008149962,-0.458923101,0.989640117,-0.556569815,-0.07814496,-0.470052421,0.938746035,0.492549807,-0.06165877,-0.417000294,0.988187134,-0.51968205,-0.114825897,-0.431027263,0.939139605,0.117884323,-0.001918605,0.005427217,0.99991852,-0.118118189,0.001284735,-0.004259121,0.999920309,0.113233708,0.392136753,0.192368001,0.996272922,-0.147024095,0.359870762,0.171173081,0.9964028,0.154839382,0.65705651,0.46446088,0.995243073,-0.145516992,0.65684104,0.413633823,0.996002257,0.167340338,0.696403742,0.484669387,0.946069002,-0.145173132,0.698733211,0.431835979,0.942136943,0.219501123,0.793547153,0.379373789,0.993171573,-0.204568192,0.794316292,0.330188841,0.993000269
1278,0.283333333,0.012504954,-0.526822209,-0.522982597,0.999998391,0.01772305,-0.566723645,-0.512569845,0.999995708,0.01824072,-0.567391157,-0.511804342,0.999994695,0.017970081,-0.567827284,-0.512055218,0.999994993,-0.015078775,-0.563955605,-0.515087783,0.999995351,-0.014884203,-0.564464569,-0.516187787,0.999994099,-0.014972294,-0.565918148,-0.514814198,0.999993682,0.064033806,-0.569080532,-0.394687533,0.999992788,-0.088304944,-0.563859403,-0.414069563,0.999987245,0.03267609,-0.509569228,-0.477804452,0.999997795,-0.013195631,-0.50576514,-0.482150972,0.999997139,0.171345055,-0.433331162,-0.30166468,0.999996841,-0.184705123,-0.426038295,-0.322434753,0.999984026,0.343684435,-0.288373321,-0.307483047,0.998871624,-0.353473336,-0.315119535,-0.324419171,0.991880238,0.501362622,-0.094240911,-0.390787899,0.996610582,-0.528106034,-0.142810687,-0.418901801,0.968982518,0.548867881,-0.037143543,-0.39718163,0.987982512,-0.569816291,-0.093149573,-0.435896188,0.926963866,0.544700623,-0.020827102,-0.444911242,0.989414632,-0.567335427,-0.091404557,-0.479141831,0.936077476,0.506107032,-0.072497621,-0.40703696,0.988065004,-0.530163586,-0.126782119,-0.440926522,0.937107265,0.117784448,-0.002224263,0.006427356,0.999903679,-0.118025601,0.001570191,-0.005274505,0.999909639,0.112716526,0.388854086,0.213146701,0.996315181,-0.146988466,0.357340217,0.177486703,0.99655658,0.153843731,0.651577115,0.484119475,0.995317101,-0.143703803,0.653075397,0.420396835,0.996171474,0.16627562,0.691525698,0.504460216,0.947649896,-0.14331992,0.694848895,0.438918024,0.94440186,0.218990207,0.790878475,0.400326431,0.993202746,-0.204180315,0.792058051,0.336100042,0.993228436
1279,0.3,0.013340781,-0.526117742,-0.526971698,0.999998331,0.018310416,-0.566127539,-0.516784847,0.99999553,0.018827297,-0.566800714,-0.516012132,0.999994457,0.018535087,-0.567234814,-0.516253531,0.999994814,-0.014515247,-0.563225508,-0.519235373,0.999995232,-0.014320997,-0.563735902,-0.520338953,0.999993861,-0.014416428,-0.565196753,-0.518950701,0.999993384,0.064193711,-0.568861663,-0.398830324,0.999992609,-0.088235848,-0.563252568,-0.41791302,0.999986708,0.033429079,-0.508977115,-0.48170203,0.999997556,-0.012527944,-0.505020201,-0.485918313,0.999996841,0.171421871,-0.434351891,-0.303907901,0.999996662,-0.184666485,-0.42729646,-0.325748801,0.999983132,0.349675983,-0.2941643,-0.307463348,0.998905003,-0.363610536,-0.327296585,-0.328461468,0.992236197,0.516557634,-0.107168786,-0.390112847,0.99666369,-0.544472516,-0.162766755,-0.422725469,0.96892935,0.566656411,-0.053022951,-0.396812886,0.987990201,-0.587117732,-0.114635497,-0.439426482,0.925497651,0.564600945,-0.037183497,-0.444452345,0.989455104,-0.585131347,-0.114334159,-0.482485026,0.934916317,0.522834241,-0.085945874,-0.406273842,0.988218546,-0.547073364,-0.147582799,-0.444771677,0.936504781,0.117607281,-0.002531327,0.006939774,0.999884546,-0.117863171,0.001863096,-0.005801495,0.999898851,0.112243533,0.387862891,0.217765287,0.996341884,-0.146905288,0.356621772,0.179533139,0.996703684,0.151428953,0.651308775,0.482027113,0.995378673,-0.142612636,0.652933002,0.420298636,0.996323466,0.163692474,0.691439569,0.501644969,0.949230313,-0.14217028,0.694734871,0.438749939,0.946439624,0.217222467,0.790819585,0.397022992,0.993229091,-0.203988194,0.791928351,0.336057097,0.993419588
1280,0.316666667,0.017590567,-0.524063766,-0.530924678,0.999998212,0.021895444,-0.564300895,-0.520518601,0.999995112,0.022401655,-0.564980388,-0.519754589,0.99999392,0.022081276,-0.565407991,-0.519993246,0.999994338,-0.010837649,-0.561351538,-0.523386121,0.999994874,-0.010642755,-0.561857879,-0.524495602,0.999993324,-0.01075287,-0.563319206,-0.523078382,0.999992788,0.065859839,-0.567703128,-0.40182665,0.999992073,-0.08656127,-0.561540246,-0.422173977,0.999985695,0.037070528,-0.507106721,-0.485399812,0.999997139,-0.008924154,-0.502954245,-0.489973634,0.999996305,0.17209594,-0.435425729,-0.305553496,0.999996424,-0.184291229,-0.427873582,-0.328758359,0.999981761,0.358963162,-0.304430008,-0.308227897,0.998936713,-0.372962892,-0.338702708,-0.33234027,0.992669106,0.531553328,-0.119281709,-0.389920294,0.996714175,-0.554608285,-0.173157632,-0.424637735,0.969278097,0.583634853,-0.066206716,-0.396966398,0.987968504,-0.596855164,-0.124182396,-0.441170633,0.924633384,0.582196712,-0.049911074,-0.44462204,0.989471614,-0.594220281,-0.124415532,-0.484035581,0.934219599,0.538634479,-0.097848706,-0.406152189,0.988335907,-0.556853831,-0.157866627,-0.446578175,0.936271548,0.117292039,-0.002885232,0.00732697,0.999864697,-0.117572375,0.00220207,-0.006212282,0.999885082,0.112169631,0.383352309,0.226143017,0.996298552,-0.146376133,0.353635103,0.193148062,0.996802211,0.149639443,0.648541868,0.484714419,0.995351613,-0.141066298,0.649885595,0.438358814,0.996426284,0.161801606,0.68902117,0.503940046,0.950403571,-0.140565231,0.691577852,0.457253158,0.948128879,0.216812119,0.787833154,0.399745166,0.993158698,-0.203826979,0.788717508,0.354834974,0.993527293
1281,0.333333333,0.020404188,-0.524848223,-0.52935493,0.999997973,0.024102228,-0.565016806,-0.518781304,0.999994397,0.024598919,-0.565698266,-0.518021226,0.999993086,0.024272503,-0.566106141,-0.518262684,0.999993682,-0.00830449,-0.561933875,-0.521627545,0.999994218,-0.008122355,-0.562425852,-0.522730589,0.999992311,-0.00824408,-0.563889265,-0.521299541,0.999991596,0.066587202,-0.567823291,-0.400558591,0.999991417,-0.085026383,-0.561856389,-0.420917392,0.99998343,0.039450884,-0.507611156,-0.484121501,0.999996543,-0.006261037,-0.503215671,-0.488683701,0.999995291,0.172525406,-0.439274073,-0.30723992,0.999996245,-0.183945775,-0.430243254,-0.327129781,0.9999789,0.369478941,-0.318945378,-0.314731032,0.998989999,-0.379526109,-0.355904281,-0.327616334,0.992979825,0.543322325,-0.134093121,-0.397754759,0.99681747,-0.565359235,-0.191480011,-0.418716878,0.968598604,0.595700681,-0.080507234,-0.405272782,0.988118589,-0.607643545,-0.140738145,-0.435549885,0.921141088,0.594228864,-0.064254165,-0.453410149,0.989633858,-0.606028318,-0.141509414,-0.478216857,0.931251168,0.5506953,-0.112325363,-0.414394528,0.988606155,-0.568114638,-0.1761325,-0.440541536,0.934213519,0.116851509,-0.003289479,0.007324545,0.999840975,-0.117155105,0.002604784,-0.006213693,0.999866784,0.112527676,0.379333079,0.220507428,0.996214271,-0.144599617,0.352160633,0.199345425,0.996851921,0.149525762,0.647291124,0.478323877,0.995254993,-0.13756448,0.649321198,0.446963519,0.996484399,0.161638781,0.687964737,0.497566938,0.950845003,-0.136925936,0.691039085,0.465819538,0.949404597,0.216846719,0.784963965,0.393262923,0.992984653,-0.203286767,0.78668195,0.364182681,0.993565202
1282,0.35,0.020822471,-0.525253177,-0.530835927,0.999997556,0.024428817,-0.565385282,-0.520494759,0.999993145,0.0249239,-0.56606251,-0.519750059,0.999991536,0.024596328,-0.566468537,-0.519987285,0.99999243,-0.00769848,-0.562307954,-0.523410916,0.999993026,-0.007520562,-0.562805831,-0.524536908,0.999990582,-0.007651593,-0.564267039,-0.523077548,0.999989629,0.066701382,-0.567343593,-0.404416829,0.999990046,-0.083740912,-0.561105192,-0.424419433,0.999979854,0.039837286,-0.507718027,-0.486427307,0.999995351,-0.005541122,-0.503325105,-0.490878463,0.999993503,0.172864392,-0.439440787,-0.312427074,0.999995708,-0.183457002,-0.430404574,-0.329482853,0.999974906,0.376166523,-0.323361158,-0.323647857,0.999024153,-0.384553701,-0.363966435,-0.334262788,0.993231535,0.55539906,-0.14113304,-0.40343985,0.996807933,-0.574484408,-0.206630021,-0.427133143,0.967398286,0.609583259,-0.087966479,-0.409933597,0.987813652,-0.616840363,-0.157816127,-0.442898035,0.916476309,0.61006552,-0.072377421,-0.45789808,0.989416897,-0.616301358,-0.15923363,-0.484796584,0.927213371,0.56386447,-0.119795173,-0.420098245,0.988533378,-0.577934623,-0.192022234,-0.44898352,0.93130368,0.116427228,-0.003628282,0.007330069,0.999803841,-0.116752908,0.002941352,-0.006221239,0.999841213,0.112639882,0.375917435,0.218082324,0.996072948,-0.144117162,0.3505494,0.201138273,0.996865928,0.14846544,0.644319117,0.475273222,0.995090783,-0.136597246,0.647234857,0.449129462,0.996507943,0.160410151,0.685176015,0.494389057,0.950639606,-0.135966793,0.688930631,0.468039066,0.950339973,0.215988711,0.78074491,0.389798313,0.992688179,-0.203141987,0.783219457,0.366127759,0.993551135
1283,0.366666667,0.02072886,-0.526574254,-0.53024137,0.999996424,0.0243538,-0.566618323,-0.520120919,0.999988437,0.024849636,-0.567304611,-0.519374371,0.999986291,0.024525154,-0.567690372,-0.519597709,0.999987602,-0.007568495,-0.563649774,-0.522711456,0.999988973,-0.007384232,-0.564154983,-0.523823738,0.999985695,-0.007528566,-0.565621793,-0.522350132,0.999984145,0.066717505,-0.567540944,-0.406893462,0.999984384,-0.080032974,-0.561301708,-0.423931271,0.999970078,0.039953537,-0.508193552,-0.486653328,0.999991179,-0.004741855,-0.503847063,-0.490442336,0.999988258,0.174335435,-0.441057146,-0.312764406,0.999994159,-0.181101099,-0.432178468,-0.329877287,0.999970138,0.386488825,-0.339850187,-0.32251218,0.999017239,-0.395343244,-0.374139339,-0.3324745,0.993644416,0.582902074,-0.183474839,-0.40255025,0.996620595,-0.597698271,-0.227852985,-0.423079878,0.968510151,0.64166826,-0.139769435,-0.409727424,0.986832857,-0.644927323,-0.184322685,-0.439103425,0.917608917,0.645947278,-0.12911205,-0.45727247,0.988640368,-0.647211015,-0.186963364,-0.4810583,0.928367972,0.594109654,-0.166051239,-0.419181436,0.987934232,-0.603769779,-0.214817077,-0.444901794,0.932837844,0.116115466,-0.003722781,0.006728582,0.999733686,-0.116467834,0.00302559,-0.005643702,0.999802589,0.112512924,0.373560429,0.215858251,0.995947301,-0.144048452,0.348468542,0.206487343,0.996846199,0.148021355,0.641474009,0.473069519,0.994912386,-0.136232108,0.645158768,0.455242097,0.996514559,0.159960374,0.682281435,0.492190838,0.950362265,-0.135424286,0.686830223,0.474327505,0.951517284,0.213992208,0.775120497,0.387511641,0.992497623,-0.202938646,0.780515373,0.374069244,0.993566155
1284,0.383333333,0.02020517,-0.53284204,-0.525601208,0.999995589,0.023566937,-0.572743118,-0.516284406,0.999984801,0.024052707,-0.573419571,-0.515545785,0.999982476,0.023715399,-0.573801279,-0.515723884,0.999983847,-0.0078476,-0.569702744,-0.517813683,0.999985635,-0.007659953,-0.570233047,-0.518927991,0.999981761,-0.00782103,-0.571690977,-0.517425656,0.999979436,0.066721365,-0.57055521,-0.406385511,0.99998039,-0.078408383,-0.563656569,-0.419451445,0.999962687,0.039908729,-0.513101459,-0.483804226,0.99998796,-0.0047072,-0.50865227,-0.485960931,0.999983847,0.176569536,-0.444833159,-0.310124695,0.999992847,-0.177439556,-0.436345279,-0.328588367,0.999965489,0.392200738,-0.352652818,-0.318233937,0.998997509,-0.396005511,-0.379397452,-0.330234557,0.993983746,0.592466414,-0.211212501,-0.394962698,0.996439338,-0.604929268,-0.241969422,-0.422160923,0.96954596,0.651440144,-0.171959996,-0.400142699,0.985919714,-0.655030608,-0.202726722,-0.436081409,0.918887496,0.656797826,-0.164197296,-0.446184456,0.987926066,-0.658773124,-0.205556691,-0.478891104,0.929677188,0.604366958,-0.196167976,-0.411774635,0.987400115,-0.612326801,-0.229864106,-0.443421692,0.934454918,0.115908906,-0.003718385,0.006292984,0.999669731,-0.116279386,0.003017035,-0.005240557,0.999760926,0.112781808,0.371640831,0.214150026,0.995773494,-0.144028723,0.346948713,0.204857484,0.996815205,0.148188189,0.638761938,0.472159803,0.994640112,-0.134947956,0.643022537,0.45417133,0.996492326,0.160173595,0.679426849,0.491048902,0.949763715,-0.13367863,0.684588075,0.473349333,0.9523651,0.213957727,0.769428968,0.386442304,0.992199838,-0.200180918,0.777746558,0.373671085,0.993548512
1285,0.4,0.019358743,-0.537681103,-0.522497535,0.999994993,0.022069143,-0.577503443,-0.513474286,0.999982297,0.022542076,-0.578156948,-0.51272279,0.999980032,0.022194706,-0.578547835,-0.512882948,0.999981344,-0.008734062,-0.574021995,-0.514135003,0.999983191,-0.008539554,-0.574554861,-0.515256941,0.99997884,-0.008727895,-0.575988829,-0.51375699,0.999975801,0.066495597,-0.573393404,-0.40588662,0.999978065,-0.077584624,-0.564818621,-0.415379971,0.999957442,0.039804835,-0.517239213,-0.482053339,0.999985397,-0.004704148,-0.512207508,-0.482956111,0.999979973,0.178998858,-0.446835667,-0.309230059,0.999991417,-0.175109416,-0.437637746,-0.327883154,0.999958575,0.39491272,-0.358094305,-0.317958444,0.998966813,-0.397869915,-0.386700809,-0.32846579,0.994205594,0.593904793,-0.221122563,-0.393240035,0.996157467,-0.61028266,-0.262622893,-0.421696723,0.969662666,0.652051866,-0.183240741,-0.398202777,0.984718442,-0.660737753,-0.228319302,-0.433205545,0.917984962,0.657471836,-0.177469596,-0.443186015,0.986950278,-0.666162252,-0.233156666,-0.47644043,0.929101169,0.605849147,-0.207395956,-0.409993052,0.986631274,-0.618757904,-0.252447695,-0.442389995,0.934542179,0.115718812,-0.003696745,0.005747727,0.999599278,-0.116101339,0.002991491,-0.00473153,0.999716878,0.112762578,0.367709994,0.212620199,0.995590568,-0.143926829,0.345247835,0.205773503,0.996777534,0.148342013,0.630679488,0.471499652,0.994351387,-0.133380637,0.641180038,0.45663169,0.996489406,0.160344616,0.670820832,0.490524739,0.949175477,-0.13174063,0.682710886,0.476222754,0.953423858,0.213330299,0.758237064,0.385836422,0.991927207,-0.198349789,0.776235223,0.376437545,0.993562043
