Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
36.3,-0.250978,0.971591,-0.585155,-0.252962,1.049288,-0.587813,-0.257026,1.24461,-0.570494,-0.255678,1.462196,-0.569562,-0.27288,1.611152,-0.583536,-0.21843,1.395791,-0.56381,-0.114758,1.376008,-0.548502,-0.026365,1.115111,-0.524774,-0.019175,0.901016,-0.634013,-0.294036,1.396269,-0.566044,-0.399713,1.38414,-0.558372,-0.490675,1.123277,-0.547405,-0.504949,0.911422,-0.660254,-0.15643,0.973866,-0.589246,-0.120644,0.504589,-0.514311,-0.098089,0.18357,-0.390103,-0.345526,0.969317,-0.581064,-0.4228,0.499693,-0.556601,-0.473415,0.179063,-0.43988
36.316666,-0.251583,0.971689,-0.584106,-0.253516,1.049405,-0.58713,-0.257407,1.24488,-0.571209,-0.25578,1.462463,-0.572048,-0.272817,1.611306,-0.587352,-0.218618,1.396061,-0.565755,-0.114957,1.376303,-0.550339,-0.026243,1.115646,-0.525215,-0.018721,0.901014,-0.633373,-0.294223,1.396617,-0.567994,-0.399921,1.384697,-0.560289,-0.49127,1.124051,-0.547527,-0.505586,0.911564,-0.659177,-0.157031,0.973884,-0.588136,-0.120886,0.504647,-0.513128,-0.098043,0.1835,-0.389305,-0.346136,0.969494,-0.580076,-0.423166,0.499844,-0.555352,-0.473789,0.178911,-0.439469
36.333333,-0.252398,0.971887,-0.582537,-0.254249,1.049561,-0.58629,-0.257865,1.245168,-0.572164,-0.255857,1.462745,-0.575081,-0.272668,1.611465,-0.591906,-0.218808,1.396325,-0.568169,-0.115178,1.376527,-0.552602,-0.026112,1.116169,-0.525672,-0.018206,0.900956,-0.63264,-0.294413,1.396993,-0.570383,-0.400128,1.385261,-0.562615,-0.491898,1.12487,-0.547823,-0.5063,0.91157,-0.6579,-0.157845,0.973943,-0.586638,-0.121139,0.504719,-0.511818,-0.097899,0.183494,-0.388272,-0.34695,0.969831,-0.578436,-0.423655,0.500115,-0.553956,-0.474171,0.178779,-0.439145
36.35,-0.253039,0.972046,-0.581387,-0.254863,1.049728,-0.585537,-0.258285,1.245477,-0.573037,-0.255953,1.46301,-0.57807,-0.272552,1.611549,-0.596592,-0.219003,1.396607,-0.570516,-0.115388,1.376848,-0.554798,-0.026001,1.116779,-0.526192,-0.017802,0.900914,-0.631816,-0.294607,1.397367,-0.57273,-0.400344,1.385865,-0.56493,-0.492515,1.125744,-0.548036,-0.507069,0.911595,-0.656433,-0.158489,0.974042,-0.585566,-0.121409,0.504903,-0.510402,-0.097792,0.183547,-0.387265,-0.34759,0.97005,-0.577209,-0.424029,0.500301,-0.552527,-0.474434,0.178612,-0.438663
36.366666,-0.253678,0.97223,-0.57997,-0.255466,1.0499,-0.584571,-0.25871,1.245768,-0.573836,-0.256061,1.463209,-0.5811,-0.272416,1.61153,-0.6013,-0.219208,1.396859,-0.572866,-0.115605,1.377148,-0.557008,-0.025899,1.117388,-0.526647,-0.017447,0.900893,-0.630954,-0.294811,1.397706,-0.575087,-0.400572,1.386418,-0.567298,-0.493119,1.126575,-0.548317,-0.507743,0.911577,-0.655013,-0.159129,0.974155,-0.584229,-0.121672,0.505086,-0.508811,-0.097661,0.183553,-0.386216,-0.348226,0.970306,-0.575712,-0.42441,0.500517,-0.550998,-0.474725,0.178427,-0.438232
36.383333,-0.254414,0.972444,-0.577626,-0.256134,1.050056,-0.583168,-0.259174,1.246047,-0.57481,-0.256132,1.463313,-0.584737,-0.272227,1.611328,-0.606834,-0.219398,1.397067,-0.57569,-0.115823,1.377334,-0.559676,-0.025764,1.117955,-0.527183,-0.017132,0.900768,-0.630027,-0.294999,1.398023,-0.577928,-0.400778,1.386947,-0.570068,-0.493716,1.127434,-0.548631,-0.508525,0.91148,-0.65335,-0.159866,0.974231,-0.581953,-0.12183,0.505152,-0.50689,-0.097385,0.183406,-0.384941,-0.348962,0.970658,-0.573299,-0.424875,0.50079,-0.549266,-0.475117,0.178226,-0.43783
36.4,-0.255064,0.972594,-0.575848,-0.256753,1.050201,-0.581905,-0.259593,1.246306,-0.575666,-0.256201,1.463387,-0.588307,-0.272094,1.611072,-0.612394,-0.219574,1.397239,-0.578429,-0.116007,1.37758,-0.562277,-0.025615,1.118593,-0.527654,-0.016952,0.900665,-0.628915,-0.295173,1.398289,-0.58069,-0.400986,1.387498,-0.572895,-0.494415,1.128387,-0.548883,-0.509309,0.911422,-0.651479,-0.160517,0.974309,-0.580231,-0.122049,0.505279,-0.505084,-0.097169,0.183348,-0.383712,-0.349611,0.97088,-0.571465,-0.425287,0.500972,-0.547463,-0.475469,0.177948,-0.437341
36.416666,-0.255756,0.972809,-0.573851,-0.257402,1.050372,-0.580504,-0.260041,1.246543,-0.576546,-0.256279,1.463351,-0.592014,-0.271931,1.61066,-0.61798,-0.219764,1.397358,-0.581275,-0.116206,1.37777,-0.56498,-0.025497,1.119199,-0.528142,-0.016794,0.900553,-0.627839,-0.295361,1.398507,-0.583558,-0.401207,1.387995,-0.57582,-0.495102,1.129301,-0.549266,-0.51001,0.911386,-0.649825,-0.16121,0.974435,-0.578287,-0.122288,0.505465,-0.503,-0.096957,0.183281,-0.382396,-0.350302,0.971183,-0.569414,-0.425709,0.501222,-0.545603,-0.475833,0.177726,-0.436847
36.433333,-0.256553,0.973073,-0.57085,-0.258117,1.050496,-0.578633,-0.260525,1.246671,-0.577621,-0.256378,1.463106,-0.596411,-0.271722,1.609961,-0.624453,-0.219979,1.397323,-0.584669,-0.116441,1.377791,-0.568179,-0.025345,1.119756,-0.52864,-0.016721,0.900379,-0.626726,-0.295574,1.398572,-0.586966,-0.401442,1.388318,-0.579199,-0.495869,1.130134,-0.54973,-0.510743,0.911112,-0.64786,-0.162007,0.974532,-0.575338,-0.122409,0.505507,-0.500745,-0.09661,0.183094,-0.380854,-0.351099,0.971614,-0.566363,-0.42618,0.501548,-0.543631,-0.476187,0.177524,-0.436404
36.45,-0.25736,0.973215,-0.568294,-0.258875,1.050637,-0.576804,-0.261056,1.246883,-0.578613,-0.256516,1.462821,-0.600896,-0.27151,1.609096,-0.631235,-0.220234,1.397327,-0.588107,-0.116696,1.377902,-0.571487,-0.025276,1.120409,-0.529254,-0.016726,0.900193,-0.625449,-0.295827,1.398677,-0.59042,-0.401729,1.388741,-0.582709,-0.49671,1.131124,-0.550222,-0.511462,0.91102,-0.645921,-0.162814,0.974568,-0.572815,-0.122631,0.505613,-0.498099,-0.096345,0.182941,-0.379013,-0.351906,0.971861,-0.563772,-0.426676,0.501733,-0.541295,-0.476622,0.177162,-0.435709
36.466666,-0.258173,0.973447,-0.565026,-0.2596,1.050716,-0.574722,-0.261526,1.246894,-0.579701,-0.256602,1.462276,-0.605535,-0.271242,1.607975,-0.638003,-0.220433,1.397087,-0.591684,-0.116911,1.377731,-0.574885,-0.025185,1.120833,-0.529794,-0.016805,0.89988,-0.624299,-0.296024,1.398535,-0.594015,-0.401952,1.388902,-0.586272,-0.4975,1.131895,-0.55075,-0.512087,0.910771,-0.644091,-0.163625,0.974625,-0.569557,-0.122761,0.505596,-0.495678,-0.095996,0.182731,-0.377223,-0.352721,0.972269,-0.560495,-0.427206,0.502046,-0.539086,-0.477096,0.176945,-0.435114
36.483333,-0.259109,0.973594,-0.561205,-0.260452,1.050724,-0.572233,-0.262094,1.246814,-0.580907,-0.256725,1.461498,-0.61088,-0.271006,1.606504,-0.645834,-0.220689,1.396662,-0.595786,-0.117181,1.377445,-0.578749,-0.025072,1.121271,-0.530433,-0.016979,0.899513,-0.623059,-0.296276,1.398221,-0.598155,-0.402236,1.388935,-0.590411,-0.49844,1.13269,-0.551339,-0.512765,0.910481,-0.642112,-0.164558,0.974597,-0.5657,-0.122831,0.505488,-0.492821,-0.095515,0.182369,-0.375187,-0.353661,0.972591,-0.55671,-0.427836,0.502268,-0.536454,-0.477704,0.176541,-0.434447
36.5,-0.2599,0.973681,-0.558329,-0.261191,1.050724,-0.570135,-0.262594,1.246674,-0.582054,-0.256829,1.460571,-0.616051,-0.270751,1.604774,-0.653639,-0.220911,1.396136,-0.599753,-0.117392,1.37711,-0.582562,-0.024945,1.121669,-0.531111,-0.017234,0.899018,-0.621604,-0.296494,1.397789,-0.602169,-0.402495,1.388855,-0.594575,-0.499439,1.133455,-0.551956,-0.513457,0.910138,-0.640016,-0.165346,0.97458,-0.562798,-0.122996,0.505539,-0.489834,-0.095141,0.182155,-0.373059,-0.354454,0.972782,-0.55386,-0.428396,0.502416,-0.533731,-0.478301,0.176104,-0.433635
36.516666,-0.260818,0.973825,-0.554548,-0.261997,1.050645,-0.567673,-0.263088,1.246323,-0.583314,-0.256907,1.459385,-0.621428,-0.270563,1.602836,-0.661413,-0.221113,1.395334,-0.603894,-0.117597,1.376472,-0.586511,-0.024787,1.121837,-0.531817,-0.01753,0.898356,-0.620276,-0.296693,1.397084,-0.606366,-0.402724,1.388479,-0.598828,-0.500379,1.133967,-0.552662,-0.514068,0.909638,-0.638164,-0.166259,0.974525,-0.55894,-0.123044,0.505432,-0.486826,-0.094638,0.181823,-0.370808,-0.355377,0.973124,-0.550157,-0.429066,0.50268,-0.530981,-0.479015,0.175767,-0.432884
36.533333,-0.261686,0.973955,-0.550606,-0.262751,1.050492,-0.565088,-0.263546,1.245769,-0.584745,-0.256968,1.457849,-0.627327,-0.270289,1.600483,-0.669821,-0.221293,1.394236,-0.608453,-0.117777,1.375579,-0.590846,-0.024609,1.121861,-0.532619,-0.017853,0.897487,-0.61883,-0.296868,1.39607,-0.610991,-0.402934,1.387803,-0.603551,-0.501413,1.134348,-0.553489,-0.514705,0.908909,-0.636085,-0.16712,0.974463,-0.554874,-0.123102,0.505343,-0.483427,-0.094139,0.181497,-0.368212,-0.356252,0.973447,-0.546338,-0.429745,0.502943,-0.52787,-0.479817,0.175422,-0.431886
36.55,-0.262597,0.974089,-0.545703,-0.263558,1.050185,-0.562057,-0.264043,1.244869,-0.586409,-0.257035,1.455664,-0.633881,-0.269922,1.597261,-0.679111,-0.221484,1.392654,-0.613579,-0.11798,1.37424,-0.595652,-0.024374,1.121619,-0.533489,-0.018185,0.896385,-0.61747,-0.297056,1.394586,-0.616155,-0.403148,1.386669,-0.608717,-0.502516,1.134415,-0.554513,-0.515354,0.907873,-0.634107,-0.168025,0.974388,-0.549869,-0.123096,0.505144,-0.47982,-0.093567,0.181067,-0.365397,-0.357168,0.97379,-0.541537,-0.43056,0.503218,-0.524458,-0.480831,0.175019,-0.430927
36.566666,-0.263343,0.974107,-0.541708,-0.264241,1.049843,-0.559362,-0.264516,1.243895,-0.587865,-0.257147,1.453263,-0.639994,-0.269652,1.59364,-0.688056,-0.221697,1.390956,-0.61835,-0.118188,1.372777,-0.60021,-0.02421,1.121223,-0.534391,-0.018597,0.895141,-0.616103,-0.297265,1.392962,-0.620974,-0.403388,1.38537,-0.613643,-0.503602,1.134324,-0.555534,-0.51599,0.906765,-0.632245,-0.168767,0.974281,-0.545774,-0.123137,0.505052,-0.476073,-0.093026,0.180629,-0.362791,-0.357919,0.973933,-0.537641,-0.431275,0.503336,-0.521103,-0.481785,0.174547,-0.429802
36.583333,-0.264139,0.973918,-0.537574,-0.264968,1.049294,-0.556534,-0.264986,1.242615,-0.589383,-0.257268,1.450365,-0.646415,-0.269408,1.589382,-0.697476,-0.221915,1.388835,-0.623362,-0.118393,1.370945,-0.605015,-0.023993,1.120572,-0.535401,-0.019005,0.89357,-0.614564,-0.297479,1.390903,-0.626052,-0.403637,1.38361,-0.61891,-0.504825,1.13392,-0.556785,-0.516761,0.905247,-0.630188,-0.16956,0.973954,-0.541567,-0.123211,0.504738,-0.472254,-0.092469,0.180046,-0.359915,-0.358719,0.973882,-0.533582,-0.432018,0.503258,-0.517569,-0.482721,0.173869,-0.428567
36.6,-0.265105,0.973811,-0.532121,-0.265807,1.048583,-0.55303,-0.265476,1.240859,-0.59109,-0.257358,1.446691,-0.653566,-0.269158,1.584192,-0.707798,-0.222115,1.386031,-0.628965,-0.118591,1.368481,-0.610302,-0.023711,1.119508,-0.53645,-0.019437,0.891622,-0.613073,-0.297675,1.388177,-0.631714,-0.403857,1.381203,-0.624626,-0.506079,1.133053,-0.558173,-0.517491,0.903333,-0.628315,-0.17052,0.973621,-0.535974,-0.123212,0.504289,-0.468111,-0.091743,0.179302,-0.356831,-0.35969,0.974001,-0.528268,-0.432962,0.503328,-0.513631,-0.483969,0.173276,-0.427295
36.616666,-0.265875,0.973534,-0.527432,-0.266482,1.047761,-0.549959,-0.265872,1.238975,-0.592709,-0.257444,1.442928,-0.660119,-0.268943,1.578997,-0.717177,-0.222283,1.383104,-0.634139,-0.118734,1.365861,-0.615325,-0.0234,1.118239,-0.537619,-0.01987,0.889506,-0.611713,-0.29784,1.385307,-0.63692,-0.404048,1.378612,-0.62995,-0.507242,1.131924,-0.559666,-0.518234,0.901216,-0.626558,-0.171289,0.973152,-0.531236,-0.123277,0.50374,-0.464429,-0.091181,0.17855,-0.353924,-0.360462,0.973916,-0.523627,-0.43378,0.503224,-0.509853,-0.485083,0.17257,-0.426036
36.633333,-0.266928,0.973242,-0.522539,-0.267422,1.046782,-0.546707,-0.266433,1.236642,-0.594453,-0.257532,1.438465,-0.667203,-0.268623,1.572896,-0.727483,-0.222505,1.379517,-0.639696,-0.118944,1.362617,-0.620645,-0.023007,1.116568,-0.538792,-0.020308,0.886938,-0.610096,-0.298056,1.381809,-0.642582,-0.404293,1.37539,-0.635805,-0.508467,1.130328,-0.561397,-0.519019,0.898614,-0.624789,-0.172336,0.972683,-0.526173,-0.123502,0.503222,-0.460308,-0.090684,0.177765,-0.350807,-0.361521,0.973802,-0.518905,-0.434737,0.503076,-0.505763,-0.486326,0.171778,-0.424708
36.65,-0.267897,0.972733,-0.517458,-0.2683,1.045571,-0.543334,-0.266968,1.233946,-0.596218,-0.257642,1.433479,-0.674337,-0.268369,1.566205,-0.737809,-0.222735,1.375451,-0.645306,-0.119148,1.35888,-0.626104,-0.022517,1.114519,-0.540117,-0.020656,0.883966,-0.608405,-0.29828,1.377813,-0.648292,-0.404543,1.371623,-0.641699,-0.509695,1.128243,-0.563256,-0.519917,0.895536,-0.622956,-0.173302,0.972001,-0.520993,-0.123662,0.502492,-0.456085,-0.090109,0.176783,-0.347559,-0.362492,0.973466,-0.513923,-0.435712,0.50272,-0.501549,-0.4876,0.170842,-0.423097
36.666666,-0.268863,0.972181,-0.512681,-0.269185,1.044262,-0.540181,-0.267544,1.231043,-0.597934,-0.257782,1.428155,-0.681029,-0.268206,1.559141,-0.747299,-0.222996,1.371149,-0.650618,-0.119397,1.354882,-0.631222,-0.022103,1.112198,-0.541322,-0.021025,0.880798,-0.606701,-0.298533,1.37358,-0.653726,-0.404821,1.367602,-0.647344,-0.510815,1.12583,-0.565155,-0.520718,0.892226,-0.621303,-0.174263,0.971313,-0.516065,-0.123853,0.501753,-0.452124,-0.089616,0.175808,-0.344527,-0.363462,0.973049,-0.509297,-0.436702,0.502288,-0.497647,-0.488899,0.169889,-0.421646
36.683333,-0.269946,0.971503,-0.507742,-0.270182,1.04271,-0.536945,-0.268174,1.227616,-0.599863,-0.257887,1.422147,-0.688309,-0.267959,1.551265,-0.757795,-0.223251,1.366101,-0.656376,-0.119643,1.350149,-0.636768,-0.021589,1.109375,-0.542657,-0.021321,0.877108,-0.604895,-0.29878,1.368621,-0.659617,-0.40509,1.362836,-0.653426,-0.511904,1.122816,-0.567258,-0.521587,0.888331,-0.619646,-0.175342,0.970499,-0.510957,-0.124096,0.500922,-0.447811,-0.089084,0.174714,-0.341263,-0.36455,0.972507,-0.504527,-0.43778,0.501726,-0.493656,-0.49028,0.168833,-0.420062
36.7,-0.270963,0.970731,-0.502716,-0.271107,1.041018,-0.533602,-0.268755,1.223855,-0.601743,-0.257992,1.415534,-0.695555,-0.267709,1.542579,-0.768282,-0.223489,1.36058,-0.662134,-0.11987,1.344943,-0.642326,-0.021066,1.106191,-0.543946,-0.021523,0.87305,-0.602823,-0.299009,1.363172,-0.665502,-0.405338,1.357553,-0.659486,-0.512954,1.119329,-0.569419,-0.522429,0.883999,-0.617912,-0.176354,0.969604,-0.50572,-0.124411,0.499978,-0.443516,-0.088729,0.173502,-0.338016,-0.365573,0.971858,-0.499712,-0.438851,0.501065,-0.489724,-0.491709,0.167696,-0.418584
36.716666,-0.271907,0.969902,-0.498085,-0.271967,1.039218,-0.530541,-0.269316,1.21991,-0.603545,-0.258124,1.40875,-0.702313,-0.267548,1.533735,-0.778043,-0.223737,1.354879,-0.667541,-0.120107,1.339546,-0.647556,-0.020558,1.102766,-0.545239,-0.021661,0.868818,-0.600815,-0.29925,1.357535,-0.67102,-0.405596,1.352075,-0.665162,-0.514034,1.115609,-0.571519,-0.523319,0.879562,-0.616428,-0.177293,0.968661,-0.500912,-0.124735,0.498982,-0.439629,-0.088422,0.172265,-0.335096,-0.36652,0.971144,-0.495259,-0.439842,0.500339,-0.486148,-0.493018,0.16655,-0.41725
36.733333,-0.272812,0.968988,-0.493017,-0.272771,1.037212,-0.527175,-0.269811,1.215453,-0.605367,-0.25819,1.401144,-0.709359,-0.267289,1.523831,-0.788319,-0.223926,1.348467,-0.67313,-0.120299,1.33347,-0.652874,-0.020033,1.098805,-0.546464,-0.021719,0.864056,-0.598539,-0.299429,1.351134,-0.676805,-0.405792,1.345792,-0.671153,-0.515135,1.111287,-0.573707,-0.524194,0.874528,-0.614747,-0.178193,0.967645,-0.495586,-0.125082,0.497878,-0.435464,-0.08816,0.170875,-0.332044,-0.367432,0.970331,-0.490448,-0.440853,0.499523,-0.482383,-0.494426,0.165432,-0.415276
36.75,-0.273855,0.968013,-0.487841,-0.273713,1.035073,-0.523634,-0.270421,1.210612,-0.607048,-0.258326,1.392923,-0.716335,-0.267077,1.513212,-0.798517,-0.224196,1.341485,-0.678639,-0.120573,1.326795,-0.658145,-0.019558,1.094339,-0.547673,-0.021687,0.85881,-0.596076,-0.29969,1.344176,-0.682505,-0.406071,1.338968,-0.677077,-0.516281,1.106491,-0.575824,-0.525052,0.869081,-0.612984,-0.179233,0.966535,-0.490234,-0.125442,0.496641,-0.431729,-0.087835,0.169411,-0.329281,-0.368477,0.969491,-0.485448,-0.442045,0.498681,-0.47897,-0.496042,0.164182,-0.414285
36.766666,-0.27482,0.966981,-0.483111,-0.274542,1.032896,-0.520452,-0.270926,1.205754,-0.608711,-0.258422,1.38477,-0.722864,-0.266847,1.502764,-0.807968,-0.224408,1.334529,-0.68383,-0.120803,1.320084,-0.663069,-0.019165,1.08977,-0.54875,-0.021576,0.853543,-0.593612,-0.299892,1.337222,-0.687873,-0.406289,1.332103,-0.682674,-0.517381,1.101655,-0.577812,-0.525821,0.863704,-0.611421,-0.180193,0.965384,-0.485227,-0.125844,0.495365,-0.428266,-0.087669,0.167968,-0.326564,-0.369446,0.968577,-0.480996,-0.443066,0.497759,-0.475831,-0.497418,0.16292,-0.413233
36.783333,-0.275986,0.96586,-0.478117,-0.275559,1.030482,-0.517081,-0.271546,1.200328,-0.610381,-0.258602,1.375673,-0.729609,-0.266687,1.491052,-0.817854,-0.224708,1.326744,-0.689215,-0.121119,1.31253,-0.668216,-0.018771,1.084637,-0.549753,-0.021452,0.847708,-0.590727,-0.300182,1.329461,-0.693415,-0.406593,1.324436,-0.688404,-0.518612,1.09621,-0.579736,-0.526594,0.85775,-0.609643,-0.181358,0.964095,-0.480007,-0.126375,0.493956,-0.424666,-0.087541,0.166408,-0.323701,-0.370615,0.967624,-0.476227,-0.444235,0.496792,-0.472669,-0.498875,0.161646,-0.411992
36.8,-0.277111,0.964742,-0.473205,-0.276535,1.028021,-0.513741,-0.272115,1.194661,-0.612024,-0.258673,1.366159,-0.736282,-0.266426,1.478846,-0.827611,-0.224919,1.318584,-0.694519,-0.121363,1.304591,-0.673214,-0.01839,1.079184,-0.550608,-0.021241,0.841603,-0.587602,-0.300382,1.321304,-0.698928,-0.406807,1.316327,-0.694186,-0.519776,1.090441,-0.581682,-0.527289,0.851524,-0.607824,-0.18248,0.962857,-0.474804,-0.126912,0.492594,-0.421123,-0.087482,0.164902,-0.320857,-0.371743,0.966628,-0.471607,-0.445433,0.495797,-0.469682,-0.500435,0.160395,-0.410773
36.816666,-0.278106,0.963681,-0.4688,-0.277437,1.025627,-0.510741,-0.27273,1.18914,-0.613494,-0.258838,1.356944,-0.742259,-0.266231,1.467008,-0.836399,-0.225205,1.310657,-0.699311,-0.121688,1.296806,-0.677726,-0.018132,1.073771,-0.551332,-0.021003,0.835626,-0.584499,-0.300658,1.313401,-0.703876,-0.407092,1.308489,-0.69928,-0.520899,1.084755,-0.583369,-0.527935,0.845468,-0.606032,-0.183473,0.961717,-0.47019,-0.12766,0.49131,-0.418057,-0.087842,0.163486,-0.318378,-0.372739,0.965645,-0.467411,-0.446585,0.494834,-0.467014,-0.501974,0.159236,-0.409603
36.833333,-0.27926,0.962539,-0.464147,-0.278494,1.02304,-0.507549,-0.273441,1.183092,-0.614973,-0.258998,1.346901,-0.748522,-0.266011,1.45417,-0.845673,-0.225522,1.301928,-0.704256,-0.122053,1.288241,-0.682341,-0.017886,1.067782,-0.551991,-0.020793,0.82909,-0.580965,-0.300961,1.304695,-0.709021,-0.407405,1.299768,-0.704657,-0.521988,1.078378,-0.585068,-0.528412,0.838713,-0.603526,-0.184625,0.960496,-0.465324,-0.128682,0.489917,-0.414912,-0.08855,0.161937,-0.315874,-0.373894,0.964581,-0.462971,-0.447782,0.493778,-0.464206,-0.503509,0.157956,-0.408462
36.85,-0.280565,0.961537,-0.459431,-0.279719,1.020458,-0.504449,-0.274282,1.176821,-0.616632,-0.259095,1.336493,-0.754745,-0.265716,1.440921,-0.854712,-0.22583,1.292869,-0.709233,-0.122434,1.279336,-0.686879,-0.017731,1.06157,-0.552496,-0.02051,0.822403,-0.577254,-0.301251,1.29571,-0.714241,-0.407706,1.290871,-0.710064,-0.522991,1.071896,-0.586765,-0.528877,0.83194,-0.601181,-0.185929,0.959445,-0.46039,-0.129241,0.488953,-0.41001,-0.088013,0.159855,-0.315236,-0.375201,0.963628,-0.458471,-0.448869,0.492798,-0.46135,-0.5048,0.156743,-0.407234
36.866666,-0.281628,0.961004,-0.455229,-0.280736,1.018433,-0.501406,-0.275002,1.171118,-0.617773,-0.259224,1.326734,-0.760177,-0.265524,1.428344,-0.862839,-0.226126,1.28442,-0.7135,-0.12278,1.270986,-0.690859,-0.01765,1.055655,-0.552932,-0.020248,0.816088,-0.57348,-0.301532,1.287298,-0.718709,-0.407996,1.282444,-0.714788,-0.523937,1.065756,-0.588108,-0.529373,0.825595,-0.598798,-0.18699,0.958921,-0.455991,-0.124395,0.48883,-0.408954,-0.078821,0.157215,-0.325627,-0.376266,0.963088,-0.454467,-0.44989,0.492262,-0.458709,-0.5061,0.156044,-0.405911
36.883333,-0.282492,0.960613,-0.450567,-0.281599,1.016161,-0.49834,-0.275673,1.164651,-0.619333,-0.25931,1.315913,-0.76603,-0.265236,1.414624,-0.871259,-0.226376,1.275029,-0.718208,-0.123102,1.261812,-0.695116,-0.017663,1.04917,-0.553305,-0.020004,0.809263,-0.569453,-0.301766,1.277912,-0.723644,-0.408237,1.27312,-0.719856,-0.524939,1.059042,-0.58949,-0.530009,0.818729,-0.596245,-0.187854,0.958511,-0.451242,-0.124338,0.488606,-0.403585,-0.077583,0.155939,-0.32525,-0.37713,0.962715,-0.449892,-0.450761,0.491918,-0.456541,-0.507294,0.155511,-0.405312
36.9,-0.283496,0.96024,-0.446371,-0.282657,1.013956,-0.495449,-0.276518,1.158175,-0.62072,-0.25942,1.304966,-0.771513,-0.264915,1.40071,-0.879189,-0.226688,1.265518,-0.722623,-0.123479,1.252499,-0.699129,-0.017629,1.042652,-0.553515,-0.019758,0.802485,-0.565213,-0.302057,1.268475,-0.72829,-0.408538,1.263798,-0.724603,-0.525922,1.052295,-0.590697,-0.530622,0.811897,-0.593514,-0.188855,0.958265,-0.446915,-0.124151,0.488358,-0.400904,-0.076177,0.155339,-0.324836,-0.378138,0.962215,-0.445827,-0.451654,0.491428,-0.454242,-0.508455,0.154807,-0.40475
36.916666,-0.284268,0.959894,-0.442336,-0.283487,1.011935,-0.492647,-0.277218,1.152046,-0.621937,-0.25952,1.294522,-0.7765,-0.26464,1.38744,-0.886409,-0.226948,1.256436,-0.726653,-0.123792,1.243605,-0.702822,-0.017675,1.036447,-0.553596,-0.019636,0.796111,-0.561069,-0.302302,1.259467,-0.732486,-0.408789,1.254902,-0.728859,-0.526772,1.04584,-0.591684,-0.53113,0.805421,-0.590773,-0.189622,0.95808,-0.442745,-0.123764,0.488143,-0.398715,-0.074603,0.154847,-0.324642,-0.378913,0.961708,-0.441927,-0.452468,0.490957,-0.451925,-0.5096,0.154035,-0.404922
36.933333,-0.285038,0.959528,-0.43829,-0.284311,1.009763,-0.489864,-0.277905,1.145441,-0.623236,-0.259581,1.283338,-0.781614,-0.26433,1.373256,-0.893803,-0.227176,1.246676,-0.730791,-0.124085,1.23405,-0.706577,-0.017758,1.029777,-0.55357,-0.019606,0.789341,-0.556565,-0.302513,1.24978,-0.736804,-0.409008,1.245352,-0.733213,-0.527575,1.038936,-0.592578,-0.531662,0.798558,-0.587753,-0.19039,0.957851,-0.43859,-0.123452,0.487924,-0.396116,-0.07318,0.154319,-0.324208,-0.379687,0.961205,-0.437991,-0.453181,0.490478,-0.449417,-0.510594,0.153305,-0.404611
36.95,-0.285764,0.959199,-0.434331,-0.285036,1.007594,-0.487117,-0.278438,1.138737,-0.624414,-0.259556,1.272028,-0.786538,-0.263929,1.358992,-0.900968,-0.227307,1.236773,-0.734705,-0.124274,1.224405,-0.710113,-0.017737,1.023085,-0.553385,-0.019618,0.782636,-0.5519,-0.302628,1.239894,-0.740912,-0.409129,1.235582,-0.737387,-0.528372,1.031896,-0.593384,-0.532193,0.791624,-0.584651,-0.191114,0.957621,-0.434471,-0.123335,0.487716,-0.393112,-0.072234,0.15369,-0.323791,-0.380415,0.960776,-0.434192,-0.453963,0.490084,-0.446689,-0.511734,0.152691,-0.404049
