Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
17.883333,0,0,0,-0.000996,0.078398,-0.004022,-0.002572,0.274728,0.010462,-0.000426,0.493114,0.002724,-0.018079,0.640991,-0.025243,0.036639,0.425898,0.010707,0.141266,0.409132,0.022781,0.232326,0.149035,0.045176,0.186312,-0.053431,-0.076116,-0.038985,0.426592,0.009326,-0.144976,0.417084,0.01634,-0.236443,0.156167,0.016062,-0.203823,-0.047555,-0.107448,0.094633,0.001093,-0.00212,0.139579,-0.468208,0.06754,0.161622,-0.785956,0.199979,-0.094634,-0.001093,0.002119,-0.159329,-0.472579,0.02725,-0.200775,-0.791562,0.151836
17.9,0,0,0,-0.000982,0.078442,-0.004022,-0.002532,0.274811,0.010541,-0.000377,0.493156,0.002837,-0.018056,0.640968,-0.02522,0.036683,0.42598,0.010822,0.141292,0.409248,0.023099,0.232055,0.149155,0.046707,0.186446,-0.053703,-0.074081,-0.03894,0.426676,0.009412,-0.144924,0.417166,0.016531,-0.235873,0.156071,0.0176,-0.203718,-0.048234,-0.105067,0.094636,0.001079,-0.002057,0.139578,-0.468194,0.067793,0.161594,-0.785941,0.200239,-0.094635,-0.00108,0.002056,-0.159311,-0.472556,0.027414,-0.200801,-0.79151,0.152061
17.916666,0,0,0,-0.000974,0.078498,-0.004007,-0.002505,0.274915,0.010667,-0.00033,0.493216,0.003067,-0.018014,0.640976,-0.025015,0.036723,0.42608,0.011034,0.14132,0.409379,0.023446,0.23189,0.14929,0.047829,0.186545,-0.053733,-0.072782,-0.038901,0.426784,0.009596,-0.144882,0.417296,0.016775,-0.235408,0.156059,0.018803,-0.203454,-0.048685,-0.103182,0.094636,0.001071,-0.00202,0.139603,-0.468177,0.067984,0.161603,-0.785902,0.200485,-0.094637,-0.001071,0.00202,-0.159325,-0.472534,0.027594,-0.200876,-0.791465,0.152279
17.933333,0,0,0,-0.000966,0.07852,-0.003987,-0.002503,0.274948,0.010797,-0.000326,0.493221,0.003316,-0.017992,0.640944,-0.024801,0.036723,0.426114,0.011265,0.141309,0.409445,0.023815,0.231822,0.149373,0.048594,0.186694,-0.053604,-0.072175,-0.038899,0.426817,0.009788,-0.144881,0.41735,0.016996,-0.235024,0.155987,0.019776,-0.203042,-0.049089,-0.101641,0.094637,0.001065,-0.001989,0.139585,-0.46817,0.068112,0.161548,-0.785871,0.200678,-0.094637,-0.001064,0.001988,-0.159343,-0.472513,0.02778,-0.200975,-0.79143,0.152475
17.95,0,0,0,-0.00096,0.078521,-0.003957,-0.002487,0.274942,0.010927,-0.000268,0.493213,0.003572,-0.017927,0.640925,-0.024577,0.036766,0.4261,0.011496,0.141336,0.409394,0.024129,0.231911,0.14933,0.048759,0.187031,-0.05348,-0.072384,-0.038856,0.426818,0.009992,-0.144842,0.417392,0.017178,-0.234683,0.15593,0.020294,-0.202422,-0.049356,-0.100697,0.094637,0.001057,-0.001968,0.139591,-0.468183,0.068098,0.161521,-0.785841,0.20077,-0.094638,-0.001058,0.001967,-0.159342,-0.472501,0.027877,-0.201036,-0.79141,0.152571
17.966666,0,0,0,-0.000956,0.078524,-0.003921,-0.002481,0.274938,0.01107,-0.000219,0.493215,0.003831,-0.017874,0.640916,-0.024386,0.0368,0.426088,0.011731,0.141363,0.409357,0.024392,0.232154,0.149329,0.048612,0.187389,-0.053262,-0.072938,-0.038821,0.426821,0.010204,-0.144816,0.417453,0.017342,-0.234413,0.155907,0.020459,-0.201771,-0.049515,-0.100198,0.094638,0.001055,-0.001954,0.139594,-0.468198,0.068025,0.161492,-0.785808,0.200816,-0.094638,-0.001055,0.001953,-0.159343,-0.472492,0.027952,-0.201092,-0.791398,0.152636
17.983333,0,0,0,-0.000946,0.078511,-0.003876,-0.002456,0.274899,0.011241,-0.000152,0.493205,0.004148,-0.017822,0.640922,-0.024112,0.036853,0.426042,0.012012,0.141416,0.409292,0.024653,0.232516,0.149303,0.048104,0.187774,-0.053007,-0.073922,-0.038767,0.42679,0.010468,-0.144774,0.417489,0.017511,-0.234208,0.155882,0.020259,-0.201062,-0.0496,-0.100158,0.094638,0.001045,-0.001952,0.139588,-0.468225,0.067911,0.161453,-0.785773,0.20086,-0.094638,-0.001045,0.001952,-0.159365,-0.472476,0.028009,-0.201181,-0.791368,0.152705
18,0,0,0,-0.000936,0.078491,-0.003832,-0.002433,0.27485,0.011401,-0.000127,0.493181,0.00445,-0.017796,0.64092,-0.0238,0.036877,0.425992,0.012274,0.141449,0.40924,0.024823,0.23289,0.149271,0.047156,0.188148,-0.052763,-0.075327,-0.038744,0.426741,0.010724,-0.14476,0.417467,0.017659,-0.234022,0.155795,0.019756,-0.200396,-0.049666,-0.100562,0.094637,0.001032,-0.001964,0.139534,-0.468261,0.067777,0.161342,-0.785771,0.200826,-0.094638,-0.001033,0.001964,-0.159424,-0.472456,0.028022,-0.201317,-0.791335,0.152726
18.016666,0,0,0,-0.000928,0.078449,-0.0038,-0.002405,0.274759,0.0115,-0.000115,0.493121,0.004724,-0.017783,0.640892,-0.023489,0.036893,0.425903,0.012498,0.141483,0.409163,0.024921,0.23327,0.149208,0.045957,0.188504,-0.052483,-0.077081,-0.038728,0.426648,0.010942,-0.144752,0.41734,0.017706,-0.233845,0.155605,0.018843,-0.199777,-0.049699,-0.101619,0.094638,0.001024,-0.001977,0.139505,-0.468287,0.067669,0.161281,-0.785766,0.200796,-0.094638,-0.001023,0.001978,-0.159459,-0.472445,0.027981,-0.20139,-0.791309,0.152709
18.033333,0,0,0,-0.000916,0.078384,-0.003772,-0.002364,0.274624,0.011556,-9.60E-05,0.493037,0.00499,-0.017766,0.640865,-0.023163,0.03692,0.425771,0.012691,0.141532,0.409026,0.024915,0.233624,0.149049,0.044271,0.188883,-0.052238,-0.079437,-0.038701,0.42651,0.011154,-0.144733,0.417127,0.017708,-0.233679,0.15534,0.01738,-0.19916,-0.049706,-0.103394,0.094638,0.00101,-0.002007,0.13949,-0.468319,0.067525,0.161253,-0.785771,0.200718,-0.094637,-0.00101,0.002007,-0.15949,-0.472436,0.02784,-0.20143,-0.791287,0.1526
18.05,0,0,0,-0.000904,0.078281,-0.003737,-0.002307,0.274416,0.011602,-8.40E-05,0.492894,0.005263,-0.017757,0.640808,-0.022742,0.036948,0.425569,0.012874,0.141594,0.408824,0.024814,0.234056,0.148826,0.04201,0.18937,-0.051967,-0.082515,-0.038674,0.426295,0.011381,-0.144709,0.416792,0.017684,-0.233549,0.154981,0.015203,-0.198543,-0.049699,-0.106049,0.094636,0.000995,-0.002061,0.13948,-0.468359,0.067307,0.161245,-0.785788,0.200556,-0.094636,-0.000995,0.00206,-0.159541,-0.472427,0.027651,-0.201487,-0.791268,0.152435
18.066666,0,0,0,-0.000892,0.078168,-0.0037,-0.002245,0.274189,0.011616,-5.50E-05,0.492768,0.005457,-0.017779,0.640789,-0.022463,0.036992,0.425346,0.01298,0.141671,0.408571,0.024579,0.234476,0.148541,0.039259,0.189934,-0.051751,-0.086122,-0.038631,0.426064,0.011557,-0.144672,0.416443,0.017588,-0.233525,0.154675,0.012464,-0.198061,-0.04961,-0.109321,0.094635,0.000979,-0.00212,0.139483,-0.468402,0.067061,0.161264,-0.785808,0.200361,-0.094636,-0.000979,0.00212,-0.159578,-0.472423,0.027394,-0.201517,-0.79124,0.15224
18.083333,0,0,0,-0.000877,0.078033,-0.003658,-0.002175,0.273924,0.011588,-1.50E-05,0.492598,0.005635,-0.017796,0.640717,-0.022207,0.037047,0.425084,0.01305,0.141767,0.40826,0.024199,0.235003,0.148216,0.035528,0.190819,-0.051478,-0.09093,-0.038578,0.425795,0.011719,-0.144629,0.416063,0.017368,-0.233637,0.154446,0.008541,-0.197624,-0.04927,-0.114033,0.094633,0.00096,-0.002205,0.139503,-0.468458,0.066716,0.161316,-0.78585,0.200042,-0.094634,-0.000961,0.002205,-0.159627,-0.472422,0.027025,-0.201548,-0.79121,0.151952
18.1,0,0,0,-0.000866,0.077876,-0.003616,-0.002147,0.273618,0.011506,-6.30E-05,0.492388,0.005794,-0.017888,0.640607,-0.021972,0.037032,0.424788,0.013074,0.141804,0.407919,0.023649,0.235541,0.147912,0.030947,0.1919,-0.051138,-0.09671,-0.038596,0.425477,0.011868,-0.144657,0.415621,0.017107,-0.233829,0.154259,0.00362,-0.197236,-0.048552,-0.120276,0.094632,0.000947,-0.002297,0.139529,-0.468513,0.066322,0.161357,-0.785897,0.199664,-0.094631,-0.000947,0.002297,-0.159698,-0.472426,0.026574,-0.201616,-0.791163,0.151632
18.116666,0,0,0,-0.00086,0.077702,-0.003573,-0.002109,0.27328,0.011358,-8.30E-05,0.492157,0.005902,-0.018009,0.640482,-0.021776,0.037039,0.424457,0.013037,0.141865,0.407523,0.022953,0.236097,0.147607,0.025718,0.19311,-0.05075,-0.103233,-0.038591,0.425131,0.011969,-0.144665,0.415186,0.016767,-0.234091,0.154233,-0.001942,-0.197019,-0.047351,-0.127685,0.094629,0.000938,-0.002394,0.139558,-0.468564,0.065909,0.161422,-0.785956,0.19923,-0.094629,-0.000937,0.002393,-0.15978,-0.472437,0.026052,-0.201695,-0.791118,0.151252
18.133333,0,0,0,-0.000857,0.077533,-0.003519,-0.002076,0.27296,0.011149,-8.50E-05,0.491972,0.005999,-0.018106,0.64043,-0.021593,0.037058,0.424139,0.012965,0.141945,0.407121,0.022059,0.236801,0.147433,0.019183,0.194571,-0.050009,-0.11141,-0.038574,0.424805,0.012051,-0.144666,0.414799,0.016281,-0.234431,0.154514,-0.008978,-0.196809,-0.045259,-0.137419,0.094626,0.000931,-0.002522,0.139576,-0.468642,0.065276,0.161502,-0.786025,0.198608,-0.094626,-0.000931,0.002522,-0.159891,-0.472454,0.025378,-0.201792,-0.791076,0.150734
18.15,0,0,0,-0.000848,0.077291,-0.003459,-0.002023,0.272497,0.010885,-3.20E-05,0.491723,0.006144,-0.018177,0.640394,-0.021341,0.037122,0.423671,0.012899,0.142073,0.406562,0.021024,0.237774,0.147343,0.011514,0.196483,-0.048942,-0.121109,-0.038512,0.424342,0.012161,-0.144623,0.414305,0.015796,-0.234791,0.155036,-0.017254,-0.196462,-0.042094,-0.149511,0.094622,0.00092,-0.002662,0.1396,-0.468736,0.064545,0.161598,-0.786111,0.197882,-0.094622,-0.000919,0.002663,-0.160012,-0.472469,0.024589,-0.201918,-0.791026,0.150109
18.166666,0,0,0,-0.00084,0.077038,-0.003401,-0.001938,0.272012,0.010633,8.70E-05,0.491499,0.006351,-0.018212,0.640428,-0.021018,0.037241,0.423174,0.01288,0.142252,0.405982,0.019988,0.238951,0.147492,0.003372,0.198642,-0.047452,-0.13151,-0.038394,0.423861,0.012318,-0.14452,0.413784,0.015392,-0.235147,0.155856,-0.025874,-0.195964,-0.038053,-0.162568,0.094619,0.00091,-0.002766,0.13965,-0.468822,0.063871,0.161705,-0.786183,0.197232,-0.094619,-0.00091,0.002766,-0.160126,-0.472483,0.023826,-0.202015,-0.790958,0.149558
18.183333,0,0,0,-0.00084,0.076759,-0.003336,-0.001882,0.271482,0.010268,0.000232,0.491241,0.006517,-0.018216,0.640451,-0.020681,0.037367,0.422621,0.012802,0.142429,0.405307,0.018789,0.240363,0.147977,-0.006398,0.201428,-0.045173,-0.144233,-0.038268,0.423341,0.012405,-0.144414,0.413286,0.014778,-0.235682,0.157296,-0.036046,-0.195667,-0.032583,-0.178054,0.094615,0.000909,-0.002903,0.139712,-0.468909,0.063078,0.16184,-0.786245,0.196486,-0.094615,-0.000909,0.002904,-0.160261,-0.472502,0.023064,-0.202136,-0.790901,0.148994
18.2,0,0,0,-0.000842,0.076525,-0.003269,-0.001856,0.271045,0.009831,0.000364,0.49103,0.006722,-0.018222,0.64048,-0.020282,0.037474,0.422156,0.01274,0.142576,0.404713,0.017524,0.241798,0.149029,-0.017456,0.204682,-0.041949,-0.158775,-0.038162,0.422916,0.012482,-0.144325,0.41289,0.014047,-0.236071,0.159422,-0.04743,-0.195453,-0.025774,-0.195328,0.094611,0.000911,-0.003028,0.139792,-0.469004,0.062197,0.162021,-0.786305,0.195674,-0.094612,-0.000912,0.003028,-0.160397,-0.472524,0.02226,-0.20226,-0.790862,0.148349
18.216666,0,0,0,-0.000855,0.076387,-0.003218,-0.00186,0.2708,0.009373,0.000494,0.490907,0.006984,-0.018208,0.640503,-0.019767,0.037571,0.421876,0.012705,0.142706,0.404354,0.016321,0.243264,0.150773,-0.028702,0.208226,-0.037592,-0.174003,-0.038065,0.422684,0.012593,-0.144248,0.412778,0.01342,-0.236485,0.162333,-0.058779,-0.195263,-0.017626,-0.212844,0.094607,0.000927,-0.003136,0.139867,-0.469052,0.061574,0.162249,-0.786425,0.194854,-0.094607,-0.000927,0.003136,-0.16051,-0.47256,0.021452,-0.202374,-0.790838,0.147691
18.233333,0,0,0,-0.000879,0.076354,-0.003158,-0.001884,0.27077,0.008822,0.000634,0.490927,0.007283,-0.018209,0.640599,-0.01919,0.037665,0.421803,0.01269,0.142833,0.40427,0.015095,0.244829,0.153599,-0.041518,0.212228,-0.031157,-0.191931,-0.03797,0.422667,0.012679,-0.144176,0.412983,0.012575,-0.236856,0.166507,-0.071712,-0.195242,-0.007295,-0.232593,0.094604,0.000955,-0.003235,0.139962,-0.469124,0.06067,0.162395,-0.786503,0.193928,-0.094603,-0.000956,0.003236,-0.160639,-0.472607,0.020572,-0.202524,-0.790825,0.146954
18.25,0,0,0,-0.000904,0.076347,-0.003089,-0.001932,0.27079,0.008267,0.000713,0.490935,0.007738,-0.018168,0.640652,-0.018369,0.037706,0.42178,0.012811,0.142917,0.404381,0.014077,0.246558,0.157521,-0.054919,0.216604,-0.022502,-0.211493,-0.037929,0.422689,0.012836,-0.144155,0.413315,0.011597,-0.237224,0.171752,-0.085499,-0.195132,0.004868,-0.253423,0.094601,0.000986,-0.003284,0.140102,-0.469197,0.059753,0.162623,-0.786564,0.193023,-0.094602,-0.000986,0.003285,-0.160729,-0.472656,0.019752,-0.202648,-0.790818,0.146263
18.266666,0,0,0,-0.000905,0.076437,-0.002981,-0.001968,0.270986,0.008045,0.000776,0.491049,0.007613,-0.018175,0.64075,-0.018058,0.037742,0.421956,0.012631,0.142966,0.404598,0.012916,0.248263,0.16227,-0.06852,0.221085,-0.012237,-0.231704,-0.037892,0.422899,0.012705,-0.144115,0.413661,0.010491,-0.237488,0.17775,-0.099369,-0.195345,0.017566,-0.273684,0.094599,0.000988,-0.003362,0.140253,-0.469346,0.058425,0.162822,-0.786624,0.191898,-0.094599,-0.000988,0.003363,-0.160737,-0.472706,0.018322,-0.202197,-0.790537,0.145813
18.283333,0,0,0,-0.000932,0.076425,-0.002915,-0.002012,0.271002,0.007332,0.000977,0.491103,0.008665,-0.018029,0.640885,-0.016764,0.037865,0.421886,0.013138,0.143146,0.404896,0.01227,0.250607,0.168297,-0.08216,0.225498,0.000854,-0.252905,-0.037769,0.422913,0.013201,-0.144026,0.414441,0.00987,-0.237934,0.185427,-0.113329,-0.194818,0.034553,-0.295537,0.0946,0.001026,-0.003346,0.140338,-0.46936,0.057978,0.162942,-0.786715,0.191263,-0.094599,-0.001026,0.003347,-0.160809,-0.472749,0.017817,-0.202569,-0.790684,0.144952
18.3,0,0,0,-0.000976,0.07657,-0.002811,-0.002249,0.271322,0.006739,0.000557,0.491193,0.009628,-0.018368,0.640805,-0.015553,0.037504,0.422194,0.013617,0.142901,0.406097,0.011209,0.252737,0.176938,-0.097712,0.229916,0.016687,-0.275529,-0.03813,0.423158,0.01368,-0.144392,0.415415,0.008979,-0.238704,0.194458,-0.127859,-0.194837,0.052936,-0.317246,0.094598,0.001084,-0.003346,0.140406,-0.469396,0.057203,0.163038,-0.786835,0.190282,-0.094599,-0.001083,0.003347,-0.160833,-0.472825,0.017073,-0.20265,-0.790776,0.14415
18.316666,0,0,0,-0.00101,0.076606,-0.002685,-0.0023,0.27142,0.006241,0.000737,0.491276,0.010502,-0.018172,0.640923,-0.014546,0.037603,0.422203,0.014116,0.143046,0.406526,0.010997,0.254763,0.184809,-0.110669,0.233766,0.033733,-0.296559,-0.03803,0.423249,0.014074,-0.144295,0.416428,0.00818,-0.23956,0.204139,-0.141149,-0.195081,0.072184,-0.337184,0.094599,0.001131,-0.003327,0.140492,-0.469434,0.056496,0.163146,-0.786909,0.189485,-0.094598,-0.001131,0.003327,-0.160858,-0.472889,0.016362,-0.20271,-0.790786,0.143562
18.333333,0,0,0,-0.001045,0.076757,-0.00255,-0.002395,0.271749,0.005663,0.000775,0.491451,0.011267,-0.018061,0.641008,-0.01363,0.037598,0.422456,0.01449,0.143105,0.407435,0.010464,0.257088,0.194823,-0.124623,0.237931,0.054582,-0.319011,-0.038035,0.42355,0.014396,-0.144287,0.417688,0.007346,-0.24029,0.215456,-0.154918,-0.19507,0.094337,-0.357666,0.094599,0.001177,-0.003299,0.140656,-0.469468,0.055762,0.163407,-0.786975,0.188658,-0.0946,-0.001177,0.003299,-0.160819,-0.472962,0.015555,-0.202626,-0.790796,0.142928
18.35,0,0,0,-0.001081,0.076953,-0.002413,-0.002459,0.272165,0.005137,0.000753,0.491582,0.012102,-0.018036,0.640948,-0.012488,0.03756,0.422804,0.014938,0.143152,0.408709,0.009917,0.25958,0.206405,-0.138269,0.241782,0.07777,-0.340644,-0.038072,0.423916,0.014781,-0.144292,0.419032,0.006594,-0.240943,0.227805,-0.168141,-0.195142,0.118226,-0.377222,0.094601,0.001227,-0.003223,0.140782,-0.469491,0.055154,0.163582,-0.787033,0.187959,-0.094601,-0.001228,0.003222,-0.160786,-0.473036,0.014754,-0.202567,-0.790788,0.142337
18.366666,0,0,0,-0.001112,0.077168,-0.002277,-0.002479,0.272613,0.004675,0.000804,0.491735,0.012825,-0.017869,0.640901,-0.011512,0.037587,0.423183,0.015328,0.143267,0.410123,0.009425,0.262097,0.218463,-0.150536,0.245151,0.101581,-0.359989,-0.038044,0.424324,0.015112,-0.144224,0.420477,0.005909,-0.241637,0.240142,-0.179648,-0.195362,0.1415,-0.394003,0.094603,0.00127,-0.003166,0.140898,-0.469507,0.054642,0.163754,-0.787074,0.187376,-0.094602,-0.00127,0.003167,-0.160735,-0.4731,0.01409,-0.202476,-0.790775,0.141878
18.383333,0,0,0,-0.001145,0.07741,-0.002143,-0.002472,0.273115,0.004186,0.000884,0.491931,0.013567,-0.017656,0.640888,-0.010561,0.037641,0.423605,0.015739,0.14342,0.411848,0.008956,0.264853,0.232531,-0.162927,0.248562,0.1288,-0.37925,-0.03799,0.424779,0.015436,-0.144106,0.42217,0.005136,-0.242507,0.254125,-0.191134,-0.195827,0.167125,-0.410391,0.094605,0.001315,-0.003081,0.141012,-0.469503,0.054304,0.163919,-0.787109,0.186938,-0.094604,-0.001314,0.003081,-0.160645,-0.473168,0.013522,-0.202306,-0.790756,0.141554
18.4,0,0,0,-0.001162,0.077675,-0.002017,-0.002387,0.273662,0.003687,0.001015,0.492174,0.014193,-0.017321,0.640925,-0.009799,0.037752,0.424079,0.016075,0.143642,0.413922,0.008471,0.267916,0.247858,-0.17434,0.251811,0.157579,-0.396623,-0.037877,0.425275,0.015672,-0.143906,0.423941,0.004288,-0.243332,0.268745,-0.201794,-0.19648,0.193519,-0.425324,0.094607,0.001338,-0.003009,0.14107,-0.469512,0.054067,0.164021,-0.787159,0.186594,-0.094606,-0.001338,0.003009,-0.160584,-0.473208,0.013068,-0.202164,-0.790744,0.141257
18.416666,0,0,0,-0.001184,0.078088,-0.001916,-0.002352,0.274503,0.003158,0.001067,0.492446,0.014748,-0.017082,0.640746,-0.008963,0.037799,0.424848,0.016349,0.143769,0.416269,0.007962,0.270569,0.263289,-0.184288,0.254655,0.185859,-0.411381,-0.03783,0.426059,0.015875,-0.143766,0.425887,0.00359,-0.243663,0.283498,-0.211322,-0.196592,0.221136,-0.438732,0.094608,0.001362,-0.002942,0.141149,-0.469501,0.053958,0.164172,-0.787219,0.186302,-0.094608,-0.001363,0.002942,-0.16047,-0.473255,0.012739,-0.201959,-0.79076,0.141032
18.433333,0,0,0,-0.0012,0.078327,-0.001823,-0.002302,0.274998,0.002495,0.001359,0.492607,0.01503,-0.016638,0.640694,-0.008367,0.038019,0.425237,0.01636,0.14402,0.418169,0.007015,0.272983,0.279578,-0.194492,0.257304,0.216347,-0.42596,-0.037609,0.426538,0.015871,-0.143429,0.428056,0.002702,-0.244572,0.299412,-0.220153,-0.197047,0.249624,-0.450553,0.094609,0.001382,-0.002892,0.141212,-0.469477,0.053995,0.164328,-0.787261,0.186166,-0.09461,-0.001381,0.002893,-0.16035,-0.473294,0.012529,-0.201733,-0.790765,0.140939
18.45,0,0,0,-0.001183,0.078481,-0.001744,-0.002192,0.275322,0.001753,0.001948,0.492643,0.015146,-0.015938,0.640574,-0.007867,0.038466,0.425417,0.016185,0.144422,0.41934,0.005694,0.274617,0.294989,-0.204134,0.258987,0.246706,-0.439174,-0.037158,0.426883,0.01577,-0.142847,0.43025,0.001907,-0.245435,0.315694,-0.227863,-0.197566,0.278559,-0.460564,0.094611,0.001362,-0.002853,0.141287,-0.469474,0.054164,0.164523,-0.78731,0.186188,-0.094611,-0.001363,0.002853,-0.160191,-0.473297,0.012535,-0.201438,-0.790775,0.140972
18.466666,0,0,0,-0.001094,0.078506,-0.001651,-0.001981,0.27538,0.00105,0.002544,0.492317,0.015208,-0.015263,0.639992,-0.007372,0.038955,0.425351,0.01598,0.144821,0.420038,0.004252,0.27579,0.309439,-0.212673,0.260045,0.276052,-0.450278,-0.036668,0.426949,0.01566,-0.142208,0.4319,0.001159,-0.245491,0.330522,-0.234419,-0.197685,0.305387,-0.468732,0.094614,0.001259,-0.002817,0.141309,-0.469524,0.054618,0.164717,-0.787421,0.186463,-0.094613,-0.001259,0.002817,-0.159864,-0.473256,0.011599,-0.20026,-0.790712,0.140363
18.483333,0,0,0,-0.000866,0.078496,-0.001512,-0.001412,0.275365,0.000459,0.003506,0.491835,0.015375,-0.01422,0.639161,-0.006868,0.039807,0.425208,0.015892,0.145562,0.420693,0.002887,0.277265,0.324501,-0.220374,0.261063,0.307032,-0.459652,-0.035813,0.426942,0.01566,-0.14117,0.433677,0.000556,-0.245551,0.346328,-0.240107,-0.197994,0.333575,-0.475474,0.094618,0.00099,-0.002753,0.141352,-0.469702,0.055396,0.165036,-0.787785,0.186743,-0.094619,-0.000991,0.002754,-0.159563,-0.473063,0.009526,-0.19896,-0.790416,0.138852
18.5,0,0,0,-0.000469,0.078679,-0.001127,-0.000424,0.27572,0.000877,0.00436,0.491558,0.015653,-0.013302,0.6383,-0.00621,0.040712,0.425592,0.016244,0.146316,0.421792,0.001861,0.278907,0.340057,-0.226568,0.262008,0.337601,-0.466417,-0.034909,0.427284,0.01601,-0.140108,0.435293,0.000434,-0.245152,0.362155,-0.244634,-0.198076,0.361731,-0.480438,0.094628,0.000528,-0.002532,0.141645,-0.470033,0.056441,0.165616,-0.788309,0.187268,-0.094629,-0.000528,0.002533,-0.159574,-0.47259,0.009948,-0.199739,-0.790208,0.138382
18.516666,0,0,0,-0.00021,0.078924,-0.0008,0.000296,0.276201,0.001549,0.004671,0.491547,0.017646,-0.012875,0.637852,-0.00449,0.041123,0.426034,0.018074,0.146637,0.424015,0.002703,0.280261,0.357935,-0.230148,0.262772,0.369989,-0.469665,-0.034498,0.42762,0.017409,-0.13942,0.437012,0.000775,-0.244277,0.377074,-0.24793,-0.197939,0.387878,-0.483634,0.094637,0.00023,-0.002234,0.14189,-0.47018,0.057746,0.165925,-0.788603,0.188203,-0.094638,-0.000229,0.002233,-0.1597,-0.472225,0.012361,-0.200832,-0.79019,0.139625
18.533333,0,0,0,-5.90E-05,0.07939,-0.000249,0.000804,0.277126,0.00223,0.004879,0.4917,0.019115,-0.012578,0.637278,-0.003119,0.041413,0.426937,0.019475,0.146848,0.427067,0.003441,0.281467,0.375491,-0.232486,0.263561,0.400308,-0.470992,-0.034206,0.428447,0.018551,-0.138857,0.439165,0.001029,-0.244006,0.392428,-0.250374,-0.198324,0.414845,-0.485389,0.094643,6.30E-05,-0.001962,0.141877,-0.470205,0.059137,0.166011,-0.788806,0.189139,-0.094644,-6.30E-05,0.001963,-0.159864,-0.47195,0.015554,-0.202139,-0.790275,0.141538
18.55,0,0,0,-4.10E-05,0.079894,6.40E-05,0.000858,0.278137,0.002362,0.004535,0.491919,0.020356,-0.012762,0.636749,-0.002225,0.041183,0.427917,0.020519,0.146528,0.430624,0.004127,0.282495,0.392953,-0.233646,0.263851,0.429042,-0.470649,-0.034436,0.429311,0.01941,-0.138774,0.441509,0.00102,-0.244172,0.407331,-0.25229,-0.198929,0.441024,-0.486038,0.094648,5.00E-05,-0.001748,0.141589,-0.470144,0.060141,0.165683,-0.788939,0.189676,-0.094647,-5.10E-05,0.001748,-0.159974,-0.471854,0.017576,-0.202821,-0.790486,0.142587
18.566666,0,0,0,-5.20E-05,0.0803,0.000485,0.000838,0.278951,0.002713,0.004144,0.492021,0.021197,-0.012931,0.636133,-0.001787,0.040899,0.428744,0.021337,0.14612,0.433877,0.004738,0.282964,0.409181,-0.234231,0.263476,0.455443,-0.469391,-0.03472,0.430028,0.020066,-0.138734,0.443556,0.000785,-0.244255,0.421068,-0.253777,-0.199519,0.46526,-0.485868,0.09465,7.10E-05,-0.00165,0.141233,-0.470068,0.060928,0.16531,-0.789084,0.189919,-0.094649,-7.20E-05,0.001651,-0.160142,-0.4718,0.018955,-0.203197,-0.790834,0.142862
18.583333,0,0,0,-1.90E-05,0.080745,0.001035,0.000903,0.279843,0.003442,0.003825,0.49216,0.022548,-0.013059,0.635512,-0.000891,0.040688,0.429639,0.022628,0.145755,0.437183,0.005963,0.283312,0.425721,-0.2336,0.262974,0.482019,-0.466491,-0.03493,0.430808,0.0212,-0.138612,0.445663,0.001128,-0.244512,0.435035,-0.254051,-0.199918,0.48952,-0.483973,0.094649,4.50E-05,-0.001701,0.14087,-0.469943,0.06226,0.165125,-0.789235,0.190533,-0.094649,-4.40E-05,0.0017,-0.159889,-0.471742,0.020699,-0.202725,-0.791352,0.143189
